czujnik1,20.90, czujnik2,15.37, czujnik3,15.00
czujnik1,23.44, czujnik2,14.97, czujnik3,14.93
czujnik1,23.44, czujnik2,14.23, czujnik3,14.88
czujnik1,20.80, czujnik2,14.63, czujnik3,14.49
czujnik1,16.70, czujnik2,15.37, czujnik3,15.03
czujnik1,20.95, czujnik2,38.81, czujnik3,14.93
czujnik1,22.19, czujnik2,15.37, czujnik3,14.90
czujnik1,22.96, czujnik2,15.03, czujnik3,16.17
czujnik1,19.25, czujnik2,16.24, czujnik3,15.03
czujnik1,20.87, czujnik2,15.37, czujnik3,16.21
czujnik1,16.70, czujnik2,39.29, czujnik3,14.95
czujnik1,17.26, czujnik2,17.11, czujnik3,37.18
czujnik1,20.92, czujnik2,38.74, czujnik3,15.05
czujnik1,23.44, czujnik2,14.95, czujnik3,14.52
czujnik1,21.79, czujnik2,38.84, czujnik3,14.90
czujnik1,22.50, czujnik2,15.07, czujnik3,14.52
czujnik1,21.33, czujnik2,14.23, czujnik3,15.05
czujnik1,20.92, czujnik2,14.51, czujnik3,14.93
czujnik1,23.84, czujnik2,17.98, czujnik3,15.82
czujnik1,16.82, czujnik2,16.22, czujnik3,15.36
czujnik1,19.68, czujnik2,16.22, czujnik3,14.63
czujnik1,20.87, czujnik2,14.56, czujnik3,14.95
czujnik1,20.05, czujnik2,14.97, czujnik3,14.51
czujnik1,22.48, czujnik2,15.07, czujnik3,15.36
czujnik1,24.61, czujnik2,14.56, czujnik3,15.03
czujnik1,24.30, czujnik2,14.91, czujnik3,14.51
czujnik1,17.98, czujnik2,16.70, czujnik3,14.52
czujnik1,21.22, czujnik2,15.07, czujnik3,14.93
czujnik1,21.73, czujnik2,14.23, czujnik3,15.36
czujnik1,19.63, czujnik2,14.97, czujnik3,14.54
czujnik1,18.10, czujnik2,14.56, czujnik3,14.93
czujnik1,19.98, czujnik2,14.61, czujnik3,14.52
czujnik1,17.94, czujnik2,14.97, czujnik3,15.39
czujnik1,17.57, czujnik2,39.27, czujnik3,14.93
czujnik1,23.44, czujnik2,14.95, czujnik3,14.90
czujnik1,17.11, czujnik2,14.34, czujnik3,14.93
czujnik1,21.73, czujnik2,38.74, czujnik3,15.82
czujnik1,19.17, czujnik2,38.84, czujnik3,14.56
czujnik1,18.38, czujnik2,14.97, czujnik3,14.93
czujnik1,17.52, czujnik2,15.07, czujnik3,15.34
czujnik1,16.70, czujnik2,19.20, czujnik3,15.03
czujnik1,22.60, czujnik2,38.44, czujnik3,14.52
czujnik1,23.84, czujnik2,14.23, czujnik3,14.93
czujnik1,21.21, czujnik2,38.84, czujnik3,14.57
czujnik1,20.54, czujnik2,15.37, czujnik3,14.64
czujnik1,16.85, czujnik2,14.52, czujnik3,14.93
czujnik1,20.09, czujnik2,14.51, czujnik3,14.56
czujnik1,16.65, czujnik2,15.37, czujnik3,15.34
czujnik1,24.17, czujnik2,15.37, czujnik3,15.80
czujnik1,19.69, czujnik2,16.24, czujnik3,16.62
czujnik1,22.14, czujnik2,14.57, czujnik3,17.07
czujnik1,25.85, czujnik2,16.65, czujnik3,14.93
czujnik1,17.18, czujnik2,14.97, czujnik3,16.67
czujnik1,20.90, czujnik2,15.83, czujnik3,18.35
czujnik1,16.31, czujnik2,14.52, czujnik3,14.95
czujnik1,21.22, czujnik2,38.86, czujnik3,15.39
czujnik1,20.92, czujnik2,17.06, czujnik3,14.66
czujnik1,23.01, czujnik2,14.97, czujnik3,15.41
czujnik1,21.73, czujnik2,14.23, czujnik3,14.93
czujnik1,18.40, czujnik2,14.34, czujnik3,14.52
czujnik1,23.44, czujnik2,17.98, czujnik3,14.61
czujnik1,23.44, czujnik2,39.22, czujnik3,14.93
czujnik1,23.44, czujnik2,14.97, czujnik3,14.54
czujnik1,22.09, czujnik2,14.66, czujnik3,14.98
czujnik1,16.80, czujnik2,15.37, czujnik3,14.64
czujnik1,17.99, czujnik2,18.33, czujnik3,15.39
czujnik1,18.38, czujnik2,15.37, czujnik3,14.54
czujnik1,20.44, czujnik2,15.83, czujnik3,14.88
czujnik1,18.96, czujnik2,14.23, czujnik3,15.03
czujnik1,21.34, czujnik2,14.23, czujnik3,16.21
czujnik1,16.67, czujnik2,14.23, czujnik3,14.88
czujnik1,21.21, czujnik2,14.66, czujnik3,14.47
czujnik1,17.11, czujnik2,14.95, czujnik3,15.80
czujnik1,20.92, czujnik2,14.97, czujnik3,14.95
czujnik1,20.03, czujnik2,38.81, czujnik3,14.56
czujnik1,19.93, czujnik2,15.83, czujnik3,15.34
czujnik1,17.53, czujnik2,17.53, czujnik3,14.66
czujnik1,23.42, czujnik2,16.67, czujnik3,14.54
czujnik1,22.19, czujnik2,14.25, czujnik3,14.54
czujnik1,19.22, czujnik2,38.81, czujnik3,14.54
czujnik1,26.26, czujnik2,39.56, czujnik3,15.03
czujnik1,16.67, czujnik2,38.84, czujnik3,14.95
czujnik1,21.72, czujnik2,17.06, czujnik3,15.77
czujnik1,17.11, czujnik2,14.63, czujnik3,16.62
czujnik1,20.90, czujnik2,15.37, czujnik3,15.03
czujnik1,18.81, czujnik2,16.65, czujnik3,14.88
czujnik1,21.73, czujnik2,14.91, czujnik3,15.39
czujnik1,21.68, czujnik2,15.07, czujnik3,14.93
czujnik1,20.51, czujnik2,39.12, czujnik3,15.05
czujnik1,20.54, czujnik2,15.83, czujnik3,15.80
czujnik1,21.73, czujnik2,14.97, czujnik3,14.52
czujnik1,16.24, czujnik2,15.07, czujnik3,16.26
czujnik1,21.73, czujnik2,16.65, czujnik3,15.80
czujnik1,19.69, czujnik2,14.97, czujnik3,14.95
czujnik1,20.14, czujnik2,38.44, czujnik3,15.39
czujnik1,22.91, czujnik2,15.78, czujnik3,14.93
czujnik1,21.31, czujnik2,14.52, czujnik3,15.05
czujnik1,18.10, czujnik2,16.65, czujnik3,14.98
czujnik1,17.99, czujnik2,38.84, czujnik3,14.57
czujnik1,22.91, czujnik2,17.06, czujnik3,14.91
czujnik1,24.61, czujnik2,15.37, czujnik3,15.03
czujnik1,21.73, czujnik2,14.56, czujnik3,14.54
czujnik1,39.76, czujnik2,16.65, czujnik3,15.34
czujnik1,21.28, czujnik2,15.03, czujnik3,14.52
czujnik1,22.14, czujnik2,14.98, czujnik3,15.09
czujnik1,19.63, czujnik2,39.23, czujnik3,15.34
czujnik1,17.57, czujnik2,14.23, czujnik3,14.52
czujnik1,23.72, czujnik2,39.20, czujnik3,14.90
czujnik1,18.50, czujnik2,14.97, czujnik3,16.63
czujnik1,23.44, czujnik2,15.37, czujnik3,14.93
czujnik1,20.90, czujnik2,16.24, czujnik3,16.63
czujnik1,20.82, czujnik2,16.24, czujnik3,16.62
czujnik1,17.52, czujnik2,15.39, czujnik3,14.66
czujnik1,23.44, czujnik2,14.97, czujnik3,14.90
czujnik1,20.97, czujnik2,14.23, czujnik3,14.98
czujnik1,17.57, czujnik2,14.66, czujnik3,15.34
czujnik1,23.44, czujnik2,17.52, czujnik3,15.03
czujnik1,23.42, czujnik2,14.54, czujnik3,14.90
czujnik1,19.63, czujnik2,15.39, czujnik3,15.31
czujnik1,21.62, czujnik2,38.84, czujnik3,14.98
czujnik1,21.36, czujnik2,14.97, czujnik3,14.61
czujnik1,23.01, czujnik2,17.11, czujnik3,14.52
czujnik1,17.26, czujnik2,15.78, czujnik3,17.07
czujnik1,23.33, czujnik2,15.07, czujnik3,14.51
czujnik1,23.01, czujnik2,14.51, czujnik3,15.39
czujnik1,23.44, czujnik2,14.25, czujnik3,14.95
czujnik1,22.18, czujnik2,38.84, czujnik3,15.00
czujnik1,17.52, czujnik2,14.63, czujnik3,14.49
czujnik1,20.90, czujnik2,39.17, czujnik3,15.05
czujnik1,19.23, czujnik2,15.37, czujnik3,14.49
czujnik1,22.14, czujnik2,14.23, czujnik3,14.93
czujnik1,22.04, czujnik2,14.32, czujnik3,15.36
czujnik1,17.99, czujnik2,38.74, czujnik3,15.36
czujnik1,22.18, czujnik2,14.54, czujnik3,14.95
czujnik1,16.73, czujnik2,14.23, czujnik3,14.95
czujnik1,19.22, czujnik2,14.66, czujnik3,15.00
czujnik1,23.83, czujnik2,14.97, czujnik3,15.00
czujnik1,20.51, czujnik2,15.37, czujnik3,14.54
czujnik1,21.73, czujnik2,14.97, czujnik3,15.75
czujnik1,19.22, czujnik2,16.24, czujnik3,14.52
czujnik1,17.16, czujnik2,14.91, czujnik3,15.00
czujnik1,18.81, czujnik2,14.51, czujnik3,15.34
czujnik1,16.29, czujnik2,15.37, czujnik3,14.95
czujnik1,39.97, czujnik2,14.64, czujnik3,15.41
czujnik1,16.85, czujnik2,19.61, czujnik3,15.36
czujnik1,19.22, czujnik2,14.97, czujnik3,15.36
czujnik1,19.22, czujnik2,14.97, czujnik3,14.93
czujnik1,21.63, czujnik2,15.80, czujnik3,14.49
czujnik1,20.87, czujnik2,38.71, czujnik3,15.00
czujnik1,21.75, czujnik2,14.52, czujnik3,15.36
czujnik1,17.93, czujnik2,39.22, czujnik3,16.21
czujnik1,20.39, czujnik2,39.27, czujnik3,14.52
czujnik1,23.42, czujnik2,15.37, czujnik3,16.22
czujnik1,21.73, czujnik2,39.66, czujnik3,14.93
czujnik1,18.10, czujnik2,19.20, czujnik3,14.88
czujnik1,19.98, czujnik2,14.34, czujnik3,15.36
czujnik1,21.73, czujnik2,14.23, czujnik3,15.39
czujnik1,22.60, czujnik2,19.20, czujnik3,14.52
czujnik1,25.95, czujnik2,14.97, czujnik3,15.34
czujnik1,19.98, czujnik2,15.07, czujnik3,14.51
czujnik1,24.20, czujnik2,16.65, czujnik3,15.75
czujnik1,18.81, czujnik2,14.23, czujnik3,15.36
czujnik1,20.92, czujnik2,14.23, czujnik3,14.54
czujnik1,17.69, czujnik2,14.34, czujnik3,14.49
czujnik1,20.09, czujnik2,14.97, czujnik3,15.00
czujnik1,17.62, czujnik2,14.51, czujnik3,14.98
czujnik1,20.49, czujnik2,16.19, czujnik3,15.34
czujnik1,21.21, czujnik2,15.39, czujnik3,14.88
czujnik1,23.88, czujnik2,14.97, czujnik3,14.59
czujnik1,21.31, czujnik2,17.93, czujnik3,15.80
czujnik1,20.90, czujnik2,38.84, czujnik3,14.95
czujnik1,20.82, czujnik2,18.38, czujnik3,14.54
czujnik1,18.44, czujnik2,15.37, czujnik3,15.10
czujnik1,40.07, czujnik2,15.83, czujnik3,15.80
czujnik1,20.90, czujnik2,17.11, czujnik3,15.41
czujnik1,18.81, czujnik2,38.84, czujnik3,15.34
czujnik1,22.60, czujnik2,14.97, czujnik3,14.63
czujnik1,17.11, czujnik2,14.95, czujnik3,15.36
czujnik1,21.31, czujnik2,15.82, czujnik3,14.88
czujnik1,22.50, czujnik2,15.07, czujnik3,15.80
czujnik1,16.72, czujnik2,15.78, czujnik3,15.36
czujnik1,22.19, czujnik2,15.37, czujnik3,14.51
czujnik1,20.03, czujnik2,14.97, czujnik3,14.54
czujnik1,20.80, czujnik2,38.83, czujnik3,16.68
czujnik1,17.52, czujnik2,38.72, czujnik3,14.98
czujnik1,18.81, czujnik2,16.24, czujnik3,15.39
czujnik1,18.08, czujnik2,16.24, czujnik3,15.34
czujnik1,19.98, czujnik2,15.07, czujnik3,14.52
czujnik1,19.17, czujnik2,14.97, czujnik3,15.39
czujnik1,19.63, czujnik2,15.78, czujnik3,14.51
czujnik1,19.63, czujnik2,15.37, czujnik3,15.41
czujnik1,16.70, czujnik2,16.24, czujnik3,14.90
czujnik1,17.28, czujnik2,14.97, czujnik3,15.39
czujnik1,40.94, czujnik2,18.37, czujnik3,15.77
czujnik1,16.24, czujnik2,14.91, czujnik3,14.93
czujnik1,40.87, czujnik2,39.27, czujnik3,14.52
czujnik1,19.63, czujnik2,15.78, czujnik3,15.75
czujnik1,22.60, czujnik2,20.07, czujnik3,15.39
czujnik1,19.20, czujnik2,14.23, czujnik3,14.93
czujnik1,21.21, czujnik2,38.86, czujnik3,15.39
czujnik1,17.99, czujnik2,17.91, czujnik3,15.75
czujnik1,21.73, czujnik2,14.23, czujnik3,15.82
czujnik1,17.52, czujnik2,14.97, czujnik3,15.39
czujnik1,19.57, czujnik2,16.24, czujnik3,14.88
czujnik1,22.14, czujnik2,14.91, czujnik3,14.64
czujnik1,20.46, czujnik2,14.54, czujnik3,14.56
czujnik1,18.81, czujnik2,14.97, czujnik3,15.32
czujnik1,18.35, czujnik2,15.07, czujnik3,14.88
czujnik1,18.81, czujnik2,17.96, czujnik3,15.03
czujnik1,25.94, czujnik2,39.22, czujnik3,14.54
czujnik1,25.12, czujnik2,16.22, czujnik3,14.51
czujnik1,16.65, czujnik2,15.07, czujnik3,15.34
czujnik1,22.60, czujnik2,14.56, czujnik3,17.07
czujnik1,18.84, czujnik2,14.98, czujnik3,15.39
czujnik1,22.18, czujnik2,14.56, czujnik3,16.67
czujnik1,17.99, czujnik2,15.37, czujnik3,14.52
czujnik1,17.94, czujnik2,14.98, czujnik3,15.03
czujnik1,21.73, czujnik2,14.98, czujnik3,15.34
czujnik1,20.09, czujnik2,15.37, czujnik3,14.93
czujnik1,17.57, czujnik2,14.64, czujnik3,15.75
czujnik1,16.85, czujnik2,38.74, czujnik3,14.63
czujnik1,23.47, czujnik2,39.25, czujnik3,14.98
czujnik1,25.53, czujnik2,15.83, czujnik3,14.93
czujnik1,21.63, czujnik2,15.37, czujnik3,14.95
czujnik1,20.49, czujnik2,14.97, czujnik3,14.63
czujnik1,21.33, czujnik2,14.97, czujnik3,14.51
czujnik1,20.03, czujnik2,15.39, czujnik3,15.36
czujnik1,22.91, czujnik2,14.66, czujnik3,14.93
czujnik1,23.47, czujnik2,15.37, czujnik3,15.10
czujnik1,17.59, czujnik2,14.97, czujnik3,14.93
czujnik1,21.79, czujnik2,15.37, czujnik3,14.93
czujnik1,26.68, czujnik2,15.37, czujnik3,15.00
czujnik1,23.01, czujnik2,16.67, czujnik3,14.64
czujnik1,19.63, czujnik2,15.39, czujnik3,14.52
czujnik1,17.26, czujnik2,16.24, czujnik3,15.34
czujnik1,20.80, czujnik2,15.07, czujnik3,14.54
czujnik1,22.14, czujnik2,15.37, czujnik3,14.64
czujnik1,21.73, czujnik2,14.97, czujnik3,14.93
czujnik1,18.40, czujnik2,14.23, czujnik3,15.77
czujnik1,39.97, czujnik2,15.37, czujnik3,14.93
czujnik1,21.31, czujnik2,17.52, czujnik3,15.80
czujnik1,23.01, czujnik2,15.37, czujnik3,14.54
czujnik1,16.70, czujnik2,38.83, czujnik3,14.52
czujnik1,21.68, czujnik2,38.84, czujnik3,14.47
czujnik1,19.63, czujnik2,15.37, czujnik3,14.66
czujnik1,16.29, czujnik2,14.97, czujnik3,14.52
czujnik1,20.03, czujnik2,14.97, czujnik3,15.39
czujnik1,21.22, czujnik2,15.37, czujnik3,15.82
czujnik1,19.66, czujnik2,38.32, czujnik3,15.80
czujnik1,18.40, czujnik2,38.83, czujnik3,17.09
czujnik1,23.42, czujnik2,16.63, czujnik3,14.57
czujnik1,16.72, czujnik2,18.38, czujnik3,16.22
czujnik1,22.60, czujnik2,38.71, czujnik3,15.05
czujnik1,16.24, czujnik2,14.97, czujnik3,14.51
czujnik1,18.35, czujnik2,14.23, czujnik3,15.41
czujnik1,18.10, czujnik2,15.78, czujnik3,14.49
czujnik1,20.03, czujnik2,16.65, czujnik3,15.39
czujnik1,17.11, czujnik2,15.39, czujnik3,14.95
czujnik1,23.03, czujnik2,15.39, czujnik3,14.93
czujnik1,40.48, czujnik2,15.07, czujnik3,14.49
czujnik1,22.19, czujnik2,16.67, czujnik3,15.41
czujnik1,17.52, czujnik2,14.97, czujnik3,15.80
czujnik1,24.29, czujnik2,38.83, czujnik3,15.80
czujnik1,21.22, czujnik2,15.83, czujnik3,14.49
czujnik1,17.94, czujnik2,15.83, czujnik3,14.64
czujnik1,18.13, czujnik2,14.57, czujnik3,14.93
czujnik1,17.99, czujnik2,16.24, czujnik3,14.52
czujnik1,23.76, czujnik2,38.84, czujnik3,14.51
czujnik1,40.07, czujnik2,14.97, czujnik3,14.61
czujnik1,40.99, czujnik2,15.37, czujnik3,15.36
czujnik1,21.73, czujnik2,14.97, czujnik3,14.95
czujnik1,19.95, czujnik2,15.37, czujnik3,15.36
czujnik1,22.59, czujnik2,14.95, czujnik3,14.64
czujnik1,25.53, czujnik2,16.63, czujnik3,14.52
czujnik1,20.03, czujnik2,14.56, czujnik3,14.95
czujnik1,16.45, czujnik2,15.09, czujnik3,14.95
czujnik1,21.73, czujnik2,14.97, czujnik3,15.36
czujnik1,17.16, czujnik2,20.48, czujnik3,14.88
czujnik1,25.53, czujnik2,15.80, czujnik3,14.93
czujnik1,20.39, czujnik2,15.07, czujnik3,14.95
czujnik1,18.33, czujnik2,15.37, czujnik3,14.63
czujnik1,18.81, czujnik2,14.97, czujnik3,16.67
czujnik1,21.73, czujnik2,14.97, czujnik3,14.52
czujnik1,22.50, czujnik2,17.11, czujnik3,14.93
czujnik1,23.01, czujnik2,14.97, czujnik3,15.03
czujnik1,25.53, czujnik2,14.97, czujnik3,17.09
czujnik1,23.01, czujnik2,15.37, czujnik3,16.67
czujnik1,20.39, czujnik2,15.37, czujnik3,14.93
czujnik1,21.73, czujnik2,14.56, czujnik3,14.63
czujnik1,17.11, czujnik2,39.27, czujnik3,14.56
czujnik1,18.81, czujnik2,18.38, czujnik3,14.51
czujnik1,17.11, czujnik2,14.66, czujnik3,15.34
czujnik1,23.42, czujnik2,14.98, czujnik3,15.03
czujnik1,20.49, czujnik2,14.23, czujnik3,14.51
czujnik1,21.73, czujnik2,15.37, czujnik3,15.39
czujnik1,22.91, czujnik2,15.07, czujnik3,15.39
czujnik1,19.20, czujnik2,15.37, czujnik3,15.37
czujnik1,20.03, czujnik2,15.37, czujnik3,16.22
czujnik1,21.72, czujnik2,14.97, czujnik3,14.49
czujnik1,22.91, czujnik2,17.93, czujnik3,14.54
czujnik1,17.57, czujnik2,14.97, czujnik3,14.63
czujnik1,22.59, czujnik2,15.78, czujnik3,15.80
czujnik1,17.52, czujnik2,14.56, czujnik3,14.93
czujnik1,24.17, czujnik2,38.83, czujnik3,14.52
czujnik1,17.52, czujnik2,15.83, czujnik3,15.41
czujnik1,16.85, czujnik2,15.83, czujnik3,14.54
czujnik1,17.11, czujnik2,38.81, czujnik3,14.93
czujnik1,22.48, czujnik2,15.07, czujnik3,15.80
czujnik1,21.79, czujnik2,14.56, czujnik3,14.66
czujnik1,22.19, czujnik2,16.70, czujnik3,15.39
czujnik1,17.98, czujnik2,15.37, czujnik3,14.51
czujnik1,22.91, czujnik2,15.37, czujnik3,14.93
czujnik1,20.90, czujnik2,14.52, czujnik3,15.37
czujnik1,20.07, czujnik2,14.97, czujnik3,16.21
czujnik1,17.57, czujnik2,14.97, czujnik3,14.54
czujnik1,18.33, czujnik2,38.84, czujnik3,14.51
czujnik1,25.83, czujnik2,14.97, czujnik3,14.59
czujnik1,23.01, czujnik2,14.23, czujnik3,15.34
czujnik1,22.60, czujnik2,38.84, czujnik3,15.34
czujnik1,19.97, czujnik2,15.07, czujnik3,14.56
czujnik1,21.33, czujnik2,14.23, czujnik3,15.03
czujnik1,18.38, czujnik2,18.79, czujnik3,14.54
czujnik1,20.51, czujnik2,14.22, czujnik3,14.93
czujnik1,17.09, czujnik2,15.07, czujnik3,14.88
czujnik1,22.18, czujnik2,14.54, czujnik3,15.03
czujnik1,17.26, czujnik2,14.56, czujnik3,14.98
czujnik1,27.21, czujnik2,14.97, czujnik3,15.80
czujnik1,21.24, czujnik2,15.37, czujnik3,15.82
czujnik1,22.59, czujnik2,14.97, czujnik3,15.41
czujnik1,22.60, czujnik2,14.56, czujnik3,14.93
czujnik1,20.09, czujnik2,16.22, czujnik3,16.21
czujnik1,18.79, czujnik2,15.09, czujnik3,14.49
czujnik1,21.73, czujnik2,14.23, czujnik3,14.66
czujnik1,18.33, czujnik2,14.56, czujnik3,14.93
czujnik1,23.86, czujnik2,14.51, czujnik3,15.34
czujnik1,17.26, czujnik2,14.64, czujnik3,15.75
czujnik1,22.59, czujnik2,14.97, czujnik3,14.64
czujnik1,22.60, czujnik2,15.80, czujnik3,14.93
czujnik1,21.77, czujnik2,14.52, czujnik3,15.82
czujnik1,19.59, czujnik2,15.82, czujnik3,15.29
czujnik1,23.86, czujnik2,15.37, czujnik3,15.03
czujnik1,23.45, czujnik2,15.82, czujnik3,16.21
czujnik1,19.66, czujnik2,14.23, czujnik3,15.34
czujnik1,17.11, czujnik2,15.05, czujnik3,15.34
czujnik1,19.22, czujnik2,39.57, czujnik3,15.36
czujnik1,16.70, czujnik2,14.98, czujnik3,15.80
czujnik1,20.90, czujnik2,38.84, czujnik3,14.98
czujnik1,17.52, czujnik2,15.37, czujnik3,14.93
czujnik1,16.68, czujnik2,14.95, czujnik3,15.34
czujnik1,24.71, czujnik2,14.54, czujnik3,14.93
czujnik1,24.69, czujnik2,14.56, czujnik3,15.39
czujnik1,23.76, czujnik2,14.34, czujnik3,15.80
czujnik1,23.47, czujnik2,38.72, czujnik3,15.36
czujnik1,16.65, czujnik2,14.97, czujnik3,14.51
czujnik1,21.31, czujnik2,16.65, czujnik3,14.54
czujnik1,18.54, czujnik2,17.09, czujnik3,16.67
czujnik1,23.45, czujnik2,14.54, czujnik3,14.98
czujnik1,22.19, czujnik2,14.95, czujnik3,15.80
czujnik1,18.86, czujnik2,38.83, czujnik3,14.56
czujnik1,20.80, czujnik2,15.07, czujnik3,14.93
czujnik1,22.18, czujnik2,14.97, czujnik3,15.03
czujnik1,40.17, czujnik2,38.83, czujnik3,14.56
czujnik1,17.11, czujnik2,14.56, czujnik3,14.95
czujnik1,22.91, czujnik2,15.41, czujnik3,14.51
czujnik1,21.31, czujnik2,16.67, czujnik3,14.98
czujnik1,21.73, czujnik2,38.83, czujnik3,14.52
czujnik1,22.18, czujnik2,16.22, czujnik3,15.34
czujnik1,19.57, czujnik2,38.84, czujnik3,15.34
czujnik1,18.79, czujnik2,14.95, czujnik3,15.80
czujnik1,25.10, czujnik2,16.65, czujnik3,16.22
czujnik1,22.59, czujnik2,14.56, czujnik3,14.52
czujnik1,20.80, czujnik2,39.22, czujnik3,16.62
czujnik1,20.49, czujnik2,15.36, czujnik3,15.36
czujnik1,22.18, czujnik2,14.51, czujnik3,14.88
czujnik1,21.31, czujnik2,14.97, czujnik3,17.07
czujnik1,20.80, czujnik2,15.07, czujnik3,14.93
czujnik1,20.09, czujnik2,14.52, czujnik3,15.36
czujnik1,20.90, czujnik2,14.97, czujnik3,14.52
czujnik1,20.90, czujnik2,15.37, czujnik3,14.51
czujnik1,20.80, czujnik2,15.82, czujnik3,16.26
czujnik1,24.17, czujnik2,17.52, czujnik3,15.41
czujnik1,18.38, czujnik2,14.97, czujnik3,16.22
czujnik1,18.84, czujnik2,14.22, czujnik3,15.32
czujnik1,40.46, czujnik2,17.50, czujnik3,14.49
czujnik1,20.05, czujnik2,14.23, czujnik3,15.39
czujnik1,17.98, czujnik2,14.23, czujnik3,15.34
czujnik1,18.44, czujnik2,14.97, czujnik3,15.39
czujnik1,21.22, czujnik2,15.39, czujnik3,15.34
czujnik1,22.14, czujnik2,14.97, czujnik3,15.09
czujnik1,17.98, czujnik2,16.24, czujnik3,14.54
czujnik1,20.03, czujnik2,15.37, czujnik3,14.88
czujnik1,22.48, czujnik2,15.37, czujnik3,15.75
czujnik1,17.67, czujnik2,14.56, czujnik3,14.64
czujnik1,17.57, czujnik2,14.54, czujnik3,14.57
czujnik1,21.72, czujnik2,38.84, czujnik3,14.93
czujnik1,17.52, czujnik2,14.66, czujnik3,14.93
czujnik1,23.01, czujnik2,16.65, czujnik3,15.05
czujnik1,22.18, czujnik2,14.51, czujnik3,14.56
czujnik1,17.65, czujnik2,15.78, czujnik3,14.90
czujnik1,21.21, czujnik2,39.27, czujnik3,14.52
czujnik1,23.01, czujnik2,14.52, czujnik3,14.64
czujnik1,21.31, czujnik2,14.98, czujnik3,15.39
czujnik1,22.19, czujnik2,14.51, czujnik3,14.52
czujnik1,17.98, czujnik2,38.84, czujnik3,15.80
czujnik1,22.60, czujnik2,15.82, czujnik3,15.09
czujnik1,17.98, czujnik2,15.37, czujnik3,14.98
czujnik1,22.18, czujnik2,14.23, czujnik3,15.39
czujnik1,17.94, czujnik2,14.32, czujnik3,14.98
czujnik1,16.70, czujnik2,16.65, czujnik3,15.02
czujnik1,20.49, czujnik2,15.78, czujnik3,14.93
czujnik1,17.26, czujnik2,14.51, czujnik3,14.54
czujnik1,19.17, czujnik2,15.39, czujnik3,15.77
czujnik1,21.36, czujnik2,15.83, czujnik3,14.66
czujnik1,18.40, czujnik2,14.97, czujnik3,14.93
czujnik1,39.39, czujnik2,16.24, czujnik3,14.95
czujnik1,18.08, czujnik2,14.64, czujnik3,14.93
czujnik1,20.90, czujnik2,14.98, czujnik3,15.03
czujnik1,18.79, czujnik2,14.23, czujnik3,14.98
czujnik1,20.90, czujnik2,14.97, czujnik3,15.34
czujnik1,17.52, czujnik2,38.81, czujnik3,15.37
czujnik1,17.98, czujnik2,15.78, czujnik3,14.66
czujnik1,22.99, czujnik2,15.39, czujnik3,14.98
czujnik1,17.11, czujnik2,14.25, czujnik3,15.34
czujnik1,16.68, czujnik2,15.78, czujnik3,14.95
czujnik1,18.08, czujnik2,14.97, czujnik3,15.03
czujnik1,20.90, czujnik2,15.37, czujnik3,14.93
czujnik1,18.81, czujnik2,14.51, czujnik3,14.52
czujnik1,22.48, czujnik2,17.96, czujnik3,14.49
czujnik1,20.49, czujnik2,15.37, czujnik3,15.77
czujnik1,23.01, czujnik2,14.97, czujnik3,14.54
czujnik1,21.31, czujnik2,15.80, czujnik3,14.54
czujnik1,25.83, czujnik2,15.78, czujnik3,15.77
czujnik1,23.42, czujnik2,14.97, czujnik3,15.41
czujnik1,20.48, czujnik2,14.52, czujnik3,14.49
czujnik1,16.70, czujnik2,39.68, czujnik3,14.93
czujnik1,25.00, czujnik2,38.86, czujnik3,14.52
czujnik1,22.59, czujnik2,38.74, czujnik3,15.05
czujnik1,20.09, czujnik2,14.97, czujnik3,14.93
czujnik1,19.63, czujnik2,15.78, czujnik3,16.19
czujnik1,22.91, czujnik2,15.39, czujnik3,14.93
czujnik1,21.33, czujnik2,14.23, czujnik3,15.03
czujnik1,16.70, czujnik2,15.78, czujnik3,15.39
czujnik1,20.90, czujnik2,14.98, czujnik3,14.54
czujnik1,21.67, czujnik2,15.78, czujnik3,14.98
czujnik1,17.16, czujnik2,17.50, czujnik3,15.36
czujnik1,22.18, czujnik2,15.37, czujnik3,14.51
czujnik1,16.84, czujnik2,15.37, czujnik3,14.98
czujnik1,18.79, czujnik2,14.34, czujnik3,15.80
czujnik1,17.11, czujnik2,38.32, czujnik3,15.03
czujnik1,18.86, czujnik2,39.27, czujnik3,14.56
czujnik1,23.01, czujnik2,14.52, czujnik3,15.39
czujnik1,16.85, czujnik2,15.07, czujnik3,14.90
czujnik1,18.38, czujnik2,17.52, czujnik3,14.64
czujnik1,23.01, czujnik2,15.37, czujnik3,14.95
czujnik1,20.09, czujnik2,14.51, czujnik3,14.54
czujnik1,20.80, czujnik2,14.34, czujnik3,14.52
czujnik1,25.00, czujnik2,14.97, czujnik3,15.05
czujnik1,21.31, czujnik2,17.11, czujnik3,14.88
czujnik1,20.49, czujnik2,14.52, czujnik3,15.75
czujnik1,19.93, czujnik2,15.07, czujnik3,15.39
czujnik1,25.02, czujnik2,14.91, czujnik3,15.03
czujnik1,20.09, czujnik2,38.84, czujnik3,15.82
czujnik1,24.69, czujnik2,15.83, czujnik3,14.95
czujnik1,22.50, czujnik2,15.78, czujnik3,14.90
czujnik1,18.54, czujnik2,14.54, czujnik3,16.21
czujnik1,23.01, czujnik2,15.37, czujnik3,14.93
