czujnik1,14.63, czujnik2,13.47, czujnik3,11.09
czujnik1,15.41, czujnik2,17.14, czujnik3,10.68
czujnik1,14.42, czujnik2,38.03, czujnik3,10.63
czujnik1,14.59, czujnik2,16.31, czujnik3,10.83
czujnik1,14.57, czujnik2,17.57, czujnik3,11.24
czujnik1,13.89, czujnik2,15.48, czujnik3,10.68
czujnik1,39.18, czujnik2,38.06, czujnik3,10.68
czujnik1,14.59, czujnik2,16.33, czujnik3,11.12
czujnik1,15.41, czujnik2,13.91, czujnik3,10.73
czujnik1,15.43, czujnik2,13.04, czujnik3,11.14
czujnik1,14.00, czujnik2,13.06, czujnik3,10.68
czujnik1,14.32, czujnik2,14.03, czujnik3,10.73
czujnik1,15.43, czujnik2,37.93, czujnik3,11.19
czujnik1,38.74, czujnik2,13.47, czujnik3,10.68
czujnik1,17.09, czujnik2,17.57, czujnik3,10.68
czujnik1,20.34, czujnik2,14.03, czujnik3,11.16
czujnik1,13.89, czujnik2,37.96, czujnik3,11.19
czujnik1,14.32, czujnik2,14.34, czujnik3,10.66
czujnik1,38.78, czujnik2,38.03, czujnik3,10.68
czujnik1,15.00, czujnik2,17.57, czujnik3,11.14
czujnik1,14.32, czujnik2,37.57, czujnik3,11.19
czujnik1,13.89, czujnik2,13.06, czujnik3,11.09
czujnik1,14.01, czujnik2,13.91, czujnik3,11.09
czujnik1,14.32, czujnik2,12.70, czujnik3,10.78
czujnik1,14.32, czujnik2,14.34, czujnik3,10.73
czujnik1,15.46, czujnik2,15.48, czujnik3,11.09
czujnik1,15.10, czujnik2,38.03, czujnik3,10.68
czujnik1,14.30, czujnik2,38.49, czujnik3,11.12
czujnik1,20.02, czujnik2,38.35, czujnik3,10.77
czujnik1,13.91, czujnik2,14.34, czujnik3,10.63
czujnik1,38.74, czujnik2,12.60, czujnik3,11.14
czujnik1,22.84, czujnik2,15.48, czujnik3,11.12
czujnik1,14.57, czujnik2,13.47, czujnik3,10.73
czujnik1,14.57, czujnik2,14.34, czujnik3,10.68
czujnik1,15.41, czujnik2,12.60, czujnik3,11.09
czujnik1,22.43, czujnik2,13.16, czujnik3,11.12
czujnik1,15.00, czujnik2,15.48, czujnik3,10.73
czujnik1,14.59, czujnik2,15.48, czujnik3,10.68
czujnik1,14.69, czujnik2,14.63, czujnik3,11.09
czujnik1,15.41, czujnik2,17.57, czujnik3,10.73
czujnik1,14.30, czujnik2,14.34, czujnik3,10.78
czujnik1,14.59, czujnik2,38.04, czujnik3,10.63
czujnik1,15.15, czujnik2,14.32, czujnik3,11.09
czujnik1,15.41, czujnik2,15.17, czujnik3,10.78
czujnik1,13.89, czujnik2,14.34, czujnik3,10.78
czujnik1,13.89, czujnik2,14.34, czujnik3,11.12
czujnik1,15.41, czujnik2,15.88, czujnik3,10.61
czujnik1,14.59, czujnik2,13.57, czujnik3,10.78
czujnik1,14.30, czujnik2,37.94, czujnik3,10.73
czujnik1,15.00, czujnik2,15.48, czujnik3,10.68
czujnik1,16.24, czujnik2,14.61, czujnik3,11.14
czujnik1,17.06, czujnik2,14.44, czujnik3,11.11
czujnik1,14.30, czujnik2,14.34, czujnik3,11.24
czujnik1,15.43, czujnik2,14.34, czujnik3,10.63
czujnik1,15.43, czujnik2,12.60, czujnik3,10.68
czujnik1,14.32, czujnik2,13.57, czujnik3,11.14
czujnik1,14.32, czujnik2,12.19, czujnik3,10.71
czujnik1,14.59, czujnik2,12.60, czujnik3,11.14
czujnik1,14.69, czujnik2,13.47, czujnik3,11.14
czujnik1,20.32, czujnik2,14.44, czujnik3,10.73
czujnik1,15.00, czujnik2,14.34, czujnik3,11.24
czujnik1,15.00, czujnik2,13.06, czujnik3,10.68
czujnik1,15.10, czujnik2,15.48, czujnik3,10.66
czujnik1,15.41, czujnik2,13.16, czujnik3,11.11
czujnik1,14.57, czujnik2,15.48, czujnik3,10.73
czujnik1,15.00, czujnik2,13.47, czujnik3,10.63
czujnik1,15.82, czujnik2,13.06, czujnik3,10.68
czujnik1,15.05, czujnik2,13.16, czujnik3,11.14
czujnik1,16.22, czujnik2,15.90, czujnik3,10.77
czujnik1,15.41, czujnik2,13.49, czujnik3,10.66
czujnik1,14.00, czujnik2,38.06, czujnik3,10.68
czujnik1,14.57, czujnik2,15.17, czujnik3,11.17
czujnik1,21.67, czujnik2,13.06, czujnik3,10.80
czujnik1,20.83, czujnik2,14.34, czujnik3,10.63
czujnik1,14.73, czujnik2,12.62, czujnik3,11.09
czujnik1,20.73, czujnik2,13.57, czujnik3,11.16
czujnik1,13.91, czujnik2,17.59, czujnik3,10.78
czujnik1,15.00, czujnik2,37.64, czujnik3,10.66
czujnik1,15.41, czujnik2,14.61, czujnik3,11.09
czujnik1,15.82, czujnik2,13.57, czujnik3,11.16
czujnik1,14.57, czujnik2,37.93, czujnik3,10.78
czujnik1,13.89, czujnik2,15.07, czujnik3,11.07
czujnik1,14.40, czujnik2,13.93, czujnik3,10.68
czujnik1,14.32, czujnik2,38.03, czujnik3,10.73
czujnik1,14.30, czujnik2,13.47, czujnik3,10.78
czujnik1,13.89, czujnik2,13.06, czujnik3,10.66
czujnik1,14.68, czujnik2,38.03, czujnik3,10.63
czujnik1,15.87, czujnik2,14.44, czujnik3,10.78
czujnik1,14.30, czujnik2,17.16, czujnik3,11.19
czujnik1,14.30, czujnik2,15.49, czujnik3,10.66
czujnik1,38.33, czujnik2,13.06, czujnik3,10.68
czujnik1,14.59, czujnik2,13.16, czujnik3,10.78
czujnik1,21.26, czujnik2,37.55, czujnik3,10.78
czujnik1,21.26, czujnik2,13.93, czujnik3,11.07
czujnik1,38.76, czujnik2,29.03, czujnik3,11.09
czujnik1,14.30, czujnik2,15.48, czujnik3,11.16
czujnik1,14.30, czujnik2,37.93, czujnik3,10.78
czujnik1,20.85, czujnik2,12.60, czujnik3,10.68
czujnik1,14.40, czujnik2,13.06, czujnik3,10.63
czujnik1,15.85, czujnik2,14.03, czujnik3,10.83
czujnik1,14.57, czujnik2,38.40, czujnik3,10.83
czujnik1,15.41, czujnik2,14.35, czujnik3,11.12
czujnik1,20.83, czujnik2,13.06, czujnik3,11.12
czujnik1,14.59, czujnik2,13.16, czujnik3,10.78
czujnik1,15.05, czujnik2,13.06, czujnik3,10.78
czujnik1,15.00, czujnik2,13.06, czujnik3,11.07
czujnik1,14.42, czujnik2,13.47, czujnik3,10.68
czujnik1,15.00, czujnik2,14.03, czujnik3,11.14
czujnik1,15.41, czujnik2,13.06, czujnik3,11.22
czujnik1,15.41, czujnik2,13.47, czujnik3,10.68
czujnik1,14.42, czujnik2,14.34, czujnik3,10.66
czujnik1,20.75, czujnik2,38.01, czujnik3,10.78
czujnik1,15.82, czujnik2,14.34, czujnik3,10.73
czujnik1,21.67, czujnik2,37.62, czujnik3,10.68
czujnik1,38.74, czujnik2,14.34, czujnik3,10.63
czujnik1,13.91, czujnik2,13.59, czujnik3,10.78
czujnik1,15.00, czujnik2,14.34, czujnik3,10.78
czujnik1,15.00, czujnik2,38.04, czujnik3,11.14
czujnik1,20.43, czujnik2,12.19, czujnik3,10.71
czujnik1,13.89, czujnik2,14.03, czujnik3,10.73
czujnik1,14.30, czujnik2,13.06, czujnik3,10.78
czujnik1,16.22, czujnik2,14.34, czujnik3,11.09
czujnik1,14.69, czujnik2,38.06, czujnik3,11.09
czujnik1,15.87, czujnik2,15.48, czujnik3,10.83
czujnik1,15.43, czujnik2,14.34, czujnik3,10.73
czujnik1,13.91, czujnik2,13.08, czujnik3,11.14
czujnik1,14.69, czujnik2,15.88, czujnik3,10.68
czujnik1,14.59, czujnik2,15.49, czujnik3,11.14
czujnik1,13.89, czujnik2,38.35, czujnik3,11.19
czujnik1,16.68, czujnik2,12.60, czujnik3,10.63
czujnik1,14.40, czujnik2,13.47, czujnik3,11.05
czujnik1,14.59, czujnik2,13.59, czujnik3,11.14
czujnik1,14.32, czujnik2,38.40, czujnik3,11.24
czujnik1,14.98, czujnik2,13.06, czujnik3,10.63
czujnik1,14.42, czujnik2,14.34, czujnik3,11.09
czujnik1,15.00, czujnik2,12.72, czujnik3,10.78
czujnik1,15.82, czujnik2,37.94, czujnik3,10.78
czujnik1,15.83, czujnik2,14.34, czujnik3,11.14
czujnik1,14.00, czujnik2,14.34, czujnik3,10.68
czujnik1,14.30, czujnik2,38.04, czujnik3,10.78
czujnik1,14.32, czujnik2,12.19, czujnik3,10.73
czujnik1,14.30, czujnik2,13.06, czujnik3,11.09
czujnik1,15.41, czujnik2,13.06, czujnik3,10.63
czujnik1,14.30, czujnik2,38.04, czujnik3,10.78
czujnik1,14.32, czujnik2,12.60, czujnik3,10.78
czujnik1,14.59, czujnik2,38.04, czujnik3,11.09
czujnik1,15.10, czujnik2,13.47, czujnik3,10.68
czujnik1,14.30, czujnik2,12.70, czujnik3,10.73
czujnik1,15.00, czujnik2,13.06, czujnik3,11.19
czujnik1,16.65, czujnik2,12.19, czujnik3,10.61
czujnik1,14.40, czujnik2,13.93, czujnik3,10.68
czujnik1,21.16, czujnik2,13.16, czujnik3,10.73
czujnik1,15.39, czujnik2,15.88, czujnik3,11.19
czujnik1,20.43, czujnik2,16.34, czujnik3,11.09
czujnik1,14.69, czujnik2,38.04, czujnik3,10.63
czujnik1,13.89, czujnik2,13.16, czujnik3,11.11
czujnik1,14.57, czujnik2,14.34, czujnik3,10.78
czujnik1,14.30, czujnik2,14.34, czujnik3,10.68
czujnik1,14.68, czujnik2,14.34, czujnik3,11.09
czujnik1,13.89, czujnik2,12.70, czujnik3,10.73
czujnik1,14.98, czujnik2,38.37, czujnik3,10.78
czujnik1,14.32, czujnik2,12.60, czujnik3,10.68
czujnik1,17.07, czujnik2,14.63, czujnik3,11.12
czujnik1,14.32, czujnik2,14.71, czujnik3,10.78
czujnik1,14.57, czujnik2,13.47, czujnik3,11.19
czujnik1,14.59, czujnik2,13.06, czujnik3,10.66
czujnik1,14.42, czujnik2,12.60, czujnik3,10.68
czujnik1,14.59, czujnik2,13.59, czujnik3,10.73
czujnik1,14.32, czujnik2,13.06, czujnik3,11.24
czujnik1,14.59, czujnik2,17.16, czujnik3,10.68
czujnik1,14.69, czujnik2,15.49, czujnik3,10.68
czujnik1,16.68, czujnik2,38.04, czujnik3,11.11
czujnik1,14.57, czujnik2,15.48, czujnik3,10.77
czujnik1,13.89, czujnik2,17.57, czujnik3,10.61
czujnik1,21.26, czujnik2,13.93, czujnik3,11.07
czujnik1,14.59, czujnik2,38.08, czujnik3,11.14
czujnik1,20.43, czujnik2,15.07, czujnik3,10.78
czujnik1,16.22, czujnik2,12.60, czujnik3,10.66
czujnik1,14.01, czujnik2,38.06, czujnik3,10.68
czujnik1,14.59, czujnik2,13.57, czujnik3,10.71
czujnik1,14.59, czujnik2,13.47, czujnik3,10.82
czujnik1,14.59, czujnik2,13.06, czujnik3,11.12
czujnik1,14.40, czujnik2,38.04, czujnik3,10.61
czujnik1,21.16, czujnik2,38.03, czujnik3,10.71
czujnik1,14.59, czujnik2,14.34, czujnik3,10.73
czujnik1,15.00, czujnik2,15.48, czujnik3,10.66
czujnik1,20.83, czujnik2,13.06, czujnik3,11.09
czujnik1,15.41, czujnik2,13.59, czujnik3,11.14
czujnik1,14.59, czujnik2,18.84, czujnik3,10.73
czujnik1,16.24, czujnik2,14.35, czujnik3,10.66
czujnik1,14.68, czujnik2,13.93, czujnik3,10.71
czujnik1,15.41, czujnik2,13.57, czujnik3,10.77
czujnik1,15.00, czujnik2,17.98, czujnik3,10.78
czujnik1,21.26, czujnik2,29.46, czujnik3,10.73
czujnik1,16.68, czujnik2,17.16, czujnik3,10.73
czujnik1,14.59, czujnik2,12.30, czujnik3,10.83
czujnik1,14.59, czujnik2,13.47, czujnik3,11.19
czujnik1,15.87, czujnik2,16.31, czujnik3,10.61
czujnik1,15.43, czujnik2,13.49, czujnik3,10.68
czujnik1,14.63, czujnik2,12.70, czujnik3,10.78
czujnik1,21.26, czujnik2,14.34, czujnik3,11.24
czujnik1,16.68, czujnik2,13.06, czujnik3,10.66
czujnik1,14.69, czujnik2,17.16, czujnik3,11.12
czujnik1,14.30, czujnik2,13.15, czujnik3,10.78
czujnik1,14.59, czujnik2,13.47, czujnik3,10.73
czujnik1,21.26, czujnik2,16.75, czujnik3,11.07
czujnik1,21.67, czujnik2,13.06, czujnik3,10.68
czujnik1,14.30, czujnik2,13.57, czujnik3,10.78
czujnik1,16.26, czujnik2,15.88, czujnik3,10.78
czujnik1,14.63, czujnik2,38.49, czujnik3,11.09
czujnik1,15.10, czujnik2,15.90, czujnik3,10.68
czujnik1,38.23, czujnik2,13.57, czujnik3,10.73
czujnik1,15.03, czujnik2,37.96, czujnik3,10.73
czujnik1,20.83, czujnik2,13.06, czujnik3,11.07
czujnik1,14.40, czujnik2,12.60, czujnik3,11.09
czujnik1,15.41, czujnik2,37.67, czujnik3,11.16
czujnik1,16.28, czujnik2,15.48, czujnik3,11.19
czujnik1,14.59, czujnik2,13.93, czujnik3,10.63
czujnik1,15.15, czujnik2,13.49, czujnik3,10.68
czujnik1,15.00, czujnik2,15.88, czujnik3,10.73
czujnik1,13.89, czujnik2,37.94, czujnik3,10.73
czujnik1,14.59, czujnik2,14.34, czujnik3,10.63
czujnik1,14.46, czujnik2,14.35, czujnik3,10.70
czujnik1,14.30, czujnik2,38.04, czujnik3,10.73
czujnik1,20.43, czujnik2,12.60, czujnik3,10.73
czujnik1,14.35, czujnik2,13.49, czujnik3,10.68
czujnik1,21.65, czujnik2,14.34, czujnik3,11.09
czujnik1,14.30, czujnik2,38.42, czujnik3,11.14
czujnik1,14.63, czujnik2,14.34, czujnik3,10.77
czujnik1,38.76, czujnik2,37.64, czujnik3,10.68
czujnik1,20.43, czujnik2,14.34, czujnik3,11.14
czujnik1,14.30, czujnik2,14.44, czujnik3,11.17
czujnik1,15.00, czujnik2,13.49, czujnik3,10.77
czujnik1,15.39, czujnik2,13.06, czujnik3,11.09
czujnik1,14.68, czujnik2,15.48, czujnik3,11.09
czujnik1,13.89, czujnik2,14.44, czujnik3,10.73
czujnik1,14.30, czujnik2,15.48, czujnik3,10.82
czujnik1,15.00, czujnik2,13.06, czujnik3,10.66
czujnik1,14.68, czujnik2,13.06, czujnik3,10.63
czujnik1,14.59, czujnik2,13.59, czujnik3,11.16
czujnik1,20.02, czujnik2,13.93, czujnik3,10.77
czujnik1,15.00, czujnik2,13.47, czujnik3,11.09
czujnik1,14.69, czujnik2,16.34, czujnik3,10.63
czujnik1,15.05, czujnik2,13.57, czujnik3,10.71
czujnik1,15.82, czujnik2,14.34, czujnik3,10.78
czujnik1,14.35, czujnik2,38.03, czujnik3,10.68
czujnik1,20.85, czujnik2,15.07, czujnik3,10.61
czujnik1,16.68, czujnik2,14.44, czujnik3,10.78
czujnik1,20.43, czujnik2,12.60, czujnik3,11.24
czujnik1,20.43, czujnik2,15.48, czujnik3,11.14
czujnik1,15.41, czujnik2,13.47, czujnik3,11.12
czujnik1,38.67, czujnik2,12.72, czujnik3,10.77
czujnik1,13.89, czujnik2,37.93, czujnik3,10.78
czujnik1,14.57, czujnik2,14.34, czujnik3,11.14
czujnik1,21.24, czujnik2,38.45, czujnik3,11.09
czujnik1,14.30, czujnik2,12.72, czujnik3,10.77
czujnik1,13.89, czujnik2,13.06, czujnik3,11.19
czujnik1,14.64, czujnik2,12.19, czujnik3,10.68
czujnik1,15.85, czujnik2,13.91, czujnik3,10.63
czujnik1,15.82, czujnik2,14.03, czujnik3,10.78
czujnik1,15.87, czujnik2,13.06, czujnik3,10.73
czujnik1,14.57, czujnik2,14.35, czujnik3,11.12
czujnik1,14.69, czujnik2,14.34, czujnik3,10.63
czujnik1,15.03, czujnik2,13.57, czujnik3,10.73
czujnik1,20.85, czujnik2,13.06, czujnik3,10.77
czujnik1,14.32, czujnik2,13.06, czujnik3,10.66
czujnik1,14.69, czujnik2,13.47, czujnik3,10.66
czujnik1,21.16, czujnik2,38.49, czujnik3,11.14
czujnik1,14.57, czujnik2,13.93, czujnik3,11.19
czujnik1,14.63, czujnik2,38.47, czujnik3,10.68
czujnik1,14.42, czujnik2,13.47, czujnik3,10.68
czujnik1,14.57, czujnik2,12.72, czujnik3,10.71
czujnik1,20.43, czujnik2,27.35, czujnik3,10.78
czujnik1,15.44, czujnik2,13.47, czujnik3,10.68
czujnik1,17.07, czujnik2,13.93, czujnik3,10.68
czujnik1,14.59, czujnik2,12.30, czujnik3,11.55
czujnik1,22.52, czujnik2,13.06, czujnik3,10.78
czujnik1,20.85, czujnik2,17.99, czujnik3,11.14
czujnik1,20.43, czujnik2,38.06, czujnik3,10.66
czujnik1,16.28, czujnik2,13.57, czujnik3,11.17
czujnik1,15.87, czujnik2,12.60, czujnik3,11.14
czujnik1,14.35, czujnik2,37.67, czujnik3,10.68
czujnik1,14.42, czujnik2,13.47, czujnik3,10.63
czujnik1,38.64, czujnik2,14.44, czujnik3,11.12
czujnik1,38.76, czujnik2,15.48, czujnik3,10.78
czujnik1,15.00, czujnik2,14.34, czujnik3,11.12
czujnik1,14.42, czujnik2,14.34, czujnik3,10.71
czujnik1,14.32, czujnik2,38.04, czujnik3,11.11
czujnik1,14.32, czujnik2,14.32, czujnik3,11.24
czujnik1,38.78, czujnik2,13.47, czujnik3,10.68
czujnik1,14.42, czujnik2,15.07, czujnik3,10.68
czujnik1,21.16, czujnik2,12.30, czujnik3,11.11
czujnik1,15.41, czujnik2,12.60, czujnik3,10.78
czujnik1,38.35, czujnik2,15.48, czujnik3,10.61
czujnik1,20.02, czujnik2,38.03, czujnik3,10.61
czujnik1,39.12, czujnik2,15.88, czujnik3,10.77
czujnik1,20.43, czujnik2,16.31, czujnik3,11.65
czujnik1,13.89, czujnik2,14.34, czujnik3,11.09
czujnik1,15.41, czujnik2,13.06, czujnik3,10.66
czujnik1,15.87, czujnik2,14.44, czujnik3,10.78
czujnik1,38.37, czujnik2,12.19, czujnik3,11.19
czujnik1,20.83, czujnik2,15.48, czujnik3,11.09
czujnik1,14.42, czujnik2,13.47, czujnik3,11.09
czujnik1,15.43, czujnik2,13.57, czujnik3,10.78
czujnik1,15.46, czujnik2,14.34, czujnik3,11.19
czujnik1,15.41, czujnik2,12.60, czujnik3,10.66
czujnik1,20.85, czujnik2,15.48, czujnik3,11.09
czujnik1,16.65, czujnik2,38.89, czujnik3,11.12
czujnik1,20.85, czujnik2,13.91, czujnik3,10.78
czujnik1,21.26, czujnik2,14.34, czujnik3,10.66
czujnik1,15.41, czujnik2,13.47, czujnik3,11.04
czujnik1,15.41, czujnik2,12.70, czujnik3,10.73
czujnik1,16.22, czujnik2,13.06, czujnik3,10.78
czujnik1,14.30, czujnik2,13.47, czujnik3,11.09
czujnik1,15.39, czujnik2,14.34, czujnik3,11.09
czujnik1,22.01, czujnik2,14.44, czujnik3,10.78
czujnik1,17.09, czujnik2,16.75, czujnik3,10.78
czujnik1,38.74, czujnik2,13.04, czujnik3,11.16
czujnik1,14.40, czujnik2,14.34, czujnik3,11.09
czujnik1,14.64, czujnik2,12.30, czujnik3,11.11
czujnik1,15.85, czujnik2,12.60, czujnik3,11.19
czujnik1,15.00, czujnik2,14.34, czujnik3,10.66
czujnik1,15.46, czujnik2,38.49, czujnik3,11.09
czujnik1,16.28, czujnik2,13.16, czujnik3,10.78
czujnik1,15.05, czujnik2,15.48, czujnik3,11.22
czujnik1,14.63, czujnik2,12.60, czujnik3,10.66
czujnik1,20.83, czujnik2,14.34, czujnik3,10.66
czujnik1,21.16, czujnik2,37.67, czujnik3,11.14
czujnik1,22.96, czujnik2,13.93, czujnik3,10.73
czujnik1,20.43, czujnik2,13.93, czujnik3,10.66
czujnik1,20.44, czujnik2,13.04, czujnik3,10.63
czujnik1,14.30, czujnik2,38.08, czujnik3,10.73
czujnik1,14.98, czujnik2,37.93, czujnik3,10.73
czujnik1,13.89, czujnik2,12.19, czujnik3,11.09
czujnik1,14.40, czujnik2,27.89, czujnik3,11.14
czujnik1,15.00, czujnik2,38.04, czujnik3,10.78
czujnik1,20.44, czujnik2,15.07, czujnik3,10.78
czujnik1,14.30, czujnik2,14.34, czujnik3,10.66
czujnik1,15.15, czujnik2,15.49, czujnik3,10.68
czujnik1,14.59, czujnik2,13.57, czujnik3,10.78
czujnik1,15.82, czujnik2,13.06, czujnik3,10.78
czujnik1,38.78, czujnik2,13.93, czujnik3,11.09
czujnik1,16.28, czujnik2,38.06, czujnik3,10.66
czujnik1,14.59, czujnik2,38.42, czujnik3,10.73
czujnik1,20.02, czujnik2,14.34, czujnik3,10.77
czujnik1,14.30, czujnik2,17.57, czujnik3,11.14
czujnik1,14.42, czujnik2,12.62, czujnik3,10.68
czujnik1,15.05, czujnik2,13.16, czujnik3,11.11
czujnik1,14.57, czujnik2,12.21, czujnik3,10.78
czujnik1,13.89, czujnik2,15.49, czujnik3,11.09
czujnik1,15.15, czujnik2,14.34, czujnik3,11.09
czujnik1,14.59, czujnik2,16.75, czujnik3,11.11
czujnik1,14.35, czujnik2,13.08, czujnik3,11.22
czujnik1,14.32, czujnik2,17.18, czujnik3,10.68
czujnik1,17.09, czujnik2,13.93, czujnik3,11.14
czujnik1,14.32, czujnik2,14.44, czujnik3,10.78
czujnik1,15.41, czujnik2,13.93, czujnik3,10.78
czujnik1,14.30, czujnik2,37.65, czujnik3,11.09
czujnik1,22.11, czujnik2,38.04, czujnik3,11.09
czujnik1,19.61, czujnik2,15.17, czujnik3,10.78
czujnik1,14.57, czujnik2,15.48, czujnik3,10.78
czujnik1,15.85, czujnik2,13.47, czujnik3,10.68
czujnik1,20.43, czujnik2,13.47, czujnik3,11.14
czujnik1,15.44, czujnik2,14.03, czujnik3,10.78
czujnik1,13.89, czujnik2,17.16, czujnik3,11.19
czujnik1,15.41, czujnik2,38.04, czujnik3,11.09
czujnik1,15.15, czujnik2,38.88, czujnik3,10.68
czujnik1,15.00, czujnik2,14.44, czujnik3,10.77
czujnik1,17.09, czujnik2,37.57, czujnik3,10.73
czujnik1,14.30, czujnik2,13.49, czujnik3,10.68
czujnik1,16.67, czujnik2,13.06, czujnik3,11.14
czujnik1,38.67, czujnik2,12.70, czujnik3,10.78
czujnik1,15.87, czujnik2,13.47, czujnik3,10.78
czujnik1,15.00, czujnik2,12.19, czujnik3,11.12
czujnik1,14.40, czujnik2,15.48, czujnik3,11.09
czujnik1,14.98, czujnik2,14.44, czujnik3,11.14
czujnik1,14.30, czujnik2,13.47, czujnik3,10.78
czujnik1,38.33, czujnik2,13.47, czujnik3,10.68
czujnik1,38.76, czujnik2,12.21, czujnik3,10.66
czujnik1,16.68, czujnik2,13.59, czujnik3,10.78
czujnik1,14.35, czujnik2,15.48, czujnik3,10.71
czujnik1,16.68, czujnik2,13.47, czujnik3,10.66
czujnik1,14.40, czujnik2,12.60, czujnik3,11.09
czujnik1,14.59, czujnik2,13.57, czujnik3,10.71
czujnik1,16.28, czujnik2,17.16, czujnik3,10.78
czujnik1,14.30, czujnik2,14.34, czujnik3,11.07
czujnik1,15.09, czujnik2,13.06, czujnik3,10.71
czujnik1,20.73, czujnik2,15.88, czujnik3,10.73
czujnik1,13.89, czujnik2,14.32, czujnik3,10.73
czujnik1,15.05, czujnik2,38.04, czujnik3,10.61
czujnik1,14.00, czujnik2,13.91, czujnik3,10.66
czujnik1,13.91, czujnik2,13.16, czujnik3,10.73
czujnik1,20.83, czujnik2,37.96, czujnik3,11.19
czujnik1,15.39, czujnik2,14.63, czujnik3,10.68
czujnik1,39.20, czujnik2,15.90, czujnik3,10.68
czujnik1,15.05, czujnik2,14.44, czujnik3,10.78
czujnik1,16.26, czujnik2,37.96, czujnik3,11.19
czujnik1,39.63, czujnik2,14.34, czujnik3,10.68
czujnik1,15.41, czujnik2,38.45, czujnik3,10.66
czujnik1,14.59, czujnik2,17.16, czujnik3,10.78
czujnik1,13.89, czujnik2,13.49, czujnik3,10.78
czujnik1,14.30, czujnik2,15.48, czujnik3,10.68
czujnik1,14.40, czujnik2,15.07, czujnik3,10.68
czujnik1,15.00, czujnik2,14.46, czujnik3,10.78
czujnik1,14.30, czujnik2,15.07, czujnik3,10.78
czujnik1,38.76, czujnik2,13.08, czujnik3,10.63
czujnik1,15.43, czujnik2,12.60, czujnik3,11.12
czujnik1,14.32, czujnik2,38.89, czujnik3,11.12
czujnik1,20.44, czujnik2,37.94, czujnik3,11.19
czujnik1,13.89, czujnik2,38.04, czujnik3,11.14
czujnik1,14.00, czujnik2,17.57, czujnik3,11.12
czujnik1,14.57, czujnik2,13.57, czujnik3,11.16
czujnik1,20.02, czujnik2,12.62, czujnik3,11.22
czujnik1,20.83, czujnik2,12.60, czujnik3,10.63
czujnik1,15.10, czujnik2,13.49, czujnik3,10.66
czujnik1,15.82, czujnik2,14.00, czujnik3,10.78
czujnik1,20.43, czujnik2,13.49, czujnik3,10.78
czujnik1,14.30, czujnik2,13.49, czujnik3,10.63
czujnik1,15.41, czujnik2,38.03, czujnik3,11.09
czujnik1,38.64, czujnik2,15.48, czujnik3,10.78
czujnik1,21.26, czujnik2,37.93, czujnik3,11.19
czujnik1,14.63, czujnik2,38.06, czujnik3,11.09
czujnik1,16.22, czujnik2,13.47, czujnik3,10.66
czujnik1,21.14, czujnik2,12.70, czujnik3,10.78
czujnik1,13.89, czujnik2,12.19, czujnik3,11.17
czujnik1,15.05, czujnik2,38.04, czujnik3,11.09
czujnik1,15.41, czujnik2,12.19, czujnik3,11.14
czujnik1,20.34, czujnik2,14.03, czujnik3,10.78
czujnik1,38.33, czujnik2,14.34, czujnik3,11.24
czujnik1,15.87, czujnik2,16.75, czujnik3,10.61
czujnik1,20.83, czujnik2,14.34, czujnik3,11.07
czujnik1,20.32, czujnik2,14.44, czujnik3,11.16
czujnik1,14.59, czujnik2,14.34, czujnik3,10.73
czujnik1,14.63, czujnik2,13.06, czujnik3,11.09
czujnik1,15.82, czujnik2,38.04, czujnik3,10.68
czujnik1,14.59, czujnik2,12.72, czujnik3,10.77
czujnik1,22.11, czujnik2,16.31, czujnik3,10.78
czujnik1,15.00, czujnik2,13.06, czujnik3,10.68
czujnik1,15.09, czujnik2,14.35, czujnik3,10.68
czujnik1,14.98, czujnik2,14.44, czujnik3,10.78
czujnik1,16.22, czujnik2,13.06, czujnik3,10.73
czujnik1,14.63, czujnik2,38.04, czujnik3,10.66
czujnik1,17.09, czujnik2,14.34, czujnik3,11.07
czujnik1,22.84, czujnik2,13.59, czujnik3,11.11
czujnik1,14.32, czujnik2,37.94, czujnik3,10.73
czujnik1,22.52, czujnik2,13.06, czujnik3,10.65
czujnik1,17.52, czujnik2,13.47, czujnik3,11.11
czujnik1,14.35, czujnik2,14.44, czujnik3,10.73
czujnik1,15.00, czujnik2,14.34, czujnik3,10.78
czujnik1,15.39, czujnik2,14.35, czujnik3,11.09
czujnik1,14.69, czujnik2,13.06, czujnik3,11.09
czujnik1,15.41, czujnik2,12.70, czujnik3,10.78
czujnik1,14.59, czujnik2,15.07, czujnik3,10.78
czujnik1,13.89, czujnik2,13.47, czujnik3,11.07
czujnik1,14.74, czujnik2,14.34, czujnik3,11.14
czujnik1,14.59, czujnik2,13.16, czujnik3,10.78
czujnik1,14.57, czujnik2,12.60, czujnik3,11.19
czujnik1,14.59, czujnik2,15.48, czujnik3,10.68
czujnik1,14.00, czujnik2,12.60, czujnik3,11.14
czujnik1,14.30, czujnik2,14.44, czujnik3,11.11
czujnik1,17.50, czujnik2,15.48, czujnik3,11.24
czujnik1,16.22, czujnik2,14.63, czujnik3,11.14
czujnik1,15.10, czujnik2,13.06, czujnik3,10.63
czujnik1,14.59, czujnik2,17.18, czujnik3,11.14
czujnik1,21.68, czujnik2,15.48, czujnik3,10.78
czujnik1,15.00, czujnik2,14.34, czujnik3,10.68
