czujnik1,14.68, czujnik2,13.71, czujnik3,15.39
czujnik1,14.46, czujnik2,14.18, czujnik3,15.85
czujnik1,14.68, czujnik2,14.25, czujnik3,15.41
czujnik1,14.69, czujnik2,13.72, czujnik3,15.77
czujnik1,14.35, czujnik2,14.13, czujnik3,15.36
czujnik1,14.46, czujnik2,13.74, czujnik3,15.46
czujnik1,14.68, czujnik2,13.83, czujnik3,15.03
czujnik1,15.15, czujnik2,13.78, czujnik3,15.44
czujnik1,14.40, czujnik2,13.78, czujnik3,15.46
czujnik1,14.80, czujnik2,14.13, czujnik3,15.41
czujnik1,14.69, czujnik2,14.27, czujnik3,15.77
czujnik1,14.69, czujnik2,14.13, czujnik3,15.82
czujnik1,14.68, czujnik2,14.13, czujnik3,15.41
czujnik1,14.78, czujnik2,14.13, czujnik3,15.44
czujnik1,14.40, czujnik2,14.29, czujnik3,15.44
czujnik1,14.69, czujnik2,14.13, czujnik3,15.44
czujnik1,14.69, czujnik2,13.72, czujnik3,15.39
czujnik1,14.78, czujnik2,14.49, czujnik3,15.80
czujnik1,14.35, czujnik2,14.23, czujnik3,15.80
czujnik1,14.68, czujnik2,14.18, czujnik3,15.44
czujnik1,14.68, czujnik2,14.13, czujnik3,15.85
czujnik1,14.51, czujnik2,13.72, czujnik3,15.75
czujnik1,14.37, czujnik2,14.23, czujnik3,16.26
czujnik1,14.35, czujnik2,14.15, czujnik3,15.39
czujnik1,14.68, czujnik2,14.15, czujnik3,15.85
czujnik1,14.51, czujnik2,14.15, czujnik3,15.80
czujnik1,14.35, czujnik2,14.25, czujnik3,15.37
czujnik1,14.35, czujnik2,14.15, czujnik3,15.39
czujnik1,14.68, czujnik2,14.18, czujnik3,15.46
czujnik1,15.26, czujnik2,14.15, czujnik3,15.80
czujnik1,14.68, czujnik2,14.25, czujnik3,15.85
czujnik1,14.40, czujnik2,14.18, czujnik3,15.80
czujnik1,15.12, czujnik2,14.15, czujnik3,15.39
czujnik1,14.80, czujnik2,14.15, czujnik3,15.39
czujnik1,15.15, czujnik2,14.25, czujnik3,15.82
czujnik1,14.69, czujnik2,14.18, czujnik3,15.39
czujnik1,14.69, czujnik2,14.15, czujnik3,15.82
czujnik1,15.20, czujnik2,13.72, czujnik3,15.44
czujnik1,14.35, czujnik2,13.84, czujnik3,15.82
czujnik1,14.69, czujnik2,14.13, czujnik3,15.36
czujnik1,14.35, czujnik2,14.13, czujnik3,15.46
czujnik1,14.80, czujnik2,13.72, czujnik3,15.87
czujnik1,14.69, czujnik2,13.88, czujnik3,15.80
czujnik1,14.35, czujnik2,14.13, czujnik3,15.44
czujnik1,14.69, czujnik2,14.13, czujnik3,15.03
czujnik1,14.80, czujnik2,14.18, czujnik3,15.41
czujnik1,14.69, czujnik2,14.61, czujnik3,15.41
czujnik1,14.37, czujnik2,14.15, czujnik3,15.41
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.78, czujnik2,14.18, czujnik3,15.41
czujnik1,14.35, czujnik2,14.23, czujnik3,15.41
czujnik1,14.68, czujnik2,14.13, czujnik3,15.15
czujnik1,14.35, czujnik2,14.13, czujnik3,15.46
czujnik1,14.46, czujnik2,14.12, czujnik3,15.77
czujnik1,14.68, czujnik2,14.30, czujnik3,15.44
czujnik1,14.40, czujnik2,14.18, czujnik3,15.10
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.78, czujnik2,13.72, czujnik3,15.03
czujnik1,15.14, czujnik2,13.88, czujnik3,15.39
czujnik1,14.69, czujnik2,14.13, czujnik3,15.44
czujnik1,14.40, czujnik2,14.15, czujnik3,15.80
czujnik1,14.47, czujnik2,13.74, czujnik3,15.85
czujnik1,14.40, czujnik2,14.25, czujnik3,15.46
czujnik1,14.68, czujnik2,14.15, czujnik3,15.14
czujnik1,14.69, czujnik2,14.13, czujnik3,15.03
czujnik1,14.78, czujnik2,14.13, czujnik3,15.44
czujnik1,14.35, czujnik2,14.25, czujnik3,15.39
czujnik1,14.73, czujnik2,14.13, czujnik3,15.82
czujnik1,14.68, czujnik2,13.74, czujnik3,15.44
czujnik1,14.46, czujnik2,14.13, czujnik3,15.03
czujnik1,14.68, czujnik2,13.84, czujnik3,15.41
czujnik1,14.69, czujnik2,14.18, czujnik3,15.44
czujnik1,15.10, czujnik2,14.15, czujnik3,15.34
czujnik1,14.78, czujnik2,13.74, czujnik3,15.85
czujnik1,15.10, czujnik2,14.23, czujnik3,15.00
czujnik1,14.35, czujnik2,14.15, czujnik3,15.82
czujnik1,14.68, czujnik2,14.18, czujnik3,15.44
czujnik1,14.51, czujnik2,14.13, czujnik3,15.85
czujnik1,14.69, czujnik2,14.25, czujnik3,15.46
czujnik1,14.37, czujnik2,14.15, czujnik3,15.39
czujnik1,15.15, czujnik2,14.13, czujnik3,15.05
czujnik1,14.78, czujnik2,14.13, czujnik3,15.05
czujnik1,15.56, czujnik2,14.61, czujnik3,15.77
czujnik1,14.37, czujnik2,14.13, czujnik3,15.46
czujnik1,14.37, czujnik2,14.15, czujnik3,15.36
czujnik1,14.80, czujnik2,14.15, czujnik3,16.21
czujnik1,14.69, czujnik2,14.25, czujnik3,15.03
czujnik1,14.69, czujnik2,13.74, czujnik3,15.85
czujnik1,14.35, czujnik2,13.74, czujnik3,15.34
czujnik1,14.80, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.25, czujnik3,15.87
czujnik1,14.68, czujnik2,14.13, czujnik3,15.85
czujnik1,15.10, czujnik2,14.13, czujnik3,15.34
czujnik1,14.47, czujnik2,14.13, czujnik3,15.87
czujnik1,14.69, czujnik2,14.25, czujnik3,15.85
czujnik1,14.69, czujnik2,13.72, czujnik3,15.85
czujnik1,15.15, czujnik2,14.20, czujnik3,15.39
czujnik1,15.24, czujnik2,14.13, czujnik3,15.03
czujnik1,14.68, czujnik2,14.23, czujnik3,15.78
czujnik1,14.37, czujnik2,13.74, czujnik3,15.44
czujnik1,14.40, czujnik2,13.78, czujnik3,15.39
czujnik1,15.54, czujnik2,14.13, czujnik3,15.85
czujnik1,14.69, czujnik2,13.83, czujnik3,15.03
czujnik1,14.68, czujnik2,14.20, czujnik3,15.44
czujnik1,14.40, czujnik2,14.15, czujnik3,15.80
czujnik1,14.51, czujnik2,13.74, czujnik3,15.44
czujnik1,14.40, czujnik2,14.23, czujnik3,15.44
czujnik1,14.69, czujnik2,14.13, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.39
czujnik1,14.78, czujnik2,14.13, czujnik3,15.46
czujnik1,14.35, czujnik2,14.23, czujnik3,15.41
czujnik1,14.69, czujnik2,14.13, czujnik3,15.39
czujnik1,15.56, czujnik2,14.15, czujnik3,15.03
czujnik1,14.80, czujnik2,14.20, czujnik3,15.44
czujnik1,15.14, czujnik2,14.23, czujnik3,15.82
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.68, czujnik2,14.15, czujnik3,15.75
czujnik1,14.46, czujnik2,14.15, czujnik3,15.39
czujnik1,14.68, czujnik2,14.30, czujnik3,15.46
czujnik1,14.35, czujnik2,14.13, czujnik3,15.36
czujnik1,14.69, czujnik2,13.79, czujnik3,15.77
czujnik1,14.51, czujnik2,13.78, czujnik3,15.34
czujnik1,14.68, czujnik2,14.29, czujnik3,15.39
czujnik1,14.37, czujnik2,14.13, czujnik3,15.46
czujnik1,14.69, czujnik2,14.17, czujnik3,15.36
czujnik1,14.46, czujnik2,14.13, czujnik3,15.46
czujnik1,14.68, czujnik2,13.88, czujnik3,15.41
czujnik1,14.42, czujnik2,14.52, czujnik3,15.82
czujnik1,14.39, czujnik2,13.78, czujnik3,15.82
czujnik1,14.49, czujnik2,13.78, czujnik3,15.46
czujnik1,15.15, czujnik2,14.23, czujnik3,15.82
czujnik1,14.34, czujnik2,13.72, czujnik3,15.82
czujnik1,14.68, czujnik2,14.13, czujnik3,15.37
czujnik1,14.52, czujnik2,13.76, czujnik3,15.46
czujnik1,14.69, czujnik2,14.23, czujnik3,15.39
czujnik1,14.35, czujnik2,14.12, czujnik3,15.41
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.78, czujnik2,14.15, czujnik3,15.44
czujnik1,14.35, czujnik2,14.23, czujnik3,15.44
czujnik1,14.35, czujnik2,14.18, czujnik3,15.80
czujnik1,15.15, czujnik2,14.13, czujnik3,15.03
czujnik1,14.80, czujnik2,14.18, czujnik3,15.39
czujnik1,14.37, czujnik2,14.23, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.85
czujnik1,14.68, czujnik2,14.15, czujnik3,15.03
czujnik1,14.78, czujnik2,13.78, czujnik3,15.44
czujnik1,15.14, czujnik2,14.25, czujnik3,15.44
czujnik1,14.68, czujnik2,14.15, czujnik3,15.80
czujnik1,14.69, czujnik2,14.17, czujnik3,15.03
czujnik1,14.46, czujnik2,13.78, czujnik3,15.39
czujnik1,14.68, czujnik2,13.88, czujnik3,15.87
czujnik1,14.69, czujnik2,14.13, czujnik3,15.85
czujnik1,15.14, czujnik2,14.18, czujnik3,14.98
czujnik1,14.46, czujnik2,14.13, czujnik3,15.03
czujnik1,14.68, czujnik2,14.29, czujnik3,15.43
czujnik1,14.40, czujnik2,14.17, czujnik3,15.15
czujnik1,14.68, czujnik2,14.13, czujnik3,15.03
czujnik1,14.78, czujnik2,14.12, czujnik3,15.44
czujnik1,15.10, czujnik2,14.23, czujnik3,15.44
czujnik1,14.35, czujnik2,14.18, czujnik3,15.85
czujnik1,14.68, czujnik2,14.13, czujnik3,15.44
czujnik1,14.80, czujnik2,13.72, czujnik3,15.41
czujnik1,14.35, czujnik2,13.84, czujnik3,15.85
czujnik1,14.73, czujnik2,14.18, czujnik3,15.39
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.80, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.29, czujnik3,15.34
czujnik1,14.35, czujnik2,14.13, czujnik3,15.15
czujnik1,14.35, czujnik2,14.13, czujnik3,15.34
czujnik1,15.19, czujnik2,14.18, czujnik3,15.41
czujnik1,14.68, czujnik2,14.25, czujnik3,15.39
czujnik1,13.95, czujnik2,14.13, czujnik3,15.44
czujnik1,14.35, czujnik2,13.72, czujnik3,15.03
czujnik1,15.24, czujnik2,14.13, czujnik3,15.41
czujnik1,14.68, czujnik2,14.23, czujnik3,15.80
czujnik1,14.69, czujnik2,14.13, czujnik3,15.39
czujnik1,14.69, czujnik2,14.18, czujnik3,15.44
czujnik1,14.51, czujnik2,13.74, czujnik3,15.44
czujnik1,14.68, czujnik2,14.25, czujnik3,16.22
czujnik1,15.15, czujnik2,13.74, czujnik3,15.37
czujnik1,14.35, czujnik2,14.18, czujnik3,15.39
czujnik1,15.24, czujnik2,14.13, czujnik3,15.44
czujnik1,14.68, czujnik2,14.25, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.85
czujnik1,14.69, czujnik2,14.15, czujnik3,16.26
czujnik1,14.46, czujnik2,14.13, czujnik3,15.80
czujnik1,14.40, czujnik2,14.25, czujnik3,15.03
czujnik1,14.68, czujnik2,14.18, czujnik3,15.82
czujnik1,14.35, czujnik2,13.74, czujnik3,15.44
czujnik1,14.78, czujnik2,14.18, czujnik3,15.39
czujnik1,15.09, czujnik2,14.25, czujnik3,15.80
czujnik1,14.69, czujnik2,13.72, czujnik3,15.83
czujnik1,14.35, czujnik2,14.15, czujnik3,15.39
czujnik1,14.80, czujnik2,14.18, czujnik3,15.85
czujnik1,14.68, czujnik2,14.23, czujnik3,15.39
czujnik1,14.37, czujnik2,14.18, czujnik3,15.12
czujnik1,14.68, czujnik2,14.13, czujnik3,15.02
czujnik1,14.78, czujnik2,14.13, czujnik3,15.03
czujnik1,14.35, czujnik2,13.88, czujnik3,15.44
czujnik1,14.68, czujnik2,14.13, czujnik3,15.44
czujnik1,14.69, czujnik2,13.78, czujnik3,15.44
czujnik1,14.78, czujnik2,14.13, czujnik3,15.03
czujnik1,14.35, czujnik2,14.23, czujnik3,15.43
czujnik1,15.14, czujnik2,13.78, czujnik3,15.44
czujnik1,14.40, czujnik2,14.18, czujnik3,15.78
czujnik1,14.51, czujnik2,14.13, czujnik3,15.03
czujnik1,14.40, czujnik2,13.88, czujnik3,15.44
czujnik1,14.63, czujnik2,14.18, czujnik3,15.80
czujnik1,14.35, czujnik2,14.13, czujnik3,15.80
czujnik1,14.46, czujnik2,14.17, czujnik3,15.03
czujnik1,15.15, czujnik2,14.25, czujnik3,15.85
czujnik1,14.69, czujnik2,14.15, czujnik3,15.87
czujnik1,14.68, czujnik2,14.15, czujnik3,15.46
czujnik1,14.83, czujnik2,13.74, czujnik3,15.80
czujnik1,14.39, czujnik2,14.23, czujnik3,15.44
czujnik1,14.68, czujnik2,14.15, czujnik3,15.43
czujnik1,14.68, czujnik2,14.15, czujnik3,15.44
czujnik1,14.49, czujnik2,13.74, czujnik3,16.26
czujnik1,14.68, czujnik2,14.25, czujnik3,15.34
czujnik1,15.15, czujnik2,13.74, czujnik3,15.85
czujnik1,14.35, czujnik2,14.13, czujnik3,15.80
czujnik1,14.80, czujnik2,14.18, czujnik3,15.39
czujnik1,14.69, czujnik2,14.29, czujnik3,15.41
czujnik1,14.40, czujnik2,13.74, czujnik3,15.44
czujnik1,14.40, czujnik2,13.74, czujnik3,15.05
czujnik1,15.24, czujnik2,14.15, czujnik3,15.39
czujnik1,15.14, czujnik2,14.23, czujnik3,15.44
czujnik1,14.40, czujnik2,14.18, czujnik3,15.46
czujnik1,13.95, czujnik2,14.13, czujnik3,15.03
czujnik1,14.46, czujnik2,14.13, czujnik3,15.05
czujnik1,14.35, czujnik2,14.29, czujnik3,15.39
czujnik1,14.69, czujnik2,14.13, czujnik3,15.80
czujnik1,14.68, czujnik2,14.15, czujnik3,15.85
czujnik1,14.80, czujnik2,14.13, czujnik3,15.85
czujnik1,14.35, czujnik2,14.29, czujnik3,15.85
czujnik1,14.68, czujnik2,14.13, czujnik3,15.80
czujnik1,14.68, czujnik2,13.78, czujnik3,15.85
czujnik1,14.78, czujnik2,14.15, czujnik3,15.44
czujnik1,14.34, czujnik2,14.25, czujnik3,15.85
czujnik1,15.14, czujnik2,14.13, czujnik3,15.14
czujnik1,14.35, czujnik2,14.13, czujnik3,15.03
czujnik1,14.46, czujnik2,14.13, czujnik3,15.03
czujnik1,14.69, czujnik2,14.25, czujnik3,15.39
czujnik1,14.40, czujnik2,14.17, czujnik3,15.80
czujnik1,14.68, czujnik2,14.18, czujnik3,15.03
czujnik1,15.26, czujnik2,14.18, czujnik3,15.85
czujnik1,15.56, czujnik2,13.88, czujnik3,15.41
czujnik1,14.68, czujnik2,14.13, czujnik3,15.82
czujnik1,14.73, czujnik2,14.18, czujnik3,15.41
czujnik1,14.46, czujnik2,14.13, czujnik3,15.34
czujnik1,14.35, czujnik2,14.29, czujnik3,15.39
czujnik1,14.35, czujnik2,14.15, czujnik3,15.14
czujnik1,14.69, czujnik2,14.18, czujnik3,15.87
czujnik1,14.83, czujnik2,14.13, czujnik3,15.75
czujnik1,14.35, czujnik2,14.29, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.39
czujnik1,14.69, czujnik2,14.18, czujnik3,15.82
czujnik1,14.51, czujnik2,14.13, czujnik3,16.22
czujnik1,14.68, czujnik2,13.83, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.85
czujnik1,14.69, czujnik2,14.13, czujnik3,15.44
czujnik1,14.46, czujnik2,14.13, czujnik3,15.82
czujnik1,14.40, czujnik2,13.84, czujnik3,15.41
czujnik1,14.35, czujnik2,14.13, czujnik3,15.80
czujnik1,14.66, czujnik2,13.72, czujnik3,15.39
czujnik1,14.49, czujnik2,14.13, czujnik3,15.03
czujnik1,14.68, czujnik2,14.25, czujnik3,15.03
czujnik1,14.68, czujnik2,14.15, czujnik3,15.85
czujnik1,14.39, czujnik2,14.51, czujnik3,15.39
czujnik1,14.51, czujnik2,14.15, czujnik3,15.03
czujnik1,14.68, czujnik2,14.29, czujnik3,15.87
czujnik1,14.68, czujnik2,13.72, czujnik3,15.80
czujnik1,14.40, czujnik2,14.13, czujnik3,15.41
czujnik1,14.46, czujnik2,14.18, czujnik3,15.44
czujnik1,14.40, czujnik2,14.25, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.03
czujnik1,14.46, czujnik2,14.18, czujnik3,15.44
czujnik1,14.35, czujnik2,14.25, czujnik3,15.44
czujnik1,14.69, czujnik2,13.72, czujnik3,15.44
czujnik1,14.69, czujnik2,14.18, czujnik3,15.03
czujnik1,14.78, czujnik2,14.15, czujnik3,15.39
czujnik1,14.35, czujnik2,14.23, czujnik3,15.44
czujnik1,15.15, czujnik2,14.13, czujnik3,15.37
czujnik1,14.68, czujnik2,14.15, czujnik3,15.03
czujnik1,14.47, czujnik2,14.13, czujnik3,15.43
czujnik1,14.69, czujnik2,14.23, czujnik3,15.39
czujnik1,15.56, czujnik2,13.72, czujnik3,15.44
czujnik1,14.35, czujnik2,14.13, czujnik3,15.75
czujnik1,15.24, czujnik2,14.18, czujnik3,15.44
czujnik1,14.68, czujnik2,14.25, czujnik3,15.32
czujnik1,15.14, czujnik2,14.13, czujnik3,15.39
czujnik1,14.73, czujnik2,14.15, czujnik3,15.39
czujnik1,14.78, czujnik2,14.18, czujnik3,15.44
czujnik1,14.68, czujnik2,14.25, czujnik3,15.39
czujnik1,14.35, czujnik2,13.72, czujnik3,15.14
czujnik1,14.40, czujnik2,14.13, czujnik3,15.39
czujnik1,14.78, czujnik2,14.13, czujnik3,16.28
czujnik1,14.35, czujnik2,14.23, czujnik3,15.03
czujnik1,14.40, czujnik2,14.13, czujnik3,15.85
czujnik1,14.40, czujnik2,14.13, czujnik3,15.85
czujnik1,15.26, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.23, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.85
czujnik1,14.35, czujnik2,14.13, czujnik3,15.80
czujnik1,14.51, czujnik2,14.18, czujnik3,15.80
czujnik1,14.68, czujnik2,14.22, czujnik3,15.39
czujnik1,14.40, czujnik2,14.18, czujnik3,15.78
czujnik1,14.35, czujnik2,14.13, czujnik3,15.44
czujnik1,15.56, czujnik2,14.12, czujnik3,15.36
czujnik1,15.15, czujnik2,13.88, czujnik3,15.41
czujnik1,14.40, czujnik2,14.13, czujnik3,15.87
czujnik1,14.35, czujnik2,14.13, czujnik3,15.75
czujnik1,14.83, czujnik2,14.18, czujnik3,16.21
czujnik1,14.35, czujnik2,14.25, czujnik3,15.75
czujnik1,14.68, czujnik2,14.18, czujnik3,15.85
czujnik1,14.39, czujnik2,14.13, czujnik3,15.44
czujnik1,14.78, czujnik2,14.18, czujnik3,15.46
czujnik1,14.40, czujnik2,14.23, czujnik3,15.03
czujnik1,14.73, czujnik2,13.74, czujnik3,15.85
czujnik1,14.40, czujnik2,14.13, czujnik3,15.03
czujnik1,14.83, czujnik2,14.13, czujnik3,15.03
czujnik1,14.40, czujnik2,14.23, czujnik3,15.85
czujnik1,14.68, czujnik2,14.18, czujnik3,15.44
czujnik1,14.69, czujnik2,14.20, czujnik3,15.80
czujnik1,14.46, czujnik2,14.13, czujnik3,15.03
czujnik1,14.69, czujnik2,14.25, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.44
czujnik1,15.15, czujnik2,14.13, czujnik3,15.44
czujnik1,14.78, czujnik2,14.13, czujnik3,15.85
czujnik1,14.68, czujnik2,14.23, czujnik3,15.39
czujnik1,14.35, czujnik2,14.20, czujnik3,15.46
czujnik1,14.68, czujnik2,14.15, czujnik3,15.85
czujnik1,14.46, czujnik2,14.13, czujnik3,15.80
czujnik1,14.39, czujnik2,14.23, czujnik3,15.39
czujnik1,14.73, czujnik2,14.13, czujnik3,15.85
czujnik1,14.69, czujnik2,14.13, czujnik3,15.44
czujnik1,14.78, czujnik2,14.18, czujnik3,15.82
czujnik1,14.68, czujnik2,14.23, czujnik3,15.39
czujnik1,14.40, czujnik2,14.15, czujnik3,15.82
czujnik1,15.56, czujnik2,14.13, czujnik3,15.34
czujnik1,15.26, czujnik2,13.78, czujnik3,15.46
czujnik1,14.68, czujnik2,14.23, czujnik3,15.80
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.39
czujnik1,14.80, czujnik2,14.13, czujnik3,15.80
czujnik1,14.40, czujnik2,14.23, czujnik3,15.39
czujnik1,14.39, czujnik2,14.13, czujnik3,15.80
czujnik1,14.40, czujnik2,14.13, czujnik3,15.41
czujnik1,14.80, czujnik2,14.15, czujnik3,15.36
czujnik1,14.37, czujnik2,14.23, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.36
czujnik1,14.68, czujnik2,14.51, czujnik3,15.77
czujnik1,14.51, czujnik2,14.13, czujnik3,15.44
czujnik1,15.14, czujnik2,14.23, czujnik3,15.39
czujnik1,14.69, czujnik2,13.78, czujnik3,15.85
czujnik1,15.15, czujnik2,14.13, czujnik3,15.39
czujnik1,15.26, czujnik2,14.18, czujnik3,15.41
czujnik1,14.35, czujnik2,14.23, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.44
czujnik1,15.15, czujnik2,14.13, czujnik3,15.39
czujnik1,14.80, czujnik2,14.13, czujnik3,15.03
czujnik1,14.68, czujnik2,14.30, czujnik3,15.85
czujnik1,14.35, czujnik2,14.15, czujnik3,15.15
czujnik1,15.14, czujnik2,14.51, czujnik3,15.80
czujnik1,14.80, czujnik2,14.13, czujnik3,15.03
czujnik1,14.40, czujnik2,14.23, czujnik3,15.44
czujnik1,15.14, czujnik2,14.51, czujnik3,15.75
czujnik1,14.68, czujnik2,14.15, czujnik3,15.39
czujnik1,14.78, czujnik2,13.74, czujnik3,15.34
czujnik1,15.14, czujnik2,14.23, czujnik3,15.85
czujnik1,14.68, czujnik2,14.13, czujnik3,15.44
czujnik1,14.68, czujnik2,14.13, czujnik3,15.39
czujnik1,14.80, czujnik2,14.15, czujnik3,15.39
czujnik1,14.69, czujnik2,13.84, czujnik3,15.03
czujnik1,14.68, czujnik2,13.78, czujnik3,15.14
czujnik1,14.35, czujnik2,13.74, czujnik3,15.03
czujnik1,14.46, czujnik2,14.18, czujnik3,15.03
czujnik1,14.35, czujnik2,14.29, czujnik3,15.80
czujnik1,14.69, czujnik2,14.13, czujnik3,15.80
czujnik1,14.69, czujnik2,13.74, czujnik3,15.39
czujnik1,14.47, czujnik2,14.18, czujnik3,15.80
czujnik1,14.40, czujnik2,14.30, czujnik3,15.39
czujnik1,14.68, czujnik2,14.18, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.82
czujnik1,14.46, czujnik2,14.13, czujnik3,15.85
czujnik1,14.68, czujnik2,14.23, czujnik3,15.44
czujnik1,14.68, czujnik2,14.13, czujnik3,15.39
czujnik1,14.40, czujnik2,13.78, czujnik3,15.39
czujnik1,15.19, czujnik2,14.13, czujnik3,15.85
czujnik1,14.35, czujnik2,14.23, czujnik3,15.39
czujnik1,14.68, czujnik2,14.20, czujnik3,15.44
czujnik1,14.68, czujnik2,14.13, czujnik3,15.39
czujnik1,14.46, czujnik2,14.18, czujnik3,15.85
czujnik1,14.40, czujnik2,14.23, czujnik3,15.39
czujnik1,13.95, czujnik2,14.13, czujnik3,15.14
czujnik1,15.56, czujnik2,14.13, czujnik3,15.43
czujnik1,15.26, czujnik2,14.15, czujnik3,15.87
czujnik1,15.15, czujnik2,14.23, czujnik3,15.80
czujnik1,14.73, czujnik2,13.72, czujnik3,15.80
czujnik1,14.35, czujnik2,14.18, czujnik3,15.43
czujnik1,14.83, czujnik2,14.13, czujnik3,15.03
czujnik1,14.69, czujnik2,14.25, czujnik3,15.44
czujnik1,15.14, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.18, czujnik3,15.03
czujnik1,14.51, czujnik2,14.13, czujnik3,15.03
czujnik1,14.35, czujnik2,14.23, czujnik3,15.39
czujnik1,14.35, czujnik2,14.13, czujnik3,15.85
czujnik1,14.68, czujnik2,14.13, czujnik3,15.87
czujnik1,14.83, czujnik2,14.13, czujnik3,15.75
czujnik1,14.73, czujnik2,14.29, czujnik3,15.41
czujnik1,14.68, czujnik2,13.74, czujnik3,15.75
czujnik1,14.40, czujnik2,14.13, czujnik3,15.41
czujnik1,14.46, czujnik2,14.13, czujnik3,15.03
czujnik1,14.68, czujnik2,14.30, czujnik3,15.85
czujnik1,14.40, czujnik2,14.18, czujnik3,15.85
czujnik1,14.68, czujnik2,14.15, czujnik3,15.44
czujnik1,14.51, czujnik2,14.13, czujnik3,15.44
czujnik1,14.40, czujnik2,14.29, czujnik3,15.82
czujnik1,15.15, czujnik2,13.72, czujnik3,15.80
czujnik1,15.09, czujnik2,14.15, czujnik3,15.41
czujnik1,14.80, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.25, czujnik3,15.82
czujnik1,14.35, czujnik2,14.13, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.41
czujnik1,15.26, czujnik2,13.72, czujnik3,15.44
czujnik1,14.35, czujnik2,14.29, czujnik3,15.03
czujnik1,15.14, czujnik2,13.72, czujnik3,15.39
czujnik1,14.68, czujnik2,13.78, czujnik3,15.39
czujnik1,14.80, czujnik2,14.18, czujnik3,15.80
czujnik1,14.40, czujnik2,14.23, czujnik3,15.39
czujnik1,14.69, czujnik2,14.13, czujnik3,15.44
czujnik1,14.39, czujnik2,14.18, czujnik3,15.44
czujnik1,14.51, czujnik2,14.18, czujnik3,15.44
czujnik1,15.14, czujnik2,14.29, czujnik3,15.44
czujnik1,14.74, czujnik2,14.13, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.39
czujnik1,14.78, czujnik2,14.18, czujnik3,15.85
czujnik1,14.73, czujnik2,14.27, czujnik3,15.80
czujnik1,14.35, czujnik2,14.13, czujnik3,15.75
czujnik1,14.68, czujnik2,14.18, czujnik3,15.39
czujnik1,14.46, czujnik2,14.18, czujnik3,15.46
czujnik1,14.40, czujnik2,14.29, czujnik3,15.85
czujnik1,14.35, czujnik2,14.17, czujnik3,15.80
czujnik1,14.35, czujnik2,14.18, czujnik3,15.39
czujnik1,14.78, czujnik2,14.13, czujnik3,15.39
czujnik1,15.14, czujnik2,14.30, czujnik3,15.39
czujnik1,14.35, czujnik2,13.72, czujnik3,15.14
czujnik1,14.35, czujnik2,14.18, czujnik3,15.80
czujnik1,14.47, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.23, czujnik3,15.39
czujnik1,14.35, czujnik2,13.72, czujnik3,15.39
czujnik1,14.40, czujnik2,14.13, czujnik3,15.41
czujnik1,14.80, czujnik2,14.13, czujnik3,15.39
czujnik1,14.69, czujnik2,14.23, czujnik3,15.80
czujnik1,14.68, czujnik2,14.15, czujnik3,15.14
czujnik1,14.68, czujnik2,14.15, czujnik3,15.80
czujnik1,14.78, czujnik2,14.15, czujnik3,15.80
czujnik1,14.40, czujnik2,14.23, czujnik3,15.44
czujnik1,15.14, czujnik2,14.13, czujnik3,15.39
czujnik1,14.69, czujnik2,14.18, czujnik3,15.37
czujnik1,14.80, czujnik2,14.13, czujnik3,15.03
czujnik1,14.39, czujnik2,14.25, czujnik3,15.44
czujnik1,14.35, czujnik2,14.15, czujnik3,15.39
czujnik1,14.37, czujnik2,14.18, czujnik3,15.80
czujnik1,14.46, czujnik2,14.13, czujnik3,15.37
