czujnik1,13.35, czujnik2,12.59, czujnik3,12.31
czujnik1,13.59, czujnik2,13.42, czujnik3,13.13
czujnik1,14.30, czujnik2,39.22, czujnik3,13.13
czujnik1,14.30, czujnik2,13.03, czujnik3,12.82
czujnik1,14.59, czujnik2,13.01, czujnik3,14.46
czujnik1,13.59, czujnik2,13.44, czujnik3,13.13
czujnik1,14.30, czujnik2,15.46, czujnik3,13.13
czujnik1,13.08, czujnik2,12.60, czujnik3,13.64
czujnik1,13.89, czujnik2,24.63, czujnik3,13.54
czujnik1,14.42, czujnik2,13.44, czujnik3,13.13
czujnik1,13.49, czujnik2,39.22, czujnik3,13.54
czujnik1,14.30, czujnik2,13.42, czujnik3,13.23
czujnik1,13.08, czujnik2,13.03, czujnik3,12.67
czujnik1,14.42, czujnik2,12.60, czujnik3,13.13
czujnik1,13.08, czujnik2,13.11, czujnik3,13.13
czujnik1,13.49, czujnik2,14.27, czujnik3,13.64
czujnik1,13.89, czujnik2,12.60, czujnik3,13.54
czujnik1,13.16, czujnik2,13.03, czujnik3,13.54
czujnik1,13.49, czujnik2,14.66, czujnik3,13.13
czujnik1,13.89, czujnik2,13.01, czujnik3,15.24
czujnik1,13.49, czujnik2,25.44, czujnik3,13.13
czujnik1,15.10, czujnik2,13.01, czujnik3,13.13
czujnik1,14.30, czujnik2,13.52, czujnik3,14.00
czujnik1,13.89, czujnik2,13.01, czujnik3,13.23
czujnik1,14.32, czujnik2,13.01, czujnik3,13.13
czujnik1,13.59, czujnik2,13.01, czujnik3,12.72
czujnik1,14.30, czujnik2,14.66, czujnik3,13.13
czujnik1,14.59, czujnik2,13.42, czujnik3,12.76
czujnik1,13.91, czujnik2,13.01, czujnik3,12.72
czujnik1,13.59, czujnik2,14.56, czujnik3,13.54
czujnik1,13.49, czujnik2,13.11, czujnik3,13.13
czujnik1,14.32, czujnik2,12.62, czujnik3,13.64
czujnik1,39.18, czujnik2,14.29, czujnik3,13.13
czujnik1,14.68, czujnik2,14.29, czujnik3,13.11
czujnik1,14.64, czujnik2,13.54, czujnik3,13.13
czujnik1,13.49, czujnik2,25.88, czujnik3,13.23
czujnik1,14.57, czujnik2,13.03, czujnik3,13.18
czujnik1,14.00, czujnik2,13.01, czujnik3,13.13
czujnik1,13.49, czujnik2,13.13, czujnik3,37.65
czujnik1,38.74, czujnik2,26.31, czujnik3,13.69
czujnik1,39.17, czujnik2,14.29, czujnik3,13.13
czujnik1,15.09, czujnik2,39.66, czujnik3,13.13
czujnik1,14.32, czujnik2,13.13, czujnik3,15.14
czujnik1,14.30, czujnik2,13.01, czujnik3,12.77
czujnik1,13.49, czujnik2,12.60, czujnik3,14.00
czujnik1,13.59, czujnik2,12.60, czujnik3,13.54
czujnik1,13.89, czujnik2,12.70, czujnik3,13.13
czujnik1,16.28, czujnik2,13.01, czujnik3,13.28
czujnik1,14.59, czujnik2,13.01, czujnik3,13.11
czujnik1,14.40, czujnik2,13.42, czujnik3,14.00
czujnik1,13.89, czujnik2,25.99, czujnik3,13.59
czujnik1,13.49, czujnik2,13.01, czujnik3,13.64
czujnik1,13.89, czujnik2,13.01, czujnik3,13.13
czujnik1,14.40, czujnik2,26.39, czujnik3,12.70
czujnik1,13.91, czujnik2,13.11, czujnik3,13.13
czujnik1,13.49, czujnik2,13.44, czujnik3,13.64
czujnik1,13.50, czujnik2,13.44, czujnik3,14.00
czujnik1,14.00, czujnik2,14.98, czujnik3,13.13
czujnik1,13.91, czujnik2,13.52, czujnik3,14.00
czujnik1,13.89, czujnik2,25.88, czujnik3,14.10
czujnik1,14.30, czujnik2,24.20, czujnik3,13.54
czujnik1,13.59, czujnik2,13.42, czujnik3,13.11
czujnik1,13.89, czujnik2,12.70, czujnik3,13.54
czujnik1,14.59, czujnik2,13.01, czujnik3,14.51
czujnik1,14.30, czujnik2,40.12, czujnik3,13.13
czujnik1,14.01, czujnik2,13.83, czujnik3,13.13
czujnik1,13.89, czujnik2,13.11, czujnik3,13.13
czujnik1,13.08, czujnik2,13.01, czujnik3,14.51
czujnik1,13.89, czujnik2,13.01, czujnik3,13.54
czujnik1,14.69, czujnik2,13.42, czujnik3,13.13
czujnik1,13.49, czujnik2,13.11, czujnik3,13.98
czujnik1,15.41, czujnik2,14.56, czujnik3,14.10
czujnik1,13.91, czujnik2,13.01, czujnik3,12.72
czujnik1,40.03, czujnik2,13.42, czujnik3,13.13
czujnik1,14.59, czujnik2,39.66, czujnik3,13.59
czujnik1,14.98, czujnik2,14.57, czujnik3,15.24
czujnik1,13.49, czujnik2,39.22, czujnik3,14.00
czujnik1,15.41, czujnik2,13.42, czujnik3,12.72
czujnik1,39.06, czujnik2,38.78, czujnik3,14.40
czujnik1,39.17, czujnik2,14.29, czujnik3,13.25
czujnik1,13.49, czujnik2,12.60, czujnik3,12.72
czujnik1,13.95, czujnik2,12.60, czujnik3,13.15
czujnik1,14.59, czujnik2,13.11, czujnik3,12.72
czujnik1,39.18, czujnik2,12.60, czujnik3,13.25
czujnik1,13.49, czujnik2,13.01, czujnik3,13.13
czujnik1,13.59, czujnik2,26.39, czujnik3,13.59
czujnik1,14.32, czujnik2,14.68, czujnik3,13.13
czujnik1,13.89, czujnik2,12.60, czujnik3,13.64
czujnik1,14.30, czujnik2,13.42, czujnik3,13.13
czujnik1,14.40, czujnik2,38.76, czujnik3,12.72
czujnik1,15.00, czujnik2,14.39, czujnik3,13.11
czujnik1,13.49, czujnik2,14.29, czujnik3,14.83
czujnik1,13.49, czujnik2,12.60, czujnik3,12.72
czujnik1,14.00, czujnik2,15.02, czujnik3,13.98
czujnik1,13.08, czujnik2,14.39, czujnik3,13.13
czujnik1,13.49, czujnik2,13.01, czujnik3,13.69
czujnik1,40.44, czujnik2,27.14, czujnik3,13.08
czujnik1,14.69, czujnik2,12.60, czujnik3,12.67
czujnik1,13.89, czujnik2,13.11, czujnik3,13.13
czujnik1,13.49, czujnik2,14.57, czujnik3,13.66
czujnik1,15.00, czujnik2,38.76, czujnik3,12.72
czujnik1,14.01, czujnik2,25.14, czujnik3,14.01
czujnik1,13.89, czujnik2,27.26, czujnik3,13.54
czujnik1,13.89, czujnik2,14.57, czujnik3,14.51
czujnik1,13.89, czujnik2,13.44, czujnik3,13.13
czujnik1,14.00, czujnik2,13.01, czujnik3,13.98
czujnik1,13.50, czujnik2,23.86, czujnik3,13.13
czujnik1,14.30, czujnik2,13.42, czujnik3,13.27
czujnik1,14.30, czujnik2,13.01, czujnik3,13.13
czujnik1,14.40, czujnik2,13.01, czujnik3,14.40
czujnik1,14.30, czujnik2,26.39, czujnik3,13.15
czujnik1,13.49, czujnik2,14.27, czujnik3,13.18
czujnik1,13.95, czujnik2,13.01, czujnik3,13.54
czujnik1,13.18, czujnik2,13.03, czujnik3,13.61
czujnik1,13.49, czujnik2,12.70, czujnik3,12.72
czujnik1,13.08, czujnik2,13.42, czujnik3,12.82
czujnik1,13.89, czujnik2,13.42, czujnik3,12.72
czujnik1,14.00, czujnik2,24.30, czujnik3,13.18
czujnik1,14.30, czujnik2,13.11, czujnik3,13.54
czujnik1,13.49, czujnik2,13.01, czujnik3,13.64
czujnik1,15.87, czujnik2,12.60, czujnik3,12.72
czujnik1,13.59, czujnik2,13.03, czujnik3,13.54
czujnik1,14.63, czujnik2,14.39, czujnik3,13.13
czujnik1,13.49, czujnik2,13.01, czujnik3,12.82
czujnik1,13.89, czujnik2,13.01, czujnik3,14.00
czujnik1,13.18, czujnik2,39.22, czujnik3,12.72
czujnik1,13.49, czujnik2,13.13, czujnik3,13.13
czujnik1,13.49, czujnik2,28.83, czujnik3,13.23
czujnik1,13.89, czujnik2,14.56, czujnik3,13.59
czujnik1,14.00, czujnik2,13.42, czujnik3,14.73
czujnik1,13.89, czujnik2,15.09, czujnik3,13.54
czujnik1,14.30, czujnik2,12.60, czujnik3,13.28
czujnik1,13.49, czujnik2,13.42, czujnik3,12.67
czujnik1,13.59, czujnik2,27.67, czujnik3,13.15
czujnik1,13.89, czujnik2,13.11, czujnik3,12.72
czujnik1,14.30, czujnik2,13.03, czujnik3,13.21
czujnik1,13.47, czujnik2,13.03, czujnik3,13.18
czujnik1,13.59, czujnik2,13.44, czujnik3,13.13
czujnik1,13.89, czujnik2,39.68, czujnik3,14.73
czujnik1,13.49, czujnik2,13.01, czujnik3,13.23
czujnik1,13.89, czujnik2,13.01, czujnik3,13.54
czujnik1,13.59, czujnik2,12.60, czujnik3,13.15
czujnik1,13.89, czujnik2,39.22, czujnik3,14.00
czujnik1,15.44, czujnik2,13.03, czujnik3,12.82
czujnik1,13.49, czujnik2,39.22, czujnik3,14.00
czujnik1,14.00, czujnik2,13.01, czujnik3,12.72
czujnik1,13.49, czujnik2,13.11, czujnik3,13.13
czujnik1,13.49, czujnik2,12.60, czujnik3,13.69
czujnik1,13.49, czujnik2,13.01, czujnik3,13.59
czujnik1,13.59, czujnik2,13.44, czujnik3,12.72
czujnik1,13.49, czujnik2,13.11, czujnik3,14.00
czujnik1,13.93, czujnik2,13.01, czujnik3,13.64
czujnik1,13.49, czujnik2,15.44, czujnik3,13.11
czujnik1,41.31, czujnik2,13.01, czujnik3,13.54
czujnik1,13.89, czujnik2,15.14, czujnik3,13.13
czujnik1,39.18, czujnik2,13.01, czujnik3,37.62
czujnik1,14.29, czujnik2,13.03, czujnik3,12.72
czujnik1,13.57, czujnik2,26.41, czujnik3,13.13
czujnik1,13.49, czujnik2,12.72, czujnik3,13.11
czujnik1,15.03, czujnik2,14.29, czujnik3,13.23
czujnik1,39.20, czujnik2,13.01, czujnik3,13.13
czujnik1,14.40, czujnik2,39.23, czujnik3,14.40
czujnik1,38.69, czujnik2,14.68, czujnik3,12.72
czujnik1,14.30, czujnik2,13.01, czujnik3,13.23
czujnik1,13.08, czujnik2,12.60, czujnik3,13.54
czujnik1,13.59, czujnik2,40.09, czujnik3,13.13
czujnik1,14.30, czujnik2,40.09, czujnik3,13.59
czujnik1,15.00, czujnik2,13.01, czujnik3,37.65
czujnik1,13.89, czujnik2,13.01, czujnik3,15.15
czujnik1,13.59, czujnik2,13.44, czujnik3,14.00
czujnik1,14.30, czujnik2,12.72, czujnik3,14.00
czujnik1,13.89, czujnik2,14.29, czujnik3,12.77
czujnik1,13.49, czujnik2,25.02, czujnik3,13.13
czujnik1,15.44, czujnik2,14.29, czujnik3,13.13
czujnik1,13.49, czujnik2,13.11, czujnik3,13.13
czujnik1,13.49, czujnik2,12.60, czujnik3,13.64
czujnik1,13.08, czujnik2,13.42, czujnik3,12.72
czujnik1,13.57, czujnik2,13.01, czujnik3,14.39
czujnik1,14.35, czujnik2,14.66, czujnik3,12.72
czujnik1,13.91, czujnik2,13.01, czujnik3,14.10
czujnik1,13.89, czujnik2,14.57, czujnik3,14.00
czujnik1,13.59, czujnik2,13.01, czujnik3,12.70
czujnik1,14.63, czujnik2,12.70, czujnik3,12.72
czujnik1,14.57, czujnik2,12.62, czujnik3,13.23
czujnik1,13.89, czujnik2,12.60, czujnik3,13.13
czujnik1,14.01, czujnik2,13.01, czujnik3,13.08
czujnik1,13.47, czujnik2,39.69, czujnik3,12.72
czujnik1,13.89, czujnik2,13.01, czujnik3,14.10
czujnik1,14.29, czujnik2,14.29, czujnik3,13.13
czujnik1,14.00, czujnik2,13.88, czujnik3,13.59
czujnik1,14.30, czujnik2,40.12, czujnik3,13.13
czujnik1,14.59, czujnik2,39.95, czujnik3,38.03
czujnik1,15.00, czujnik2,13.88, czujnik3,13.11
czujnik1,14.01, czujnik2,12.60, czujnik3,13.13
czujnik1,13.86, czujnik2,12.70, czujnik3,13.54
czujnik1,13.49, czujnik2,13.01, czujnik3,12.77
czujnik1,13.49, czujnik2,29.23, czujnik3,12.72
czujnik1,14.00, czujnik2,14.29, czujnik3,14.00
czujnik1,14.32, czujnik2,39.69, czujnik3,12.70
czujnik1,13.89, czujnik2,12.60, czujnik3,12.82
czujnik1,13.93, czujnik2,14.29, czujnik3,13.54
czujnik1,39.61, czujnik2,12.59, czujnik3,13.08
czujnik1,13.49, czujnik2,12.70, czujnik3,13.54
czujnik1,13.08, czujnik2,13.88, czujnik3,13.23
czujnik1,13.49, czujnik2,12.60, czujnik3,13.54
czujnik1,13.59, czujnik2,13.01, czujnik3,37.62
czujnik1,14.30, czujnik2,14.39, czujnik3,12.67
czujnik1,13.08, czujnik2,13.88, czujnik3,12.82
czujnik1,14.30, czujnik2,13.86, czujnik3,13.13
czujnik1,14.40, czujnik2,13.01, czujnik3,13.10
czujnik1,13.49, czujnik2,12.70, czujnik3,12.74
czujnik1,14.57, czujnik2,13.01, czujnik3,13.23
czujnik1,13.89, czujnik2,14.29, czujnik3,13.13
czujnik1,13.18, czujnik2,12.60, czujnik3,14.40
czujnik1,14.30, czujnik2,13.11, czujnik3,12.67
czujnik1,13.89, czujnik2,12.60, czujnik3,13.23
czujnik1,14.63, czujnik2,39.66, czujnik3,13.18
czujnik1,13.59, czujnik2,40.53, czujnik3,13.54
czujnik1,13.49, czujnik2,13.11, czujnik3,13.98
czujnik1,13.95, czujnik2,13.42, czujnik3,13.28
czujnik1,13.49, czujnik2,13.01, czujnik3,13.13
czujnik1,13.57, czujnik2,12.60, czujnik3,13.59
czujnik1,13.47, czujnik2,13.11, czujnik3,13.54
czujnik1,13.49, czujnik2,12.62, czujnik3,14.83
czujnik1,13.89, czujnik2,13.03, czujnik3,12.72
czujnik1,13.59, czujnik2,14.29, czujnik3,13.55
czujnik1,13.49, czujnik2,12.70, czujnik3,13.13
czujnik1,13.49, czujnik2,12.60, czujnik3,13.69
czujnik1,14.30, czujnik2,13.01, czujnik3,13.13
czujnik1,14.40, czujnik2,13.01, czujnik3,13.13
czujnik1,13.47, czujnik2,12.70, czujnik3,13.13
czujnik1,13.08, czujnik2,13.01, czujnik3,13.23
czujnik1,13.06, czujnik2,39.66, czujnik3,14.00
czujnik1,13.59, czujnik2,14.29, czujnik3,37.62
czujnik1,15.03, czujnik2,12.70, czujnik3,14.73
czujnik1,13.49, czujnik2,13.03, czujnik3,13.69
czujnik1,13.49, czujnik2,13.01, czujnik3,14.00
czujnik1,15.14, czujnik2,13.42, czujnik3,13.18
czujnik1,13.47, czujnik2,13.52, czujnik3,13.13
czujnik1,13.95, czujnik2,13.01, czujnik3,14.51
czujnik1,13.89, czujnik2,13.01, czujnik3,13.13
czujnik1,13.18, czujnik2,25.99, czujnik3,12.72
czujnik1,13.49, czujnik2,13.11, czujnik3,15.14
czujnik1,13.89, czujnik2,13.88, czujnik3,13.23
czujnik1,13.49, czujnik2,27.57, czujnik3,14.00
czujnik1,14.40, czujnik2,12.62, czujnik3,14.00
czujnik1,13.49, czujnik2,13.52, czujnik3,12.72
czujnik1,15.87, czujnik2,13.01, czujnik3,37.64
czujnik1,13.49, czujnik2,13.01, czujnik3,13.13
czujnik1,13.57, czujnik2,14.29, czujnik3,13.18
czujnik1,13.89, czujnik2,14.39, czujnik3,12.67
czujnik1,39.18, czujnik2,27.57, czujnik3,14.10
czujnik1,13.47, czujnik2,13.01, czujnik3,13.13
czujnik1,14.40, czujnik2,25.99, czujnik3,12.72
czujnik1,13.49, czujnik2,13.11, czujnik3,13.18
czujnik1,13.49, czujnik2,13.01, czujnik3,14.10
czujnik1,39.17, czujnik2,25.88, czujnik3,13.13
czujnik1,14.00, czujnik2,13.01, czujnik3,12.67
czujnik1,13.95, czujnik2,14.39, czujnik3,13.59
czujnik1,13.89, czujnik2,38.67, czujnik3,13.69
czujnik1,13.49, czujnik2,25.88, czujnik3,13.13
czujnik1,38.76, czujnik2,39.64, czujnik3,13.18
czujnik1,14.35, czujnik2,13.52, czujnik3,14.00
czujnik1,14.57, czujnik2,25.03, czujnik3,15.24
czujnik1,13.49, czujnik2,39.23, czujnik3,14.73
czujnik1,14.00, czujnik2,13.01, czujnik3,13.59
czujnik1,13.08, czujnik2,12.70, czujnik3,13.15
czujnik1,15.03, czujnik2,13.44, czujnik3,13.64
czujnik1,40.88, czujnik2,13.03, czujnik3,13.13
czujnik1,14.00, czujnik2,13.44, czujnik3,13.13
czujnik1,39.51, czujnik2,12.72, czujnik3,12.72
czujnik1,39.20, czujnik2,12.99, czujnik3,13.64
czujnik1,13.49, czujnik2,13.01, czujnik3,14.00
czujnik1,14.00, czujnik2,14.29, czujnik3,15.14
czujnik1,14.30, czujnik2,13.54, czujnik3,13.13
czujnik1,14.35, czujnik2,13.01, czujnik3,12.81
czujnik1,13.08, czujnik2,39.23, czujnik3,14.00
czujnik1,13.59, czujnik2,14.56, czujnik3,37.65
czujnik1,14.30, czujnik2,25.56, czujnik3,13.54
czujnik1,13.08, czujnik2,13.01, czujnik3,14.10
czujnik1,13.89, czujnik2,12.60, czujnik3,13.54
czujnik1,13.59, czujnik2,12.60, czujnik3,13.11
czujnik1,13.89, czujnik2,26.82, czujnik3,14.40
czujnik1,13.89, czujnik2,13.42, czujnik3,13.21
czujnik1,13.08, czujnik2,12.60, czujnik3,14.73
czujnik1,13.18, czujnik2,28.08, czujnik3,12.72
czujnik1,13.95, czujnik2,13.11, czujnik3,12.72
czujnik1,13.84, czujnik2,39.56, czujnik3,13.23
czujnik1,13.89, czujnik2,14.29, czujnik3,16.00
czujnik1,14.40, czujnik2,26.39, czujnik3,12.72
czujnik1,13.08, czujnik2,13.13, czujnik3,14.39
czujnik1,13.49, czujnik2,14.29, czujnik3,13.28
czujnik1,13.49, czujnik2,12.60, czujnik3,13.13
czujnik1,13.59, czujnik2,12.99, czujnik3,13.13
czujnik1,13.89, czujnik2,13.54, czujnik3,14.00
czujnik1,14.57, czujnik2,13.03, czujnik3,13.67
czujnik1,13.08, czujnik2,13.01, czujnik3,15.14
czujnik1,13.18, czujnik2,12.60, czujnik3,13.16
czujnik1,13.49, czujnik2,14.40, czujnik3,13.11
czujnik1,15.03, czujnik2,13.03, czujnik3,12.82
czujnik1,14.35, czujnik2,13.03, czujnik3,13.13
czujnik1,14.00, czujnik2,28.08, czujnik3,15.14
czujnik1,13.47, czujnik2,39.68, czujnik3,13.13
czujnik1,13.89, czujnik2,13.42, czujnik3,12.81
czujnik1,13.89, czujnik2,13.01, czujnik3,14.46
czujnik1,39.61, czujnik2,13.42, czujnik3,13.13
czujnik1,13.49, czujnik2,12.70, czujnik3,13.13
czujnik1,13.95, czujnik2,13.01, czujnik3,14.10
czujnik1,15.87, czujnik2,39.22, czujnik3,13.59
czujnik1,14.68, czujnik2,13.01, czujnik3,13.13
czujnik1,14.57, czujnik2,13.54, czujnik3,12.67
czujnik1,13.89, czujnik2,14.29, czujnik3,13.23
czujnik1,13.49, czujnik2,38.76, czujnik3,13.13
czujnik1,14.44, czujnik2,13.03, czujnik3,13.54
czujnik1,13.49, czujnik2,13.13, czujnik3,12.72
czujnik1,13.49, czujnik2,39.51, czujnik3,13.64
czujnik1,13.08, czujnik2,38.78, czujnik3,12.70
czujnik1,14.00, czujnik2,13.03, czujnik3,13.98
czujnik1,15.03, czujnik2,24.71, czujnik3,13.13
czujnik1,13.89, czujnik2,40.00, czujnik3,12.82
czujnik1,38.74, czujnik2,13.03, czujnik3,12.67
czujnik1,13.59, czujnik2,14.57, czujnik3,12.67
czujnik1,14.64, czujnik2,25.15, czujnik3,13.59
czujnik1,13.89, czujnik2,13.01, czujnik3,12.82
czujnik1,14.32, czujnik2,27.99, czujnik3,13.59
czujnik1,14.01, czujnik2,14.57, czujnik3,12.70
czujnik1,13.49, czujnik2,12.70, czujnik3,14.00
czujnik1,13.47, czujnik2,13.01, czujnik3,13.27
czujnik1,39.61, czujnik2,13.44, czujnik3,14.71
czujnik1,14.00, czujnik2,12.60, czujnik3,13.59
czujnik1,13.49, czujnik2,13.52, czujnik3,14.00
czujnik1,13.95, czujnik2,39.57, czujnik3,13.28
czujnik1,14.29, czujnik2,13.01, czujnik3,13.11
czujnik1,13.57, czujnik2,14.29, czujnik3,13.59
czujnik1,13.49, czujnik2,13.98, czujnik3,12.72
czujnik1,38.79, czujnik2,14.29, czujnik3,15.24
czujnik1,14.30, czujnik2,13.44, czujnik3,14.00
czujnik1,13.59, czujnik2,39.20, czujnik3,12.72
czujnik1,13.47, czujnik2,14.40, czujnik3,12.72
czujnik1,13.95, czujnik2,13.88, czujnik3,13.69
czujnik1,13.49, czujnik2,39.20, czujnik3,14.00
czujnik1,14.69, czujnik2,12.60, czujnik3,13.54
czujnik1,13.49, czujnik2,13.11, czujnik3,13.11
czujnik1,13.49, czujnik2,12.60, czujnik3,14.10
czujnik1,13.89, czujnik2,39.64, czujnik3,13.13
czujnik1,13.59, czujnik2,39.69, czujnik3,13.54
czujnik1,14.57, czujnik2,13.11, czujnik3,12.72
czujnik1,13.06, czujnik2,13.42, czujnik3,13.18
czujnik1,15.03, czujnik2,39.22, czujnik3,12.72
czujnik1,39.18, czujnik2,14.27, czujnik3,13.13
czujnik1,13.89, czujnik2,12.70, czujnik3,14.73
czujnik1,14.63, czujnik2,14.29, czujnik3,13.64
czujnik1,13.89, czujnik2,14.56, czujnik3,13.13
czujnik1,13.59, czujnik2,39.22, czujnik3,13.13
czujnik1,13.49, czujnik2,27.26, czujnik3,12.67
czujnik1,13.49, czujnik2,39.57, czujnik3,13.25
czujnik1,13.49, czujnik2,13.03, czujnik3,14.00
czujnik1,13.59, czujnik2,13.42, czujnik3,12.67
czujnik1,13.49, czujnik2,39.22, czujnik3,12.72
czujnik1,14.30, czujnik2,13.88, czujnik3,12.82
czujnik1,13.89, czujnik2,13.88, czujnik3,13.13
czujnik1,13.98, czujnik2,26.84, czujnik3,13.13
czujnik1,14.57, czujnik2,13.11, czujnik3,16.00
czujnik1,13.49, czujnik2,13.42, czujnik3,12.81
czujnik1,13.89, czujnik2,14.29, czujnik3,13.54
czujnik1,13.59, czujnik2,12.60, czujnik3,12.72
czujnik1,13.49, czujnik2,13.11, czujnik3,13.11
czujnik1,38.76, czujnik2,39.13, czujnik3,13.23
czujnik1,14.57, czujnik2,13.88, czujnik3,13.59
czujnik1,38.78, czujnik2,12.60, czujnik3,13.59
czujnik1,13.49, czujnik2,38.79, czujnik3,13.13
czujnik1,13.89, czujnik2,39.15, czujnik3,15.26
czujnik1,13.89, czujnik2,12.60, czujnik3,12.72
czujnik1,13.59, czujnik2,13.01, czujnik3,14.40
czujnik1,13.49, czujnik2,25.56, czujnik3,12.67
czujnik1,16.26, czujnik2,13.01, czujnik3,13.23
czujnik1,13.49, czujnik2,13.88, czujnik3,12.72
czujnik1,13.59, czujnik2,39.22, czujnik3,12.67
czujnik1,14.30, czujnik2,12.70, czujnik3,13.13
czujnik1,14.57, czujnik2,12.60, czujnik3,12.79
czujnik1,39.20, czujnik2,39.68, czujnik3,12.72
czujnik1,14.01, czujnik2,14.29, czujnik3,12.67
czujnik1,15.85, czujnik2,14.39, czujnik3,12.72
czujnik1,13.49, czujnik2,14.29, czujnik3,37.64
czujnik1,13.89, czujnik2,40.53, czujnik3,13.13
czujnik1,15.44, czujnik2,12.99, czujnik3,12.72
czujnik1,13.49, czujnik2,39.64, czujnik3,13.98
czujnik1,13.49, czujnik2,12.60, czujnik3,12.77
czujnik1,39.20, czujnik2,14.56, czujnik3,14.00
czujnik1,13.59, czujnik2,25.58, czujnik3,13.11
czujnik1,13.49, czujnik2,13.11, czujnik3,12.70
czujnik1,39.61, czujnik2,13.88, czujnik3,12.82
czujnik1,13.89, czujnik2,39.69, czujnik3,13.13
czujnik1,14.00, czujnik2,12.60, czujnik3,12.72
czujnik1,13.49, czujnik2,13.98, czujnik3,14.71
czujnik1,13.49, czujnik2,14.29, czujnik3,12.77
czujnik1,13.49, czujnik2,40.10, czujnik3,13.16
czujnik1,40.90, czujnik2,12.60, czujnik3,12.72
czujnik1,13.49, czujnik2,13.11, czujnik3,13.11
czujnik1,15.44, czujnik2,13.01, czujnik3,13.27
czujnik1,15.03, czujnik2,12.62, czujnik3,12.72
czujnik1,13.18, czujnik2,13.03, czujnik3,13.59
czujnik1,13.54, czujnik2,12.70, czujnik3,12.72
czujnik1,13.89, czujnik2,39.57, czujnik3,13.23
czujnik1,13.88, czujnik2,39.22, czujnik3,13.59
czujnik1,13.59, czujnik2,12.60, czujnik3,12.72
czujnik1,13.47, czujnik2,13.98, czujnik3,13.13
czujnik1,13.06, czujnik2,13.01, czujnik3,12.82
czujnik1,13.49, czujnik2,13.01, czujnik3,13.59
czujnik1,14.00, czujnik2,13.88, czujnik3,16.02
czujnik1,13.08, czujnik2,13.98, czujnik3,13.18
czujnik1,15.03, czujnik2,12.60, czujnik3,13.69
czujnik1,13.47, czujnik2,12.60, czujnik3,13.54
czujnik1,14.00, czujnik2,12.60, czujnik3,13.11
czujnik1,13.49, czujnik2,13.11, czujnik3,12.67
czujnik1,13.49, czujnik2,13.01, czujnik3,13.25
czujnik1,13.89, czujnik2,14.29, czujnik3,13.13
czujnik1,14.42, czujnik2,13.88, czujnik3,12.70
czujnik1,13.49, czujnik2,13.11, czujnik3,14.00
czujnik1,13.47, czujnik2,39.54, czujnik3,12.82
czujnik1,13.49, czujnik2,13.88, czujnik3,13.13
czujnik1,14.01, czujnik2,12.60, czujnik3,13.13
czujnik1,13.89, czujnik2,40.14, czujnik3,13.13
czujnik1,13.49, czujnik2,12.60, czujnik3,13.21
czujnik1,39.61, czujnik2,13.01, czujnik3,12.72
czujnik1,13.61, czujnik2,13.88, czujnik3,12.72
czujnik1,13.89, czujnik2,13.55, czujnik3,12.72
czujnik1,13.49, czujnik2,13.88, czujnik3,13.23
czujnik1,13.89, czujnik2,13.01, czujnik3,13.54
czujnik1,14.00, czujnik2,40.10, czujnik3,14.73
czujnik1,13.89, czujnik2,13.55, czujnik3,13.11
czujnik1,13.49, czujnik2,12.59, czujnik3,13.23
czujnik1,13.49, czujnik2,13.45, czujnik3,14.00
czujnik1,13.59, czujnik2,15.00, czujnik3,12.72
czujnik1,13.89, czujnik2,12.28, czujnik3,13.13
czujnik1,14.30, czujnik2,13.45, czujnik3,12.82
czujnik1,13.06, czujnik2,12.18, czujnik3,13.13
czujnik1,13.59, czujnik2,13.01, czujnik3,13.13
czujnik1,15.44, czujnik2,13.96, czujnik3,12.72
czujnik1,13.49, czujnik2,12.60, czujnik3,13.23
czujnik1,13.08, czujnik2,40.10, czujnik3,12.31
czujnik1,13.16, czujnik2,28.10, czujnik3,13.13
czujnik1,13.47, czujnik2,39.68, czujnik3,37.67
czujnik1,13.89, czujnik2,40.02, czujnik3,14.08
czujnik1,39.64, czujnik2,39.25, czujnik3,13.13
czujnik1,13.18, czujnik2,13.01, czujnik3,13.13
czujnik1,13.08, czujnik2,13.11, czujnik3,13.13
czujnik1,13.89, czujnik2,40.43, czujnik3,14.10
czujnik1,13.49, czujnik2,39.66, czujnik3,12.72
czujnik1,13.18, czujnik2,12.60, czujnik3,12.72
czujnik1,13.49, czujnik2,12.70, czujnik3,13.13
czujnik1,15.87, czujnik2,13.86, czujnik3,12.82
czujnik1,14.30, czujnik2,39.66, czujnik3,14.00
czujnik1,15.14, czujnik2,13.01, czujnik3,13.18
czujnik1,13.08, czujnik2,12.72, czujnik3,12.67
czujnik1,16.28, czujnik2,13.44, czujnik3,13.23
czujnik1,15.44, czujnik2,14.29, czujnik3,13.08
czujnik1,15.44, czujnik2,12.62, czujnik3,13.57
czujnik1,13.49, czujnik2,19.66, czujnik3,12.72
czujnik1,13.49, czujnik2,13.03, czujnik3,14.83
czujnik1,14.30, czujnik2,14.57, czujnik3,12.67
czujnik1,14.73, czujnik2,13.01, czujnik3,13.54
czujnik1,13.08, czujnik2,12.70, czujnik3,13.54
czujnik1,13.49, czujnik2,13.88, czujnik3,12.77
czujnik1,13.49, czujnik2,14.30, czujnik3,13.54
czujnik1,13.18, czujnik2,12.60, czujnik3,14.00
