czujnik1,17.28, czujnik2,13.32, czujnik3,13.44
czujnik1,16.89, czujnik2,13.42, czujnik3,12.98
czujnik1,15.56, czujnik2,12.91, czujnik3,13.06
czujnik1,16.87, czujnik2,13.33, czujnik3,13.49
czujnik1,17.76, czujnik2,13.37, czujnik3,13.44
czujnik1,16.89, czujnik2,13.84, czujnik3,13.42
czujnik1,16.00, czujnik2,12.93, czujnik3,13.57
czujnik1,16.00, czujnik2,13.27, czujnik3,13.44
czujnik1,16.43, czujnik2,12.93, czujnik3,13.89
czujnik1,16.02, czujnik2,14.22, czujnik3,12.96
czujnik1,16.04, czujnik2,13.33, czujnik3,13.06
czujnik1,16.87, czujnik2,12.96, czujnik3,12.98
czujnik1,15.56, czujnik2,13.32, czujnik3,13.42
czujnik1,16.02, czujnik2,13.44, czujnik3,13.47
czujnik1,16.02, czujnik2,13.69, czujnik3,13.06
czujnik1,16.43, czujnik2,13.32, czujnik3,13.44
czujnik1,16.02, czujnik2,13.32, czujnik3,13.44
czujnik1,16.02, czujnik2,13.01, czujnik3,12.98
czujnik1,16.89, czujnik2,12.91, czujnik3,13.59
czujnik1,16.89, czujnik2,12.91, czujnik3,13.44
czujnik1,17.30, czujnik2,14.13, czujnik3,12.96
czujnik1,15.15, czujnik2,13.01, czujnik3,13.44
czujnik1,16.89, czujnik2,13.33, czujnik3,13.54
czujnik1,15.15, czujnik2,12.96, czujnik3,12.96
czujnik1,16.43, czujnik2,13.33, czujnik3,13.42
czujnik1,17.76, czujnik2,13.44, czujnik3,12.98
czujnik1,16.00, czujnik2,12.91, czujnik3,13.57
czujnik1,16.02, czujnik2,13.32, czujnik3,12.96
czujnik1,15.56, czujnik2,12.91, czujnik3,12.96
czujnik1,16.02, czujnik2,13.44, czujnik3,12.96
czujnik1,16.43, czujnik2,12.50, czujnik3,13.52
czujnik1,17.30, czujnik2,12.91, czujnik3,12.98
czujnik1,16.00, czujnik2,13.72, czujnik3,12.96
czujnik1,16.89, czujnik2,13.42, czujnik3,13.42
czujnik1,16.89, czujnik2,12.96, czujnik3,13.06
czujnik1,18.57, czujnik2,13.37, czujnik3,12.98
czujnik1,16.00, czujnik2,13.32, czujnik3,12.98
czujnik1,16.45, czujnik2,14.61, czujnik3,13.03
czujnik1,16.02, czujnik2,14.13, czujnik3,13.13
czujnik1,16.02, czujnik2,12.91, czujnik3,12.98
czujnik1,16.43, czujnik2,13.32, czujnik3,13.42
czujnik1,16.00, czujnik2,14.63, czujnik3,12.98
czujnik1,16.02, czujnik2,13.32, czujnik3,13.59
czujnik1,16.43, czujnik2,12.91, czujnik3,13.03
czujnik1,17.31, czujnik2,12.91, czujnik3,13.47
czujnik1,15.56, czujnik2,13.01, czujnik3,12.98
czujnik1,16.02, czujnik2,13.37, czujnik3,13.08
czujnik1,16.43, czujnik2,13.32, czujnik3,13.03
czujnik1,15.54, czujnik2,12.96, czujnik3,13.03
czujnik1,16.89, czujnik2,13.83, czujnik3,12.98
czujnik1,15.56, czujnik2,12.96, czujnik3,14.00
czujnik1,17.76, czujnik2,12.91, czujnik3,12.98
czujnik1,17.30, czujnik2,12.91, czujnik3,13.49
czujnik1,16.00, czujnik2,13.42, czujnik3,12.98
czujnik1,16.43, czujnik2,13.37, czujnik3,13.08
czujnik1,15.56, czujnik2,13.37, czujnik3,13.89
czujnik1,16.43, czujnik2,12.91, czujnik3,13.03
czujnik1,16.43, czujnik2,13.01, czujnik3,13.84
czujnik1,16.02, czujnik2,13.32, czujnik3,13.59
czujnik1,16.02, czujnik2,13.72, czujnik3,13.44
czujnik1,16.89, czujnik2,13.32, czujnik3,13.42
czujnik1,16.43, czujnik2,13.01, czujnik3,14.35
czujnik1,16.89, czujnik2,12.89, czujnik3,13.54
czujnik1,15.56, czujnik2,12.96, czujnik3,13.01
czujnik1,17.30, czujnik2,12.96, czujnik3,13.49
czujnik1,15.54, czujnik2,13.47, czujnik3,13.44
czujnik1,17.31, czujnik2,12.91, czujnik3,13.57
czujnik1,15.56, czujnik2,13.72, czujnik3,13.88
czujnik1,15.56, czujnik2,14.13, czujnik3,13.42
czujnik1,15.56, czujnik2,14.23, czujnik3,12.96
czujnik1,15.56, czujnik2,13.32, czujnik3,14.40
czujnik1,16.43, czujnik2,13.72, czujnik3,13.44
czujnik1,16.43, czujnik2,13.72, czujnik3,12.96
czujnik1,15.56, czujnik2,13.01, czujnik3,13.84
czujnik1,17.30, czujnik2,13.72, czujnik3,13.54
czujnik1,17.31, czujnik2,14.13, czujnik3,13.47
czujnik1,16.43, czujnik2,13.30, czujnik3,13.89
czujnik1,17.70, czujnik2,13.47, czujnik3,13.44
czujnik1,17.30, czujnik2,13.32, czujnik3,13.52
czujnik1,16.00, czujnik2,13.32, czujnik3,13.49
czujnik1,15.24, czujnik2,12.91, czujnik3,13.44
czujnik1,16.43, czujnik2,13.42, czujnik3,13.84
czujnik1,16.43, czujnik2,12.96, czujnik3,13.08
czujnik1,15.56, czujnik2,14.15, czujnik3,13.44
czujnik1,17.30, czujnik2,12.91, czujnik3,13.42
czujnik1,16.02, czujnik2,14.23, czujnik3,13.49
czujnik1,16.02, czujnik2,12.96, czujnik3,13.49
czujnik1,16.02, czujnik2,12.91, czujnik3,13.88
czujnik1,17.30, czujnik2,13.74, czujnik3,13.47
czujnik1,16.43, czujnik2,13.42, czujnik3,13.47
czujnik1,16.89, czujnik2,13.67, czujnik3,13.57
czujnik1,16.02, czujnik2,12.91, czujnik3,13.49
czujnik1,16.43, czujnik2,13.37, czujnik3,13.42
czujnik1,16.02, czujnik2,13.01, czujnik3,13.44
czujnik1,16.02, czujnik2,13.33, czujnik3,13.57
czujnik1,16.87, czujnik2,13.32, czujnik3,13.44
czujnik1,17.76, czujnik2,12.96, czujnik3,13.44
czujnik1,15.56, czujnik2,13.79, czujnik3,12.98
czujnik1,16.89, czujnik2,12.91, czujnik3,13.54
czujnik1,16.87, czujnik2,12.91, czujnik3,12.98
czujnik1,16.89, czujnik2,12.91, czujnik3,12.98
czujnik1,16.89, czujnik2,12.60, czujnik3,13.44
czujnik1,16.02, czujnik2,13.37, czujnik3,13.59
czujnik1,16.00, czujnik2,13.72, czujnik3,13.42
czujnik1,15.56, czujnik2,13.32, czujnik3,13.84
czujnik1,18.59, czujnik2,13.03, czujnik3,13.49
czujnik1,17.31, czujnik2,13.32, czujnik3,13.95
czujnik1,16.43, czujnik2,13.32, czujnik3,13.42
czujnik1,16.89, czujnik2,12.91, czujnik3,12.98
czujnik1,17.30, czujnik2,13.01, czujnik3,12.98
czujnik1,15.56, czujnik2,13.69, czujnik3,13.08
czujnik1,16.00, czujnik2,12.91, czujnik3,13.42
czujnik1,16.43, czujnik2,12.91, czujnik3,13.44
czujnik1,16.89, czujnik2,13.42, czujnik3,13.49
czujnik1,16.00, czujnik2,13.32, czujnik3,13.96
czujnik1,16.00, czujnik2,13.69, czujnik3,13.88
czujnik1,16.43, czujnik2,13.32, czujnik3,12.98
czujnik1,17.30, czujnik2,13.42, czujnik3,13.89
czujnik1,16.43, czujnik2,12.91, czujnik3,13.95
czujnik1,16.87, czujnik2,13.28, czujnik3,13.49
czujnik1,16.02, czujnik2,13.69, czujnik3,13.38
czujnik1,16.89, czujnik2,13.03, czujnik3,13.44
czujnik1,16.43, czujnik2,12.93, czujnik3,13.59
czujnik1,15.56, czujnik2,12.96, czujnik3,13.38
czujnik1,15.56, czujnik2,13.67, czujnik3,13.42
czujnik1,15.56, czujnik2,13.03, czujnik3,13.42
czujnik1,16.43, czujnik2,13.32, czujnik3,14.05
czujnik1,15.56, czujnik2,12.91, czujnik3,13.89
czujnik1,16.02, czujnik2,13.32, czujnik3,13.44
czujnik1,16.45, czujnik2,13.03, czujnik3,13.44
czujnik1,15.56, czujnik2,12.91, czujnik3,13.54
czujnik1,15.56, czujnik2,13.33, czujnik3,13.49
czujnik1,16.45, czujnik2,12.96, czujnik3,13.47
czujnik1,16.02, czujnik2,12.62, czujnik3,13.49
czujnik1,15.58, czujnik2,12.91, czujnik3,13.54
czujnik1,15.56, czujnik2,12.93, czujnik3,12.96
czujnik1,16.43, czujnik2,13.33, czujnik3,13.49
czujnik1,16.43, czujnik2,13.01, czujnik3,13.52
czujnik1,15.56, czujnik2,12.91, czujnik3,13.62
czujnik1,15.56, czujnik2,12.91, czujnik3,13.42
czujnik1,16.43, czujnik2,13.32, czujnik3,12.98
czujnik1,15.56, czujnik2,13.03, czujnik3,13.88
czujnik1,16.45, czujnik2,12.91, czujnik3,13.57
czujnik1,16.45, czujnik2,12.93, czujnik3,12.98
czujnik1,18.59, czujnik2,12.91, czujnik3,13.44
czujnik1,17.31, czujnik2,13.44, czujnik3,13.42
czujnik1,16.43, czujnik2,13.69, czujnik3,13.54
czujnik1,16.43, czujnik2,12.91, czujnik3,13.49
czujnik1,16.45, czujnik2,14.51, czujnik3,13.49
czujnik1,16.90, czujnik2,13.44, czujnik3,13.88
czujnik1,17.72, czujnik2,13.32, czujnik3,14.05
czujnik1,16.43, czujnik2,12.93, czujnik3,12.98
czujnik1,16.02, czujnik2,13.32, czujnik3,12.96
czujnik1,16.45, czujnik2,13.42, czujnik3,13.89
czujnik1,16.43, czujnik2,13.32, czujnik3,13.11
czujnik1,15.56, czujnik2,13.28, czujnik3,13.47
czujnik1,16.43, czujnik2,13.33, czujnik3,13.47
czujnik1,16.02, czujnik2,13.03, czujnik3,13.47
czujnik1,16.00, czujnik2,12.50, czujnik3,13.59
czujnik1,16.43, czujnik2,12.91, czujnik3,12.98
czujnik1,16.02, czujnik2,12.91, czujnik3,13.49
czujnik1,15.56, czujnik2,13.01, czujnik3,12.98
czujnik1,16.89, czujnik2,12.93, czujnik3,13.54
czujnik1,17.30, czujnik2,12.91, czujnik3,13.49
czujnik1,16.43, czujnik2,12.93, czujnik3,13.44
czujnik1,16.43, czujnik2,13.83, czujnik3,13.44
czujnik1,18.59, czujnik2,12.93, czujnik3,13.59
czujnik1,16.43, czujnik2,13.72, czujnik3,13.49
czujnik1,16.43, czujnik2,12.91, czujnik3,13.49
czujnik1,15.56, czujnik2,13.83, czujnik3,12.98
czujnik1,16.00, czujnik2,14.13, czujnik3,13.06
czujnik1,16.89, czujnik2,13.72, czujnik3,12.98
czujnik1,15.56, czujnik2,13.33, czujnik3,13.49
czujnik1,16.89, czujnik2,13.79, czujnik3,13.01
czujnik1,15.56, czujnik2,13.32, czujnik3,13.54
czujnik1,16.02, czujnik2,13.72, czujnik3,13.49
czujnik1,15.56, czujnik2,12.91, czujnik3,13.44
czujnik1,17.30, czujnik2,13.83, czujnik3,13.49
czujnik1,17.30, czujnik2,12.93, czujnik3,13.59
czujnik1,16.02, czujnik2,14.08, czujnik3,13.44
czujnik1,16.43, czujnik2,12.91, czujnik3,13.88
czujnik1,16.89, czujnik2,13.79, czujnik3,13.49
czujnik1,16.00, czujnik2,13.74, czujnik3,13.54
czujnik1,16.02, czujnik2,13.28, czujnik3,13.44
czujnik1,16.00, czujnik2,13.33, czujnik3,13.47
czujnik1,17.31, czujnik2,14.25, czujnik3,13.89
czujnik1,16.89, czujnik2,13.32, czujnik3,13.52
czujnik1,16.89, czujnik2,12.93, czujnik3,12.98
czujnik1,16.41, czujnik2,12.91, czujnik3,12.98
czujnik1,17.76, czujnik2,13.01, czujnik3,13.95
czujnik1,15.56, czujnik2,12.93, czujnik3,14.00
czujnik1,16.43, czujnik2,13.37, czujnik3,13.84
czujnik1,17.30, czujnik2,13.32, czujnik3,12.98
czujnik1,16.89, czujnik2,13.38, czujnik3,13.03
czujnik1,16.02, czujnik2,13.74, czujnik3,14.40
czujnik1,16.43, czujnik2,13.30, czujnik3,13.44
czujnik1,16.00, czujnik2,13.37, czujnik3,13.42
czujnik1,16.02, czujnik2,13.01, czujnik3,13.44
czujnik1,16.02, czujnik2,13.32, czujnik3,13.54
czujnik1,16.02, czujnik2,12.96, czujnik3,13.42
czujnik1,16.02, czujnik2,12.91, czujnik3,12.98
czujnik1,15.15, czujnik2,13.01, czujnik3,12.96
czujnik1,16.43, czujnik2,13.37, czujnik3,13.08
czujnik1,16.43, czujnik2,13.32, czujnik3,12.96
czujnik1,18.16, czujnik2,13.69, czujnik3,13.42
czujnik1,16.00, czujnik2,13.42, czujnik3,13.44
czujnik1,16.00, czujnik2,13.32, czujnik3,13.11
czujnik1,18.16, czujnik2,13.67, czujnik3,12.98
czujnik1,16.02, czujnik2,13.32, czujnik3,13.88
czujnik1,15.56, czujnik2,13.44, czujnik3,12.98
czujnik1,16.02, czujnik2,13.72, czujnik3,13.57
czujnik1,16.00, czujnik2,13.32, czujnik3,13.01
czujnik1,16.43, czujnik2,12.91, czujnik3,13.45
czujnik1,16.00, czujnik2,12.60, czujnik3,13.47
czujnik1,17.30, czujnik2,12.93, czujnik3,13.59
czujnik1,16.89, czujnik2,13.32, czujnik3,13.89
czujnik1,16.02, czujnik2,13.72, czujnik3,12.96
czujnik1,16.02, czujnik2,13.06, czujnik3,12.98
czujnik1,16.00, czujnik2,12.91, czujnik3,13.52
czujnik1,16.89, czujnik2,12.91, czujnik3,13.89
czujnik1,15.56, czujnik2,12.91, czujnik3,13.47
czujnik1,16.43, czujnik2,13.42, czujnik3,12.96
czujnik1,16.02, czujnik2,13.33, czujnik3,13.54
czujnik1,16.89, czujnik2,12.91, czujnik3,13.84
czujnik1,16.43, czujnik2,12.96, czujnik3,13.42
czujnik1,16.02, czujnik2,13.42, czujnik3,12.98
czujnik1,16.89, czujnik2,13.72, czujnik3,13.08
czujnik1,15.56, czujnik2,12.91, czujnik3,12.98
czujnik1,18.59, czujnik2,12.91, czujnik3,12.98
czujnik1,15.15, czujnik2,13.42, czujnik3,12.98
czujnik1,15.56, czujnik2,12.96, czujnik3,13.59
czujnik1,18.59, czujnik2,13.72, czujnik3,12.98
czujnik1,16.02, czujnik2,13.32, czujnik3,13.44
czujnik1,18.16, czujnik2,13.42, czujnik3,12.98
czujnik1,16.89, czujnik2,13.72, czujnik3,13.13
czujnik1,16.43, czujnik2,13.33, czujnik3,13.47
czujnik1,17.76, czujnik2,13.32, czujnik3,13.38
czujnik1,16.43, czujnik2,13.83, czujnik3,13.89
czujnik1,15.56, czujnik2,12.91, czujnik3,13.57
czujnik1,16.43, czujnik2,13.72, czujnik3,13.03
czujnik1,18.16, czujnik2,12.91, czujnik3,14.30
czujnik1,17.30, czujnik2,13.83, czujnik3,13.42
czujnik1,16.02, czujnik2,12.91, czujnik3,13.54
czujnik1,16.43, czujnik2,12.91, czujnik3,13.44
czujnik1,15.56, czujnik2,12.52, czujnik3,13.49
czujnik1,17.76, czujnik2,13.03, czujnik3,12.98
czujnik1,16.00, czujnik2,12.96, czujnik3,13.54
czujnik1,16.89, czujnik2,13.32, czujnik3,12.96
czujnik1,16.02, czujnik2,13.30, czujnik3,13.42
czujnik1,16.45, czujnik2,13.06, czujnik3,13.44
czujnik1,16.02, czujnik2,12.91, czujnik3,13.06
czujnik1,16.45, czujnik2,12.50, czujnik3,13.49
czujnik1,16.41, czujnik2,13.32, czujnik3,12.98
czujnik1,17.31, czujnik2,13.06, czujnik3,12.98
czujnik1,16.89, czujnik2,12.96, czujnik3,14.00
czujnik1,16.02, czujnik2,12.91, czujnik3,13.95
czujnik1,15.56, czujnik2,13.32, czujnik3,12.98
czujnik1,17.30, czujnik2,13.78, czujnik3,13.44
czujnik1,16.00, czujnik2,12.96, czujnik3,13.13
czujnik1,17.31, czujnik2,13.72, czujnik3,12.98
czujnik1,15.56, czujnik2,12.91, czujnik3,13.49
czujnik1,16.43, czujnik2,13.01, czujnik3,13.42
czujnik1,17.30, czujnik2,13.27, czujnik3,13.59
czujnik1,16.43, czujnik2,13.67, czujnik3,13.88
czujnik1,16.89, czujnik2,13.74, czujnik3,13.42
czujnik1,16.02, czujnik2,13.47, czujnik3,13.47
czujnik1,16.02, czujnik2,12.91, czujnik3,13.06
czujnik1,16.02, czujnik2,12.91, czujnik3,13.42
czujnik1,15.24, czujnik2,13.32, czujnik3,13.88
czujnik1,16.00, czujnik2,13.01, czujnik3,12.98
czujnik1,16.43, czujnik2,13.37, czujnik3,13.08
czujnik1,16.43, czujnik2,12.91, czujnik3,12.96
czujnik1,16.02, czujnik2,14.51, czujnik3,13.44
czujnik1,16.00, czujnik2,13.03, czujnik3,13.44
czujnik1,16.02, czujnik2,12.91, czujnik3,13.59
czujnik1,16.43, czujnik2,13.37, czujnik3,12.98
czujnik1,17.74, czujnik2,13.67, czujnik3,13.44
czujnik1,15.14, czujnik2,13.42, czujnik3,13.88
czujnik1,16.02, czujnik2,12.91, czujnik3,13.54
czujnik1,15.56, czujnik2,13.32, czujnik3,13.89
czujnik1,16.43, czujnik2,12.91, czujnik3,12.98
czujnik1,16.02, czujnik2,13.06, czujnik3,13.47
czujnik1,16.43, czujnik2,13.32, czujnik3,13.59
czujnik1,15.14, czujnik2,12.93, czujnik3,13.49
czujnik1,16.43, czujnik2,13.33, czujnik3,13.42
czujnik1,17.31, czujnik2,13.01, czujnik3,13.44
czujnik1,16.02, czujnik2,12.91, czujnik3,13.57
czujnik1,16.43, czujnik2,13.71, czujnik3,13.93
czujnik1,16.00, czujnik2,12.91, czujnik3,13.42
czujnik1,15.56, czujnik2,14.61, czujnik3,12.96
czujnik1,16.43, czujnik2,12.93, czujnik3,13.62
czujnik1,16.89, czujnik2,13.32, czujnik3,13.47
czujnik1,16.43, czujnik2,13.32, czujnik3,13.93
czujnik1,16.02, czujnik2,13.01, czujnik3,12.96
czujnik1,16.02, czujnik2,13.32, czujnik3,13.59
czujnik1,16.43, czujnik2,12.50, czujnik3,13.49
czujnik1,17.74, czujnik2,13.72, czujnik3,13.42
czujnik1,16.00, czujnik2,13.42, czujnik3,13.44
czujnik1,15.56, czujnik2,12.94, czujnik3,13.54
czujnik1,15.56, czujnik2,13.37, czujnik3,13.42
czujnik1,18.57, czujnik2,14.12, czujnik3,12.98
czujnik1,16.02, czujnik2,13.01, czujnik3,12.96
czujnik1,16.02, czujnik2,12.91, czujnik3,13.54
czujnik1,15.56, czujnik2,14.13, czujnik3,12.98
czujnik1,16.00, czujnik2,12.91, czujnik3,12.98
czujnik1,17.30, czujnik2,14.18, czujnik3,14.29
czujnik1,18.16, czujnik2,12.91, czujnik3,13.57
czujnik1,16.43, czujnik2,12.91, czujnik3,13.42
czujnik1,16.02, czujnik2,12.91, czujnik3,12.98
czujnik1,16.02, czujnik2,13.01, czujnik3,12.96
czujnik1,16.43, czujnik2,13.32, czujnik3,13.54
czujnik1,16.43, czujnik2,12.91, czujnik3,13.89
czujnik1,16.00, czujnik2,13.37, czujnik3,12.96
czujnik1,17.30, czujnik2,13.83, czujnik3,13.42
czujnik1,16.02, czujnik2,13.32, czujnik3,13.54
czujnik1,15.14, czujnik2,12.96, czujnik3,13.49
czujnik1,17.30, czujnik2,13.37, czujnik3,13.52
czujnik1,16.02, czujnik2,13.42, czujnik3,12.98
czujnik1,16.89, czujnik2,13.32, czujnik3,13.54
czujnik1,16.02, czujnik2,13.32, czujnik3,13.49
czujnik1,16.89, czujnik2,13.32, czujnik3,13.03
czujnik1,15.14, czujnik2,13.42, czujnik3,13.01
czujnik1,16.02, czujnik2,13.33, czujnik3,13.11
czujnik1,16.87, czujnik2,14.10, czujnik3,13.03
czujnik1,15.56, czujnik2,12.91, czujnik3,13.47
czujnik1,16.89, czujnik2,13.03, czujnik3,13.42
czujnik1,16.00, czujnik2,13.32, czujnik3,13.08
czujnik1,18.18, czujnik2,12.91, czujnik3,13.03
czujnik1,15.54, czujnik2,14.13, czujnik3,12.98
czujnik1,16.89, czujnik2,13.44, czujnik3,13.42
czujnik1,15.56, czujnik2,12.91, czujnik3,13.08
czujnik1,15.54, czujnik2,14.15, czujnik3,13.01
czujnik1,16.89, czujnik2,13.32, czujnik3,13.44
czujnik1,18.16, czujnik2,13.83, czujnik3,13.49
czujnik1,15.15, czujnik2,12.91, czujnik3,14.00
czujnik1,16.00, czujnik2,12.91, czujnik3,13.49
czujnik1,15.26, czujnik2,12.91, czujnik3,12.98
czujnik1,16.00, czujnik2,13.01, czujnik3,13.93
czujnik1,16.89, czujnik2,12.96, czujnik3,13.54
czujnik1,16.89, czujnik2,14.13, czujnik3,13.49
czujnik1,15.56, czujnik2,12.91, czujnik3,13.03
czujnik1,16.87, czujnik2,13.84, czujnik3,13.44
czujnik1,16.89, czujnik2,13.33, czujnik3,13.54
czujnik1,16.90, czujnik2,13.32, czujnik3,13.42
czujnik1,17.30, czujnik2,14.49, czujnik3,12.98
czujnik1,18.16, czujnik2,14.23, czujnik3,13.49
czujnik1,16.43, czujnik2,13.32, czujnik3,13.59
czujnik1,16.02, czujnik2,12.93, czujnik3,13.03
czujnik1,15.24, czujnik2,14.13, czujnik3,13.44
czujnik1,16.89, czujnik2,13.01, czujnik3,13.44
czujnik1,18.16, czujnik2,13.33, czujnik3,13.13
czujnik1,16.00, czujnik2,12.50, czujnik3,13.49
czujnik1,16.02, czujnik2,13.72, czujnik3,13.44
czujnik1,16.02, czujnik2,13.04, czujnik3,13.89
czujnik1,18.16, czujnik2,13.32, czujnik3,14.05
czujnik1,16.02, czujnik2,12.98, czujnik3,13.03
czujnik1,16.89, czujnik2,12.91, czujnik3,13.03
czujnik1,15.14, czujnik2,13.01, czujnik3,13.89
czujnik1,16.02, czujnik2,12.93, czujnik3,13.08
czujnik1,16.02, czujnik2,13.72, czujnik3,12.98
czujnik1,16.43, czujnik2,13.30, czujnik3,13.42
czujnik1,16.02, czujnik2,13.83, czujnik3,13.45
czujnik1,16.89, czujnik2,13.32, czujnik3,13.57
czujnik1,15.14, czujnik2,14.51, czujnik3,13.49
czujnik1,16.89, czujnik2,13.32, czujnik3,12.98
czujnik1,16.43, czujnik2,13.83, czujnik3,13.89
czujnik1,16.02, czujnik2,12.91, czujnik3,13.13
czujnik1,16.02, czujnik2,13.32, czujnik3,12.98
czujnik1,16.43, czujnik2,12.91, czujnik3,13.49
czujnik1,15.56, czujnik2,13.44, czujnik3,13.44
czujnik1,16.43, czujnik2,13.72, czujnik3,13.08
czujnik1,16.87, czujnik2,12.96, czujnik3,12.98
czujnik1,17.30, czujnik2,13.72, czujnik3,13.89
czujnik1,16.00, czujnik2,13.01, czujnik3,13.49
czujnik1,16.48, czujnik2,13.67, czujnik3,14.00
czujnik1,16.89, czujnik2,12.91, czujnik3,13.44
czujnik1,15.54, czujnik2,13.32, czujnik3,13.03
czujnik1,15.14, czujnik2,13.42, czujnik3,13.03
czujnik1,15.14, czujnik2,13.71, czujnik3,13.13
czujnik1,16.46, czujnik2,13.37, czujnik3,12.98
czujnik1,17.76, czujnik2,13.72, czujnik3,12.98
czujnik1,16.89, czujnik2,13.01, czujnik3,12.98
czujnik1,16.43, czujnik2,13.35, czujnik3,14.00
czujnik1,15.56, czujnik2,12.93, czujnik3,13.44
czujnik1,17.30, czujnik2,13.32, czujnik3,13.03
czujnik1,16.00, czujnik2,13.47, czujnik3,13.44
czujnik1,15.54, czujnik2,12.50, czujnik3,13.08
czujnik1,15.14, czujnik2,12.96, czujnik3,12.98
czujnik1,16.00, czujnik2,12.96, czujnik3,13.03
czujnik1,15.56, czujnik2,13.47, czujnik3,13.49
czujnik1,16.00, czujnik2,13.32, czujnik3,13.08
czujnik1,16.89, czujnik2,13.32, czujnik3,13.44
czujnik1,16.89, czujnik2,13.32, czujnik3,13.49
czujnik1,17.76, czujnik2,13.42, czujnik3,13.45
czujnik1,16.02, czujnik2,13.72, czujnik3,13.96
czujnik1,16.89, czujnik2,12.91, czujnik3,13.49
czujnik1,16.89, czujnik2,12.91, czujnik3,13.91
czujnik1,18.16, czujnik2,13.42, czujnik3,13.49
czujnik1,16.02, czujnik2,13.32, czujnik3,13.54
czujnik1,15.56, czujnik2,12.91, czujnik3,12.98
czujnik1,17.31, czujnik2,13.72, czujnik3,13.44
czujnik1,16.43, czujnik2,13.83, czujnik3,13.49
czujnik1,15.56, czujnik2,13.33, czujnik3,14.40
czujnik1,16.89, czujnik2,13.38, czujnik3,13.49
czujnik1,16.00, czujnik2,14.13, czujnik3,13.44
czujnik1,15.15, czujnik2,13.01, czujnik3,13.38
czujnik1,16.00, czujnik2,13.78, czujnik3,14.00
czujnik1,16.43, czujnik2,12.91, czujnik3,13.38
czujnik1,16.00, czujnik2,12.96, czujnik3,13.44
czujnik1,16.89, czujnik2,13.01, czujnik3,12.98
czujnik1,16.00, czujnik2,12.91, czujnik3,13.55
czujnik1,15.56, czujnik2,13.32, czujnik3,12.98
czujnik1,16.87, czujnik2,13.72, czujnik3,13.49
czujnik1,16.02, czujnik2,13.01, czujnik3,13.49
czujnik1,16.89, czujnik2,13.69, czujnik3,13.52
czujnik1,16.43, czujnik2,12.52, czujnik3,13.49
czujnik1,16.89, czujnik2,12.93, czujnik3,13.03
czujnik1,16.89, czujnik2,13.03, czujnik3,12.96
czujnik1,15.54, czujnik2,13.33, czujnik3,14.05
czujnik1,16.00, czujnik2,12.91, czujnik3,12.98
czujnik1,15.56, czujnik2,12.93, czujnik3,13.44
czujnik1,17.30, czujnik2,14.23, czujnik3,13.88
czujnik1,16.43, czujnik2,13.32, czujnik3,13.59
czujnik1,16.00, czujnik2,12.91, czujnik3,12.98
czujnik1,16.02, czujnik2,12.91, czujnik3,13.47
czujnik1,16.02, czujnik2,13.42, czujnik3,13.42
czujnik1,16.89, czujnik2,12.91, czujnik3,13.08
czujnik1,15.56, czujnik2,12.91, czujnik3,13.47
czujnik1,17.30, czujnik2,12.93, czujnik3,13.01
czujnik1,16.02, czujnik2,14.25, czujnik3,13.49
czujnik1,15.56, czujnik2,13.32, czujnik3,13.54
czujnik1,17.31, czujnik2,12.93, czujnik3,12.96
czujnik1,17.30, czujnik2,13.33, czujnik3,13.42
czujnik1,16.43, czujnik2,13.84, czujnik3,13.42
czujnik1,16.02, czujnik2,12.91, czujnik3,13.54
czujnik1,15.56, czujnik2,13.33, czujnik3,13.89
czujnik1,16.02, czujnik2,13.28, czujnik3,12.98
czujnik1,16.43, czujnik2,13.01, czujnik3,13.44
czujnik1,17.30, czujnik2,13.32, czujnik3,13.08
czujnik1,16.00, czujnik2,12.91, czujnik3,13.44
czujnik1,17.30, czujnik2,12.91, czujnik3,13.49
czujnik1,16.00, czujnik2,12.99, czujnik3,13.44
czujnik1,16.89, czujnik2,13.32, czujnik3,13.06
czujnik1,16.43, czujnik2,13.74, czujnik3,13.47
czujnik1,17.30, czujnik2,12.91, czujnik3,13.42
czujnik1,16.43, czujnik2,13.42, czujnik3,13.47
czujnik1,16.02, czujnik2,13.33, czujnik3,13.11
czujnik1,15.56, czujnik2,12.91, czujnik3,12.96
czujnik1,15.54, czujnik2,12.91, czujnik3,13.01
czujnik1,15.15, czujnik2,13.42, czujnik3,13.42
czujnik1,16.02, czujnik2,13.32, czujnik3,14.03
czujnik1,18.18, czujnik2,13.37, czujnik3,13.89
czujnik1,16.87, czujnik2,12.91, czujnik3,14.29
czujnik1,15.56, czujnik2,13.01, czujnik3,12.98
czujnik1,15.56, czujnik2,12.91, czujnik3,13.52
czujnik1,17.30, czujnik2,13.33, czujnik3,13.47
czujnik1,16.87, czujnik2,13.32, czujnik3,13.01
czujnik1,16.89, czujnik2,13.03, czujnik3,13.42
czujnik1,15.56, czujnik2,13.72, czujnik3,13.13
czujnik1,16.43, czujnik2,13.32, czujnik3,13.01
czujnik1,16.43, czujnik2,13.33, czujnik3,13.42
czujnik1,17.30, czujnik2,13.42, czujnik3,12.98
czujnik1,16.89, czujnik2,13.32, czujnik3,13.11
czujnik1,15.56, czujnik2,13.33, czujnik3,12.96
czujnik1,15.56, czujnik2,12.91, czujnik3,13.44
czujnik1,16.02, czujnik2,13.01, czujnik3,13.49
