czujnik1,42.11, czujnik2,41.22, czujnik3,39.91
czujnik1,44.20, czujnik2,41.75, czujnik3,40.09
czujnik1,40.63, czujnik2,42.16, czujnik3,39.91
czujnik1,42.19, czujnik2,50.88, czujnik3,40.02
czujnik1,42.41, czujnik2,44.18, czujnik3,25.58
czujnik1,42.47, czujnik2,41.65, czujnik3,39.59
czujnik1,44.73, czujnik2,42.16, czujnik3,39.51
czujnik1,41.34, czujnik2,41.38, czujnik3,40.02
czujnik1,40.94, czujnik2,53.79, czujnik3,40.03
czujnik1,41.85, czujnik2,41.70, czujnik3,40.07
czujnik1,42.11, czujnik2,41.75, czujnik3,39.93
czujnik1,43.45, czujnik2,43.01, czujnik3,39.63
czujnik1,42.84, czujnik2,46.50, czujnik3,39.61
czujnik1,40.63, czujnik2,54.22, czujnik3,40.05
czujnik1,41.34, czujnik2,42.21, czujnik3,39.93
czujnik1,44.63, czujnik2,54.23, czujnik3,40.03
czujnik1,41.38, czujnik2,0.00, czujnik3,39.61
czujnik1,46.21, czujnik2,44.18, czujnik3,39.90
czujnik1,41.60, czujnik2,44.22, czujnik3,39.61
czujnik1,40.88, czujnik2,41.28, czujnik3,39.90
czujnik1,42.93, czujnik2,41.73, czujnik3,39.64
czujnik1,0.00, czujnik2,44.61, czujnik3,40.07
czujnik1,43.57, czujnik2,42.01, czujnik3,40.03
czujnik1,41.04, czujnik2,41.79, czujnik3,40.03
czujnik1,44.63, czujnik2,43.33, czujnik3,40.03
czujnik1,43.45, czujnik2,41.41, czujnik3,40.02
czujnik1,41.36, czujnik2,54.12, czujnik3,39.81
czujnik1,41.21, czujnik2,54.12, czujnik3,39.90
czujnik1,44.15, czujnik2,48.08, czujnik3,39.98
czujnik1,41.80, czujnik2,0.00, czujnik3,40.03
czujnik1,46.28, czujnik2,41.36, czujnik3,39.91
czujnik1,42.57, czujnik2,321.58, czujnik3,24.76
czujnik1,44.37, czujnik2,41.60, czujnik3,39.63
czujnik1,49.52, czujnik2,50.46, czujnik3,39.61
czujnik1,41.58, czujnik2,41.72, czujnik3,39.97
czujnik1,40.73, czujnik2,45.53, czujnik3,40.03
czujnik1,41.36, czujnik2,42.45, czujnik3,39.78
czujnik1,258.57, czujnik2,42.55, czujnik3,40.44
czujnik1,41.85, czujnik2,43.13, czujnik3,25.09
czujnik1,49.47, czujnik2,41.77, czujnik3,39.63
czujnik1,46.28, czujnik2,41.67, czujnik3,39.61
czujnik1,43.76, czujnik2,42.09, czujnik3,40.34
czujnik1,41.87, czujnik2,41.79, czujnik3,39.63
czujnik1,46.63, czujnik2,42.70, czujnik3,26.00
czujnik1,48.78, czujnik2,52.55, czujnik3,39.63
czujnik1,41.24, czujnik2,43.01, czujnik3,39.52
czujnik1,42.33, czujnik2,44.80, czujnik3,40.07
czujnik1,41.24, czujnik2,41.34, czujnik3,39.98
czujnik1,41.24, czujnik2,44.29, czujnik3,25.19
czujnik1,40.60, czujnik2,52.96, czujnik3,39.54
czujnik1,41.39, czujnik2,53.38, czujnik3,40.03
czujnik1,45.46, czujnik2,42.13, czujnik3,40.03
czujnik1,41.67, czujnik2,321.90, czujnik3,39.63
czujnik1,43.37, czujnik2,42.41, czujnik3,39.95
czujnik1,42.26, czujnik2,43.08, czujnik3,39.63
czujnik1,41.22, czujnik2,43.96, czujnik3,39.63
czujnik1,41.28, czujnik2,53.40, czujnik3,40.44
czujnik1,41.67, czujnik2,41.60, czujnik3,39.52
czujnik1,44.22, czujnik2,50.05, czujnik3,39.61
czujnik1,43.76, czujnik2,43.16, czujnik3,40.03
czujnik1,41.28, czujnik2,42.09, czujnik3,39.63
czujnik1,41.29, czujnik2,47.26, czujnik3,39.51
czujnik1,40.65, czujnik2,52.57, czujnik3,40.05
czujnik1,42.11, czujnik2,41.39, czujnik3,27.28
czujnik1,44.56, czujnik2,51.72, czujnik3,40.07
czujnik1,40.63, czujnik2,319.83, czujnik3,40.02
czujnik1,41.26, czujnik2,41.67, czujnik3,39.91
czujnik1,41.29, czujnik2,54.23, czujnik3,39.63
czujnik1,44.12, czujnik2,41.68, czujnik3,40.03
czujnik1,41.90, czujnik2,43.03, czujnik3,39.52
czujnik1,40.99, czujnik2,48.93, czujnik3,39.63
czujnik1,46.31, czujnik2,41.73, czujnik3,39.63
czujnik1,45.43, czujnik2,55.39, czujnik3,40.02
czujnik1,40.63, czujnik2,41.96, czujnik3,39.91
czujnik1,41.79, czujnik2,42.23, czujnik3,40.02
czujnik1,40.54, czujnik2,42.11, czujnik3,40.09
czujnik1,42.21, czujnik2,0.00, czujnik3,39.91
czujnik1,41.04, czujnik2,41.77, czujnik3,39.61
czujnik1,43.38, czujnik2,41.29, czujnik3,39.95
czujnik1,2291.48, czujnik2,42.19, czujnik3,40.02
czujnik1,42.18, czujnik2,42.55, czujnik3,39.52
czujnik1,40.61, czujnik2,43.06, czujnik3,26.87
czujnik1,0.00, czujnik2,43.32, czujnik3,39.52
czujnik1,40.94, czujnik2,42.16, czujnik3,39.63
czujnik1,41.41, czujnik2,40.92, czujnik3,40.03
czujnik1,40.90, czujnik2,42.67, czujnik3,39.37
czujnik1,40.37, czujnik2,42.86, czujnik3,40.03
czujnik1,40.99, czujnik2,41.33, czujnik3,40.03
czujnik1,48.66, czujnik2,41.34, czujnik3,25.60
czujnik1,41.80, czujnik2,41.80, czujnik3,25.07
czujnik1,40.95, czujnik2,43.35, czujnik3,40.02
czujnik1,41.75, czujnik2,41.80, czujnik3,39.61
czujnik1,41.38, czujnik2,41.22, czujnik3,40.07
czujnik1,42.67, czujnik2,43.38, czujnik3,39.91
czujnik1,484.01, czujnik2,53.28, czujnik3,40.34
czujnik1,44.97, czujnik2,41.75, czujnik3,39.61
czujnik1,47.50, czujnik2,42.11, czujnik3,40.05
czujnik1,40.63, czujnik2,42.23, czujnik3,39.54
czujnik1,42.98, czujnik2,52.53, czujnik3,40.02
czujnik1,42.53, czujnik2,47.77, czujnik3,39.61
czujnik1,41.00, czujnik2,42.98, czujnik3,40.03
czujnik1,41.43, czujnik2,55.90, czujnik3,24.66
czujnik1,42.52, czujnik2,45.66, czujnik3,39.61
czujnik1,42.64, czujnik2,0.00, czujnik3,39.63
czujnik1,43.40, czujnik2,47.53, czujnik3,39.52
czujnik1,46.99, czujnik2,41.60, czujnik3,39.49
czujnik1,47.02, czujnik2,0.00, czujnik3,39.90
czujnik1,41.28, czujnik2,50.44, czujnik3,39.78
czujnik1,41.21, czujnik2,50.56, czujnik3,39.51
czujnik1,44.42, czujnik2,42.96, czujnik3,39.63
czujnik1,42.89, czujnik2,41.55, czujnik3,39.80
czujnik1,40.80, czujnik2,42.31, czujnik3,39.61
czujnik1,44.12, czujnik2,47.11, czujnik3,39.47
czujnik1,40.94, czujnik2,42.11, czujnik3,39.91
czujnik1,41.46, czujnik2,0.00, czujnik3,40.00
czujnik1,41.02, czujnik2,267.89, czujnik3,39.66
czujnik1,45.92, czujnik2,52.13, czujnik3,26.04
czujnik1,40.94, czujnik2,261.87, czujnik3,39.78
czujnik1,41.63, czujnik2,41.68, czujnik3,40.03
czujnik1,43.01, czujnik2,49.20, czujnik3,39.47
czujnik1,42.41, czujnik2,45.10, czujnik3,39.52
czujnik1,41.63, czujnik2,41.92, czujnik3,40.05
czujnik1,42.16, czujnik2,42.52, czujnik3,24.66
czujnik1,50.34, czujnik2,44.74, czujnik3,39.51
czujnik1,43.45, czujnik2,42.11, czujnik3,39.61
czujnik1,41.70, czujnik2,52.55, czujnik3,40.46
czujnik1,41.24, czujnik2,51.28, czujnik3,40.02
czujnik1,41.05, czujnik2,42.36, czujnik3,39.90
czujnik1,41.68, czujnik2,42.69, czujnik3,40.00
czujnik1,42.55, czujnik2,42.57, czujnik3,39.59
czujnik1,41.39, czujnik2,42.21, czujnik3,39.64
czujnik1,42.94, czujnik2,43.23, czujnik3,39.52
czujnik1,44.73, czujnik2,42.06, czujnik3,39.64
czujnik1,41.26, czujnik2,46.11, czujnik3,39.64
czujnik1,41.29, czujnik2,42.11, czujnik3,39.64
czujnik1,45.43, czujnik2,54.64, czujnik3,39.91
czujnik1,40.95, czujnik2,41.84, czujnik3,39.98
czujnik1,41.70, czujnik2,56.73, czujnik3,39.61
czujnik1,47.55, czujnik2,43.30, czujnik3,26.87
czujnik1,41.72, czujnik2,42.94, czujnik3,39.90
czujnik1,41.39, czujnik2,55.48, czujnik3,39.63
czujnik1,40.87, czujnik2,52.55, czujnik3,40.09
czujnik1,40.95, czujnik2,50.48, czujnik3,39.63
czujnik1,42.60, czujnik2,42.98, czujnik3,39.52
czujnik1,41.90, czujnik2,41.34, czujnik3,39.63
czujnik1,46.62, czujnik2,50.87, czujnik3,39.61
czujnik1,44.17, czujnik2,42.04, czujnik3,39.66
czujnik1,44.95, czujnik2,50.05, czujnik3,39.51
czujnik1,44.18, czujnik2,42.62, czujnik3,39.64
czujnik1,41.26, czujnik2,41.33, czujnik3,40.07
czujnik1,40.95, czujnik2,47.67, czujnik3,26.85
czujnik1,46.68, czujnik2,41.70, czujnik3,39.54
czujnik1,41.84, czujnik2,52.57, czujnik3,39.61
czujnik1,45.03, czujnik2,50.88, czujnik3,39.63
czujnik1,42.47, czujnik2,42.52, czujnik3,39.64
czujnik1,46.22, czujnik2,50.03, czujnik3,25.09
czujnik1,43.44, czujnik2,41.77, czujnik3,39.61
czujnik1,41.29, czujnik2,43.03, czujnik3,39.61
czujnik1,41.19, czujnik2,47.26, czujnik3,24.76
czujnik1,42.89, czujnik2,43.27, czujnik3,39.52
czujnik1,40.61, czujnik2,46.43, czujnik3,39.61
czujnik1,40.94, czujnik2,42.65, czujnik3,39.61
czujnik1,41.14, czujnik2,50.07, czujnik3,39.63
czujnik1,49.51, czujnik2,41.63, czujnik3,39.51
czujnik1,40.63, czujnik2,42.60, czujnik3,24.64
czujnik1,0.00, czujnik2,55.80, czujnik3,39.91
czujnik1,40.99, czujnik2,44.44, czujnik3,25.19
czujnik1,0.00, czujnik2,42.65, czujnik3,40.05
czujnik1,44.13, czujnik2,42.19, czujnik3,39.64
czujnik1,40.95, czujnik2,51.70, czujnik3,39.90
czujnik1,42.18, czujnik2,43.30, czujnik3,39.86
czujnik1,42.04, czujnik2,42.79, czujnik3,39.63
czujnik1,40.99, czujnik2,42.74, czujnik3,40.07
czujnik1,41.72, czujnik2,42.40, czujnik3,25.90
czujnik1,41.29, czujnik2,47.70, czujnik3,39.54
czujnik1,40.94, czujnik2,49.35, czujnik3,25.19
czujnik1,44.44, czujnik2,42.13, czujnik3,40.02
czujnik1,40.94, czujnik2,51.72, czujnik3,39.52
czujnik1,41.29, czujnik2,50.03, czujnik3,39.91
czujnik1,40.94, czujnik2,42.04, czujnik3,39.61
czujnik1,40.88, czujnik2,54.54, czujnik3,39.63
czujnik1,41.09, czujnik2,41.24, czujnik3,25.49
czujnik1,41.00, czujnik2,42.21, czujnik3,39.93
czujnik1,41.36, czujnik2,42.16, czujnik3,40.02
czujnik1,42.89, czujnik2,47.67, czujnik3,26.05
czujnik1,41.50, czujnik2,46.00, czujnik3,39.51
czujnik1,44.27, czujnik2,41.75, czujnik3,39.51
czujnik1,41.77, czujnik2,54.64, czujnik3,39.64
czujnik1,41.28, czujnik2,53.28, czujnik3,39.66
czujnik1,48.33, czujnik2,43.81, czujnik3,39.52
czujnik1,41.75, czujnik2,41.38, czujnik3,25.07
czujnik1,45.87, czujnik2,43.13, czujnik3,25.58
czujnik1,41.63, czujnik2,48.08, czujnik3,39.63
czujnik1,41.28, czujnik2,41.22, czujnik3,39.51
czujnik1,42.11, czujnik2,41.34, czujnik3,39.88
czujnik1,41.19, czujnik2,41.67, czujnik3,39.63
czujnik1,42.79, czujnik2,42.50, czujnik3,39.61
czujnik1,41.75, czujnik2,42.60, czujnik3,39.91
czujnik1,42.62, czujnik2,51.28, czujnik3,39.52
czujnik1,41.24, czujnik2,42.30, czujnik3,40.02
czujnik1,40.92, czujnik2,43.03, czujnik3,40.02
czujnik1,49.20, czujnik2,42.50, czujnik3,39.52
czujnik1,43.44, czujnik2,41.36, czujnik3,39.54
czujnik1,41.38, czujnik2,42.23, czujnik3,40.07
czujnik1,40.53, czujnik2,47.26, czujnik3,39.59
czujnik1,46.26, czujnik2,45.97, czujnik3,39.95
czujnik1,41.14, czujnik2,43.55, czujnik3,39.95
czujnik1,40.87, czujnik2,43.35, czujnik3,40.02
czujnik1,41.39, czujnik2,42.45, czujnik3,40.05
czujnik1,44.64, czujnik2,53.40, czujnik3,39.90
czujnik1,43.84, czujnik2,44.46, czujnik3,25.07
czujnik1,41.33, czujnik2,51.72, czujnik3,27.16
czujnik1,40.95, czujnik2,43.74, czujnik3,39.59
czujnik1,46.21, czujnik2,41.65, czujnik3,25.94
czujnik1,45.99, czujnik2,43.35, czujnik3,39.91
czujnik1,41.24, czujnik2,42.70, czujnik3,39.64
czujnik1,42.87, czujnik2,52.14, czujnik3,24.76
czujnik1,44.93, czujnik2,51.31, czujnik3,39.97
czujnik1,42.11, czujnik2,54.64, czujnik3,39.54
czujnik1,41.33, czujnik2,43.57, czujnik3,40.02
czujnik1,42.77, czujnik2,42.91, czujnik3,26.46
czujnik1,49.51, czujnik2,53.81, czujnik3,39.91
czujnik1,43.78, czujnik2,42.87, czujnik3,25.92
czujnik1,40.51, czujnik2,43.49, czujnik3,39.64
czujnik1,41.34, czujnik2,44.27, czujnik3,40.07
czujnik1,40.61, czujnik2,41.29, czujnik3,39.98
czujnik1,41.34, czujnik2,41.39, czujnik3,24.66
czujnik1,41.63, czujnik2,42.64, czujnik3,40.02
czujnik1,46.73, czujnik2,42.18, czujnik3,39.64
czujnik1,40.99, czujnik2,55.49, czujnik3,39.97
czujnik1,41.34, czujnik2,43.79, czujnik3,39.91
czujnik1,41.39, czujnik2,43.49, czujnik3,39.66
czujnik1,42.72, czujnik2,44.30, czujnik3,39.59
czujnik1,40.92, czujnik2,41.67, czujnik3,40.37
czujnik1,42.57, czujnik2,319.85, czujnik3,39.51
czujnik1,40.78, czujnik2,43.35, czujnik3,39.93
czujnik1,44.93, czujnik2,53.30, czujnik3,40.05
czujnik1,44.56, czujnik2,42.48, czujnik3,39.93
czujnik1,41.50, czujnik2,0.00, czujnik3,40.05
czujnik1,42.53, czujnik2,42.16, czujnik3,40.02
czujnik1,41.50, czujnik2,53.81, czujnik3,39.91
czujnik1,40.90, czujnik2,42.89, czujnik3,39.64
czujnik1,47.43, czujnik2,42.48, czujnik3,39.95
czujnik1,42.86, czujnik2,41.17, czujnik3,24.52
czujnik1,40.94, czujnik2,41.79, czujnik3,40.05
czujnik1,41.51, czujnik2,52.55, czujnik3,25.92
czujnik1,0.00, czujnik2,321.77, czujnik3,39.63
czujnik1,43.06, czujnik2,42.07, czujnik3,39.93
czujnik1,40.54, czujnik2,41.72, czujnik3,40.07
czujnik1,40.92, czujnik2,53.38, czujnik3,39.63
czujnik1,41.50, czujnik2,0.00, czujnik3,25.58
czujnik1,41.72, czujnik2,47.99, czujnik3,39.88
czujnik1,44.20, czujnik2,42.69, czujnik3,25.36
czujnik1,41.96, czujnik2,42.89, czujnik3,39.52
czujnik1,44.08, czujnik2,41.11, czujnik3,39.78
czujnik1,43.32, czujnik2,41.58, czujnik3,40.02
czujnik1,41.90, czujnik2,41.28, czujnik3,39.64
czujnik1,40.78, czujnik2,42.23, czujnik3,24.74
czujnik1,41.29, czujnik2,41.65, czujnik3,39.63
czujnik1,40.97, czujnik2,43.01, czujnik3,39.54
czujnik1,41.09, czujnik2,43.08, czujnik3,39.66
czujnik1,40.83, czujnik2,42.52, czujnik3,40.03
czujnik1,43.35, czujnik2,41.22, czujnik3,39.61
czujnik1,42.26, czujnik2,43.37, czujnik3,39.51
czujnik1,41.41, czujnik2,46.05, czujnik3,40.02
czujnik1,40.51, czujnik2,51.28, czujnik3,40.02
czujnik1,41.02, czujnik2,321.99, czujnik3,39.63
czujnik1,41.31, czujnik2,43.83, czujnik3,39.97
czujnik1,42.94, czujnik2,43.49, czujnik3,40.02
czujnik1,40.83, czujnik2,43.47, czujnik3,40.00
czujnik1,41.34, czujnik2,40.87, czujnik3,40.05
czujnik1,41.00, czujnik2,41.41, czujnik3,39.95
czujnik1,43.45, czujnik2,42.11, czujnik3,25.94
czujnik1,44.13, czujnik2,50.15, czujnik3,39.64
czujnik1,41.56, czujnik2,41.67, czujnik3,26.45
czujnik1,0.00, czujnik2,41.80, czujnik3,40.07
czujnik1,46.55, czujnik2,41.65, czujnik3,39.64
czujnik1,40.63, czujnik2,42.16, czujnik3,40.02
czujnik1,43.38, czujnik2,49.20, czujnik3,24.95
czujnik1,40.70, czujnik2,49.22, czujnik3,40.34
czujnik1,40.90, czujnik2,41.90, czujnik3,39.44
czujnik1,40.51, czujnik2,42.19, czujnik3,26.36
czujnik1,41.45, czujnik2,44.29, czujnik3,24.68
czujnik1,40.48, czujnik2,43.03, czujnik3,39.63
czujnik1,40.88, czujnik2,42.99, czujnik3,39.63
czujnik1,40.99, czujnik2,42.50, czujnik3,39.51
czujnik1,40.99, czujnik2,42.24, czujnik3,26.75
czujnik1,46.26, czujnik2,53.40, czujnik3,39.61
czujnik1,44.54, czujnik2,52.86, czujnik3,39.66
czujnik1,40.63, czujnik2,44.71, czujnik3,39.95
czujnik1,41.29, czujnik2,42.91, czujnik3,39.63
czujnik1,40.80, czujnik2,42.65, czujnik3,39.61
czujnik1,42.47, czujnik2,42.93, czujnik3,39.63
czujnik1,40.88, czujnik2,42.48, czujnik3,39.56
czujnik1,45.14, czujnik2,43.03, czujnik3,39.66
czujnik1,41.80, czujnik2,42.19, czujnik3,39.63
czujnik1,40.99, czujnik2,41.68, czujnik3,40.09
czujnik1,41.96, czujnik2,42.43, czujnik3,39.52
czujnik1,40.94, czujnik2,44.74, czujnik3,39.66
czujnik1,40.58, czujnik2,48.93, czujnik3,39.63
czujnik1,45.36, czujnik2,47.24, czujnik3,39.63
czujnik1,41.33, czujnik2,42.09, czujnik3,39.91
czujnik1,41.04, czujnik2,53.81, czujnik3,39.95
czujnik1,46.28, czujnik2,42.19, czujnik3,39.68
czujnik1,40.95, czujnik2,51.72, czujnik3,39.66
czujnik1,43.78, czujnik2,42.11, czujnik3,39.93
czujnik1,41.07, czujnik2,42.14, czujnik3,25.94
czujnik1,40.51, czujnik2,42.13, czujnik3,39.61
czujnik1,45.34, czujnik2,50.87, czujnik3,39.63
czujnik1,44.63, czujnik2,41.68, czujnik3,39.52
czujnik1,41.04, czujnik2,41.73, czujnik3,39.63
czujnik1,40.53, czujnik2,42.23, czujnik3,40.07
czujnik1,42.09, czujnik2,41.68, czujnik3,40.00
czujnik1,42.53, czujnik2,46.39, czujnik3,39.91
czujnik1,42.26, czujnik2,42.59, czujnik3,39.97
czujnik1,42.13, czujnik2,42.59, czujnik3,40.07
czujnik1,40.56, czujnik2,53.28, czujnik3,40.02
czujnik1,40.92, czujnik2,44.25, czujnik3,39.91
czujnik1,42.11, czujnik2,41.79, czujnik3,39.95
czujnik1,44.15, czujnik2,40.97, czujnik3,39.61
czujnik1,40.92, czujnik2,41.26, czujnik3,39.64
czujnik1,41.50, czujnik2,41.72, czujnik3,39.91
czujnik1,44.73, czujnik2,57.16, czujnik3,39.64
czujnik1,43.32, czujnik2,42.69, czujnik3,39.61
czujnik1,41.33, czujnik2,42.14, czujnik3,40.02
czujnik1,40.66, czujnik2,41.73, czujnik3,39.51
czujnik1,41.43, czujnik2,41.79, czujnik3,39.66
czujnik1,41.22, czujnik2,47.76, czujnik3,25.60
czujnik1,47.07, czujnik2,42.11, czujnik3,40.02
czujnik1,42.26, czujnik2,41.60, czujnik3,39.51
czujnik1,40.66, czujnik2,43.38, czujnik3,39.95
czujnik1,45.78, czujnik2,42.19, czujnik3,40.07
czujnik1,40.49, czujnik2,47.26, czujnik3,40.00
czujnik1,47.48, czujnik2,43.79, czujnik3,39.52
czujnik1,40.97, czujnik2,42.62, czujnik3,39.59
czujnik1,45.83, czujnik2,54.66, czujnik3,40.07
czujnik1,43.64, czujnik2,41.29, czujnik3,39.61
czujnik1,40.60, czujnik2,42.84, czujnik3,39.91
czujnik1,43.42, czujnik2,50.07, czujnik3,24.68
czujnik1,40.51, czujnik2,41.33, czujnik3,24.78
czujnik1,41.24, czujnik2,41.99, czujnik3,40.09
czujnik1,40.99, czujnik2,41.26, czujnik3,24.25
czujnik1,41.89, czujnik2,43.89, czujnik3,39.64
czujnik1,41.65, czujnik2,41.68, czujnik3,40.00
czujnik1,46.24, czujnik2,43.83, czujnik3,24.35
czujnik1,40.92, czujnik2,42.52, czujnik3,39.51
czujnik1,41.75, czujnik2,43.06, czujnik3,39.61
czujnik1,41.24, czujnik2,42.64, czujnik3,39.63
czujnik1,41.22, czujnik2,46.84, czujnik3,40.03
czujnik1,43.01, czujnik2,42.11, czujnik3,26.34
czujnik1,41.05, czujnik2,42.07, czujnik3,24.66
czujnik1,44.56, czujnik2,42.65, czujnik3,39.61
czujnik1,45.43, czujnik2,42.53, czujnik3,39.59
czujnik1,43.35, czujnik2,218.96, czujnik3,26.87
czujnik1,42.57, czujnik2,41.41, czujnik3,39.61
czujnik1,49.54, czujnik2,0.00, czujnik3,25.19
czujnik1,41.80, czujnik2,267.33, czujnik3,39.90
czujnik1,40.99, czujnik2,52.13, czujnik3,24.52
czujnik1,42.74, czujnik2,42.11, czujnik3,39.49
czujnik1,41.50, czujnik2,42.01, czujnik3,39.91
czujnik1,42.14, czujnik2,50.46, czujnik3,39.78
czujnik1,42.74, czujnik2,45.95, czujnik3,39.63
czujnik1,47.38, czujnik2,47.33, czujnik3,40.02
czujnik1,40.61, czujnik2,42.50, czujnik3,40.03
czujnik1,42.21, czujnik2,42.23, czujnik3,39.97
czujnik1,41.48, czujnik2,0.00, czujnik3,40.05
czujnik1,43.35, czujnik2,41.67, czujnik3,39.93
czujnik1,40.88, czujnik2,46.51, czujnik3,39.64
czujnik1,44.63, czujnik2,50.83, czujnik3,39.91
czujnik1,41.21, czujnik2,41.14, czujnik3,39.90
czujnik1,41.34, czujnik2,42.52, czujnik3,40.05
czujnik1,40.61, czujnik2,48.38, czujnik3,40.00
czujnik1,42.96, czujnik2,42.23, czujnik3,40.03
czujnik1,41.63, czujnik2,47.23, czujnik3,39.63
czujnik1,41.29, czujnik2,44.25, czujnik3,25.51
czujnik1,41.09, czujnik2,45.58, czujnik3,39.64
czujnik1,45.49, czujnik2,41.79, czujnik3,40.05
czujnik1,40.88, czujnik2,41.92, czujnik3,40.05
czujnik1,42.38, czujnik2,42.06, czujnik3,39.91
czujnik1,212.64, czujnik2,49.63, czujnik3,39.49
czujnik1,42.19, czujnik2,43.06, czujnik3,39.61
czujnik1,40.92, czujnik2,41.70, czujnik3,39.61
czujnik1,41.31, czujnik2,50.88, czujnik3,39.97
czujnik1,43.76, czujnik2,42.14, czujnik3,39.64
czujnik1,47.57, czujnik2,43.04, czujnik3,40.05
czujnik1,40.92, czujnik2,41.60, czujnik3,40.00
czujnik1,41.45, czujnik2,40.82, czujnik3,39.95
czujnik1,42.93, czujnik2,52.53, czujnik3,39.64
czujnik1,40.94, czujnik2,51.70, czujnik3,39.63
czujnik1,42.82, czujnik2,40.87, czujnik3,39.59
czujnik1,41.33, czujnik2,41.62, czujnik3,39.93
czujnik1,41.00, czujnik2,50.87, czujnik3,40.00
czujnik1,40.51, czujnik2,42.62, czujnik3,39.59
czujnik1,46.70, czujnik2,43.86, czujnik3,39.64
czujnik1,44.64, czujnik2,40.83, czujnik3,39.88
czujnik1,41.80, czujnik2,42.65, czujnik3,40.02
czujnik1,40.92, czujnik2,2289.64, czujnik3,39.51
czujnik1,42.84, czujnik2,41.67, czujnik3,40.02
czujnik1,41.34, czujnik2,41.36, czujnik3,39.61
czujnik1,40.85, czujnik2,49.63, czujnik3,40.07
czujnik1,41.75, czujnik2,42.19, czujnik3,39.52
czujnik1,40.97, czujnik2,42.33, czujnik3,39.93
czujnik1,41.21, czujnik2,43.27, czujnik3,39.91
czujnik1,41.02, czujnik2,42.55, czujnik3,39.54
czujnik1,40.92, czujnik2,49.63, czujnik3,39.61
czujnik1,49.23, czujnik2,42.93, czujnik3,40.05
czujnik1,40.97, czujnik2,43.32, czujnik3,39.97
czujnik1,41.28, czujnik2,41.79, czujnik3,39.93
czujnik1,45.39, czujnik2,51.29, czujnik3,39.63
czujnik1,43.66, czujnik2,42.94, czujnik3,40.00
czujnik1,41.79, czujnik2,51.68, czujnik3,39.97
czujnik1,40.63, czujnik2,41.77, czujnik3,39.97
czujnik1,40.88, czujnik2,52.57, czujnik3,40.00
czujnik1,48.83, czujnik2,46.84, czujnik3,40.07
czujnik1,41.80, czujnik2,50.87, czujnik3,39.51
czujnik1,41.82, czujnik2,52.13, czujnik3,39.51
czujnik1,40.88, czujnik2,45.27, czujnik3,25.61
czujnik1,40.53, czujnik2,42.40, czujnik3,39.61
czujnik1,42.09, czujnik2,42.60, czujnik3,25.49
czujnik1,41.00, czujnik2,43.67, czujnik3,39.51
czujnik1,47.09, czujnik2,42.47, czujnik3,39.63
czujnik1,42.72, czujnik2,52.86, czujnik3,40.02
czujnik1,42.57, czujnik2,42.55, czujnik3,39.93
czujnik1,43.03, czujnik2,44.08, czujnik3,39.51
czujnik1,40.53, czujnik2,42.28, czujnik3,39.63
czujnik1,41.19, czujnik2,40.87, czujnik3,40.07
czujnik1,41.97, czujnik2,44.27, czujnik3,39.52
czujnik1,44.22, czujnik2,52.96, czujnik3,39.91
czujnik1,41.77, czujnik2,49.34, czujnik3,25.17
czujnik1,42.89, czujnik2,51.62, czujnik3,26.46
czujnik1,47.55, czujnik2,54.64, czujnik3,39.95
czujnik1,40.65, czujnik2,49.63, czujnik3,39.90
czujnik1,41.73, czujnik2,43.13, czujnik3,39.63
czujnik1,42.06, czujnik2,51.62, czujnik3,24.76
czujnik1,41.05, czujnik2,46.38, czujnik3,39.91
czujnik1,41.34, czujnik2,42.65, czujnik3,39.51
czujnik1,40.51, czujnik2,42.19, czujnik3,40.07
czujnik1,41.24, czujnik2,52.86, czujnik3,40.02
czujnik1,41.48, czujnik2,42.19, czujnik3,39.98
czujnik1,48.79, czujnik2,50.46, czujnik3,25.07
czujnik1,42.93, czujnik2,43.78, czujnik3,40.03
czujnik1,42.09, czujnik2,42.47, czujnik3,39.61
czujnik1,41.80, czujnik2,40.87, czujnik3,39.51
czujnik1,42.57, czujnik2,42.23, czujnik3,39.51
czujnik1,43.76, czujnik2,42.67, czujnik3,39.61
czujnik1,40.49, czujnik2,43.21, czujnik3,39.61
czujnik1,41.04, czujnik2,41.67, czujnik3,39.52
czujnik1,41.48, czujnik2,41.79, czujnik3,39.97
czujnik1,41.62, czujnik2,46.94, czujnik3,40.05
czujnik1,40.53, czujnik2,46.41, czujnik3,24.76
czujnik1,46.73, czujnik2,42.93, czujnik3,25.49
czujnik1,40.61, czujnik2,41.79, czujnik3,39.51
czujnik1,40.92, czujnik2,41.33, czujnik3,40.02
czujnik1,41.24, czujnik2,42.41, czujnik3,39.61
czujnik1,41.48, czujnik2,42.16, czujnik3,26.36
czujnik1,45.09, czujnik2,52.13, czujnik3,39.52
czujnik1,41.34, czujnik2,54.23, czujnik3,40.02
czujnik1,42.53, czujnik2,41.22, czujnik3,25.60
czujnik1,40.61, czujnik2,45.58, czujnik3,39.91
czujnik1,44.15, czujnik2,50.44, czujnik3,39.95
czujnik1,41.75, czujnik2,43.49, czujnik3,39.64
czujnik1,46.68, czujnik2,43.42, czujnik3,39.59
czujnik1,42.11, czujnik2,43.06, czujnik3,26.75
czujnik1,48.79, czujnik2,44.30, czujnik3,39.54
czujnik1,47.04, czujnik2,41.84, czujnik3,40.05
czujnik1,42.86, czujnik2,42.43, czujnik3,24.76
