czujnik1,14.05, czujnik2,17.96, czujnik3,40.34
czujnik1,13.88, czujnik2,18.78, czujnik3,40.02
czujnik1,14.17, czujnik2,17.96, czujnik3,40.02
czujnik1,14.18, czujnik2,17.94, czujnik3,40.03
czujnik1,13.78, czujnik2,41.96, czujnik3,39.90
czujnik1,13.88, czujnik2,42.07, czujnik3,40.02
czujnik1,13.78, czujnik2,41.72, czujnik3,23.08
czujnik1,14.18, czujnik2,42.36, czujnik3,40.02
czujnik1,14.18, czujnik2,19.59, czujnik3,39.91
czujnik1,14.29, czujnik2,17.96, czujnik3,39.98
czujnik1,14.18, czujnik2,18.37, czujnik3,40.07
czujnik1,14.18, czujnik2,18.37, czujnik3,23.93
czujnik1,13.76, czujnik2,42.45, czujnik3,39.91
czujnik1,13.88, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,41.58, czujnik3,40.03
czujnik1,14.18, czujnik2,20.34, czujnik3,40.03
czujnik1,14.18, czujnik2,41.99, czujnik3,39.91
czujnik1,13.88, czujnik2,17.55, czujnik3,40.02
czujnik1,13.79, czujnik2,18.37, czujnik3,40.02
czujnik1,14.18, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,20.87, czujnik3,39.52
czujnik1,14.29, czujnik2,18.37, czujnik3,39.98
czujnik1,13.81, czujnik2,42.57, czujnik3,40.44
czujnik1,14.18, czujnik2,42.40, czujnik3,40.00
czujnik1,13.78, czujnik2,17.14, czujnik3,39.95
czujnik1,13.88, czujnik2,41.70, czujnik3,40.05
czujnik1,14.18, czujnik2,41.17, czujnik3,40.02
czujnik1,13.78, czujnik2,41.53, czujnik3,40.02
czujnik1,13.78, czujnik2,18.37, czujnik3,39.91
czujnik1,13.88, czujnik2,18.78, czujnik3,40.00
czujnik1,13.78, czujnik2,17.55, czujnik3,40.44
czujnik1,13.78, czujnik2,17.09, czujnik3,39.98
czujnik1,13.76, czujnik2,18.79, czujnik3,39.95
czujnik1,13.88, czujnik2,41.63, czujnik3,23.95
czujnik1,13.78, czujnik2,17.96, czujnik3,40.03
czujnik1,13.78, czujnik2,18.79, czujnik3,39.98
czujnik1,13.78, czujnik2,19.18, czujnik3,39.91
czujnik1,13.88, czujnik2,20.46, czujnik3,39.98
czujnik1,14.18, czujnik2,19.59, czujnik3,40.43
czujnik1,14.18, czujnik2,41.94, czujnik3,23.49
czujnik1,14.18, czujnik2,40.73, czujnik3,39.91
czujnik1,13.88, czujnik2,17.93, czujnik3,39.63
czujnik1,13.78, czujnik2,42.07, czujnik3,40.02
czujnik1,13.78, czujnik2,17.52, czujnik3,40.03
czujnik1,14.18, czujnik2,42.01, czujnik3,39.88
czujnik1,14.29, czujnik2,22.99, czujnik3,40.02
czujnik1,14.18, czujnik2,18.78, czujnik3,40.07
czujnik1,14.18, czujnik2,41.14, czujnik3,40.02
czujnik1,13.78, czujnik2,41.14, czujnik3,25.12
czujnik1,14.27, czujnik2,17.96, czujnik3,40.02
czujnik1,13.78, czujnik2,40.75, czujnik3,40.02
czujnik1,13.78, czujnik2,41.21, czujnik3,40.02
czujnik1,14.17, czujnik2,20.03, czujnik3,39.91
czujnik1,13.88, czujnik2,17.98, czujnik3,39.59
czujnik1,14.17, czujnik2,17.55, czujnik3,40.03
czujnik1,14.18, czujnik2,18.37, czujnik3,23.49
czujnik1,14.18, czujnik2,17.55, czujnik3,39.91
czujnik1,14.29, czujnik2,41.62, czujnik3,40.02
czujnik1,13.78, czujnik2,41.65, czujnik3,40.03
czujnik1,13.78, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,41.12, czujnik3,23.84
czujnik1,14.29, czujnik2,19.59, czujnik3,40.02
czujnik1,13.78, czujnik2,18.37, czujnik3,40.44
czujnik1,13.78, czujnik2,41.55, czujnik3,40.00
czujnik1,13.78, czujnik2,41.56, czujnik3,39.88
czujnik1,13.88, czujnik2,18.76, czujnik3,39.59
czujnik1,13.78, czujnik2,17.94, czujnik3,40.00
czujnik1,14.18, czujnik2,41.99, czujnik3,40.00
czujnik1,13.78, czujnik2,19.18, czujnik3,39.90
czujnik1,13.88, czujnik2,16.73, czujnik3,24.68
czujnik1,14.17, czujnik2,17.13, czujnik3,40.05
czujnik1,13.78, czujnik2,20.36, czujnik3,40.00
czujnik1,14.18, czujnik2,18.37, czujnik3,39.93
czujnik1,13.88, czujnik2,20.46, czujnik3,24.27
czujnik1,14.18, czujnik2,18.35, czujnik3,40.03
czujnik1,14.18, czujnik2,17.13, czujnik3,40.03
czujnik1,14.17, czujnik2,18.37, czujnik3,39.93
czujnik1,13.88, czujnik2,17.96, czujnik3,24.25
czujnik1,13.78, czujnik2,41.63, czujnik3,40.02
czujnik1,13.81, czujnik2,18.78, czujnik3,40.43
czujnik1,14.17, czujnik2,41.12, czujnik3,39.95
czujnik1,14.29, czujnik2,17.96, czujnik3,40.02
czujnik1,13.78, czujnik2,42.47, czujnik3,40.03
czujnik1,13.81, czujnik2,17.96, czujnik3,39.63
czujnik1,13.78, czujnik2,18.35, czujnik3,39.88
czujnik1,14.29, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,18.79, czujnik3,40.00
czujnik1,13.78, czujnik2,19.18, czujnik3,40.02
czujnik1,14.18, czujnik2,41.48, czujnik3,39.91
czujnik1,14.30, czujnik2,17.55, czujnik3,40.02
czujnik1,13.78, czujnik2,18.38, czujnik3,24.34
czujnik1,13.78, czujnik2,40.63, czujnik3,40.00
czujnik1,14.20, czujnik2,41.12, czujnik3,39.91
czujnik1,14.29, czujnik2,40.73, czujnik3,39.98
czujnik1,13.79, czujnik2,41.65, czujnik3,40.02
czujnik1,13.78, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,41.94, czujnik3,39.91
czujnik1,13.88, czujnik2,19.59, czujnik3,40.02
czujnik1,13.78, czujnik2,41.58, czujnik3,40.02
czujnik1,13.83, czujnik2,17.94, czujnik3,24.76
czujnik1,14.18, czujnik2,18.78, czujnik3,40.32
czujnik1,13.88, czujnik2,20.88, czujnik3,39.61
czujnik1,14.18, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,41.53, czujnik3,40.03
czujnik1,13.78, czujnik2,41.60, czujnik3,23.38
czujnik1,13.88, czujnik2,41.63, czujnik3,39.63
czujnik1,13.78, czujnik2,41.58, czujnik3,40.02
czujnik1,13.79, czujnik2,18.78, czujnik3,40.00
czujnik1,13.78, czujnik2,17.96, czujnik3,24.25
czujnik1,13.88, czujnik2,17.11, czujnik3,40.03
czujnik1,14.18, czujnik2,18.37, czujnik3,40.02
czujnik1,13.78, czujnik2,17.14, czujnik3,40.03
czujnik1,14.18, czujnik2,20.03, czujnik3,39.91
czujnik1,14.29, czujnik2,17.57, czujnik3,40.02
czujnik1,14.18, czujnik2,18.78, czujnik3,39.61
czujnik1,14.18, czujnik2,41.04, czujnik3,40.02
czujnik1,14.18, czujnik2,18.78, czujnik3,24.27
czujnik1,14.29, czujnik2,18.37, czujnik3,40.03
czujnik1,14.18, czujnik2,19.59, czujnik3,40.02
czujnik1,13.78, czujnik2,19.20, czujnik3,39.63
czujnik1,13.78, czujnik2,43.25, czujnik3,39.86
czujnik1,13.88, czujnik2,21.29, czujnik3,40.02
czujnik1,14.18, czujnik2,42.50, czujnik3,40.03
czujnik1,13.78, czujnik2,41.56, czujnik3,40.02
czujnik1,13.78, czujnik2,17.96, czujnik3,39.95
czujnik1,13.88, czujnik2,17.55, czujnik3,40.00
czujnik1,13.78, czujnik2,17.96, czujnik3,23.95
czujnik1,14.17, czujnik2,19.61, czujnik3,40.05
czujnik1,13.78, czujnik2,41.50, czujnik3,24.25
czujnik1,13.88, czujnik2,17.50, czujnik3,23.08
czujnik1,13.78, czujnik2,19.20, czujnik3,40.02
czujnik1,13.78, czujnik2,19.18, czujnik3,40.00
czujnik1,13.76, czujnik2,19.18, czujnik3,39.90
czujnik1,14.29, czujnik2,17.96, czujnik3,39.61
czujnik1,14.18, czujnik2,42.11, czujnik3,40.02
czujnik1,13.78, czujnik2,18.79, czujnik3,39.61
czujnik1,14.20, czujnik2,17.94, czujnik3,39.90
czujnik1,13.88, czujnik2,18.37, czujnik3,40.02
czujnik1,13.76, czujnik2,18.79, czujnik3,24.35
czujnik1,13.78, czujnik2,17.96, czujnik3,40.02
czujnik1,13.78, czujnik2,41.94, czujnik3,39.90
czujnik1,14.29, czujnik2,19.61, czujnik3,40.02
czujnik1,13.78, czujnik2,18.78, czujnik3,39.63
czujnik1,13.78, czujnik2,41.96, czujnik3,40.00
czujnik1,14.18, czujnik2,20.05, czujnik3,22.98
czujnik1,14.29, czujnik2,20.88, czujnik3,39.61
czujnik1,13.78, czujnik2,18.37, czujnik3,40.07
czujnik1,13.78, czujnik2,17.96, czujnik3,40.00
czujnik1,13.78, czujnik2,17.55, czujnik3,39.90
czujnik1,14.34, czujnik2,18.78, czujnik3,40.00
czujnik1,14.18, czujnik2,41.17, czujnik3,40.03
czujnik1,13.78, czujnik2,17.55, czujnik3,40.00
czujnik1,13.78, czujnik2,17.09, czujnik3,39.91
czujnik1,14.29, czujnik2,24.25, czujnik3,40.02
czujnik1,14.18, czujnik2,22.14, czujnik3,40.07
czujnik1,13.78, czujnik2,42.04, czujnik3,39.61
czujnik1,13.78, czujnik2,20.46, czujnik3,39.91
czujnik1,13.88, czujnik2,20.88, czujnik3,40.07
czujnik1,13.79, czujnik2,18.37, czujnik3,40.02
czujnik1,14.17, czujnik2,42.36, czujnik3,40.02
czujnik1,13.78, czujnik2,18.79, czujnik3,39.52
czujnik1,14.29, czujnik2,17.55, czujnik3,40.02
czujnik1,14.18, czujnik2,41.62, czujnik3,40.03
czujnik1,13.78, czujnik2,41.58, czujnik3,23.49
czujnik1,14.18, czujnik2,19.61, czujnik3,23.86
czujnik1,13.88, czujnik2,17.50, czujnik3,40.02
czujnik1,14.17, czujnik2,18.37, czujnik3,40.44
czujnik1,13.78, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,18.78, czujnik3,39.51
czujnik1,13.88, czujnik2,42.01, czujnik3,24.27
czujnik1,13.78, czujnik2,18.79, czujnik3,23.93
czujnik1,13.78, czujnik2,41.58, czujnik3,40.02
czujnik1,13.78, czujnik2,41.50, czujnik3,39.91
czujnik1,14.29, czujnik2,19.20, czujnik3,40.02
czujnik1,14.18, czujnik2,20.87, czujnik3,40.03
czujnik1,14.18, czujnik2,40.65, czujnik3,40.03
czujnik1,13.78, czujnik2,40.75, czujnik3,24.68
czujnik1,14.30, czujnik2,18.38, czujnik3,40.05
czujnik1,14.18, czujnik2,42.09, czujnik3,40.02
czujnik1,13.78, czujnik2,21.19, czujnik3,40.03
czujnik1,13.78, czujnik2,17.96, czujnik3,39.91
czujnik1,14.29, czujnik2,41.65, czujnik3,40.03
czujnik1,13.78, czujnik2,17.13, czujnik3,40.03
czujnik1,14.18, czujnik2,20.77, czujnik3,39.98
czujnik1,13.78, czujnik2,18.78, czujnik3,39.93
czujnik1,13.88, czujnik2,17.14, czujnik3,39.98
czujnik1,13.78, czujnik2,19.18, czujnik3,23.91
czujnik1,13.78, czujnik2,41.09, czujnik3,24.76
czujnik1,14.18, czujnik2,19.20, czujnik3,39.52
czujnik1,14.29, czujnik2,17.50, czujnik3,40.02
czujnik1,13.78, czujnik2,17.96, czujnik3,24.78
czujnik1,13.78, czujnik2,41.56, czujnik3,40.02
czujnik1,13.78, czujnik2,41.50, czujnik3,39.93
czujnik1,13.88, czujnik2,41.63, czujnik3,39.63
czujnik1,14.20, czujnik2,17.53, czujnik3,40.03
czujnik1,13.78, czujnik2,41.99, czujnik3,40.44
czujnik1,14.18, czujnik2,41.17, czujnik3,39.91
czujnik1,13.88, czujnik2,19.20, czujnik3,40.02
czujnik1,13.78, czujnik2,41.65, czujnik3,40.00
czujnik1,13.78, czujnik2,18.78, czujnik3,39.98
czujnik1,14.23, czujnik2,19.18, czujnik3,39.51
czujnik1,13.91, czujnik2,42.02, czujnik3,40.02
czujnik1,13.78, czujnik2,40.77, czujnik3,39.61
czujnik1,13.78, czujnik2,18.37, czujnik3,39.98
czujnik1,13.78, czujnik2,17.96, czujnik3,39.51
czujnik1,14.29, czujnik2,41.17, czujnik3,40.02
czujnik1,13.78, czujnik2,42.06, czujnik3,40.00
czujnik1,14.18, czujnik2,18.78, czujnik3,40.02
czujnik1,14.18, czujnik2,18.37, czujnik3,39.90
czujnik1,14.29, czujnik2,42.13, czujnik3,40.02
czujnik1,13.78, czujnik2,41.65, czujnik3,39.61
czujnik1,14.18, czujnik2,17.11, czujnik3,40.00
czujnik1,13.81, czujnik2,41.14, czujnik3,39.93
czujnik1,13.91, czujnik2,41.63, czujnik3,40.00
czujnik1,14.18, czujnik2,18.78, czujnik3,39.63
czujnik1,14.18, czujnik2,41.58, czujnik3,40.02
czujnik1,14.18, czujnik2,40.78, czujnik3,39.91
czujnik1,13.93, czujnik2,41.17, czujnik3,40.02
czujnik1,14.17, czujnik2,20.88, czujnik3,40.44
czujnik1,14.18, czujnik2,41.58, czujnik3,39.63
czujnik1,14.18, czujnik2,25.41, czujnik3,39.91
czujnik1,13.88, czujnik2,17.14, czujnik3,40.07
czujnik1,13.81, czujnik2,41.63, czujnik3,39.98
czujnik1,14.18, czujnik2,17.55, czujnik3,40.00
czujnik1,14.18, czujnik2,42.02, czujnik3,39.93
czujnik1,13.91, czujnik2,17.96, czujnik3,40.05
czujnik1,14.18, czujnik2,17.14, czujnik3,40.05
czujnik1,14.18, czujnik2,17.96, czujnik3,39.61
czujnik1,14.18, czujnik2,41.48, czujnik3,39.93
czujnik1,14.29, czujnik2,41.73, czujnik3,40.03
czujnik1,14.18, czujnik2,41.68, czujnik3,40.00
czujnik1,14.18, czujnik2,41.48, czujnik3,40.05
czujnik1,14.18, czujnik2,40.78, czujnik3,39.91
czujnik1,14.27, czujnik2,41.67, czujnik3,40.02
czujnik1,13.81, czujnik2,40.75, czujnik3,40.02
czujnik1,13.78, czujnik2,20.78, czujnik3,40.03
czujnik1,14.18, czujnik2,18.37, czujnik3,39.91
czujnik1,13.88, czujnik2,17.96, czujnik3,40.03
czujnik1,14.18, czujnik2,42.02, czujnik3,40.02
czujnik1,13.81, czujnik2,42.02, czujnik3,39.98
czujnik1,13.78, czujnik2,42.04, czujnik3,39.91
czujnik1,14.29, czujnik2,17.14, czujnik3,23.10
czujnik1,14.18, czujnik2,41.62, czujnik3,40.02
czujnik1,13.78, czujnik2,41.53, czujnik3,40.02
czujnik1,14.18, czujnik2,20.88, czujnik3,39.51
czujnik1,13.88, czujnik2,19.20, czujnik3,23.54
czujnik1,13.78, czujnik2,17.96, czujnik3,40.03
czujnik1,14.18, czujnik2,41.11, czujnik3,39.98
czujnik1,13.78, czujnik2,18.78, czujnik3,39.52
czujnik1,14.29, czujnik2,20.44, czujnik3,40.03
czujnik1,13.78, czujnik2,19.20, czujnik3,40.03
czujnik1,13.78, czujnik2,20.78, czujnik3,39.98
czujnik1,14.17, czujnik2,17.14, czujnik3,39.54
czujnik1,13.88, czujnik2,18.78, czujnik3,24.66
czujnik1,14.18, czujnik2,17.55, czujnik3,40.03
czujnik1,14.18, czujnik2,41.60, czujnik3,40.02
czujnik1,14.18, czujnik2,17.13, czujnik3,39.93
czujnik1,14.29, czujnik2,41.68, czujnik3,40.00
czujnik1,14.18, czujnik2,19.20, czujnik3,40.02
czujnik1,13.78, czujnik2,19.61, czujnik3,39.63
czujnik1,14.18, czujnik2,18.79, czujnik3,22.99
czujnik1,13.88, czujnik2,42.06, czujnik3,24.68
czujnik1,13.78, czujnik2,41.62, czujnik3,23.95
czujnik1,13.78, czujnik2,41.50, czujnik3,40.02
czujnik1,14.18, czujnik2,19.20, czujnik3,39.91
czujnik1,14.29, czujnik2,41.17, czujnik3,40.02
czujnik1,14.18, czujnik2,41.60, czujnik3,23.95
czujnik1,13.78, czujnik2,41.50, czujnik3,40.02
czujnik1,13.81, czujnik2,17.96, czujnik3,39.91
czujnik1,14.29, czujnik2,18.79, czujnik3,40.02
czujnik1,13.76, czujnik2,41.19, czujnik3,40.00
czujnik1,14.17, czujnik2,21.19, czujnik3,40.05
czujnik1,14.18, czujnik2,18.79, czujnik3,39.91
czujnik1,14.29, czujnik2,18.79, czujnik3,40.00
czujnik1,14.18, czujnik2,41.60, czujnik3,40.02
czujnik1,14.18, czujnik2,18.38, czujnik3,40.03
czujnik1,14.18, czujnik2,18.79, czujnik3,40.32
czujnik1,13.88, czujnik2,21.29, czujnik3,40.00
czujnik1,14.18, czujnik2,17.55, czujnik3,39.61
czujnik1,14.18, czujnik2,17.96, czujnik3,39.61
czujnik1,14.18, czujnik2,41.50, czujnik3,39.90
czujnik1,13.88, czujnik2,17.13, czujnik3,39.61
czujnik1,14.18, czujnik2,42.09, czujnik3,39.61
czujnik1,13.78, czujnik2,22.45, czujnik3,40.02
czujnik1,14.18, czujnik2,17.96, czujnik3,39.91
czujnik1,14.29, czujnik2,42.06, czujnik3,24.27
czujnik1,14.18, czujnik2,17.94, czujnik3,40.03
czujnik1,14.18, czujnik2,18.37, czujnik3,39.63
czujnik1,13.81, czujnik2,18.37, czujnik3,39.90
czujnik1,14.29, czujnik2,42.06, czujnik3,40.02
czujnik1,14.18, czujnik2,41.58, czujnik3,24.35
czujnik1,14.18, czujnik2,41.94, czujnik3,40.07
czujnik1,13.78, czujnik2,19.20, czujnik3,39.91
czujnik1,14.29, czujnik2,41.58, czujnik3,40.07
czujnik1,14.17, czujnik2,41.63, czujnik3,40.02
czujnik1,14.18, czujnik2,41.12, czujnik3,39.98
czujnik1,14.18, czujnik2,41.11, czujnik3,24.68
czujnik1,14.29, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,19.20, czujnik3,40.00
czujnik1,13.78, czujnik2,18.37, czujnik3,40.03
czujnik1,14.17, czujnik2,17.55, czujnik3,39.90
czujnik1,14.29, czujnik2,17.93, czujnik3,40.00
czujnik1,14.18, czujnik2,18.79, czujnik3,40.02
czujnik1,13.78, czujnik2,17.96, czujnik3,40.00
czujnik1,13.78, czujnik2,18.37, czujnik3,39.95
czujnik1,13.88, czujnik2,42.06, czujnik3,40.07
czujnik1,13.78, czujnik2,42.43, czujnik3,40.05
czujnik1,13.78, czujnik2,18.78, czujnik3,40.02
czujnik1,13.78, czujnik2,18.37, czujnik3,39.91
czujnik1,14.29, czujnik2,18.37, czujnik3,40.02
czujnik1,13.78, czujnik2,17.14, czujnik3,40.05
czujnik1,14.17, czujnik2,41.51, czujnik3,40.02
czujnik1,14.18, czujnik2,41.56, czujnik3,39.91
czujnik1,14.29, czujnik2,18.37, czujnik3,40.05
czujnik1,14.18, czujnik2,42.09, czujnik3,40.00
czujnik1,14.18, czujnik2,41.58, czujnik3,39.64
czujnik1,13.78, czujnik2,21.29, czujnik3,39.90
czujnik1,14.29, czujnik2,20.03, czujnik3,40.02
czujnik1,14.18, czujnik2,40.75, czujnik3,40.02
czujnik1,14.18, czujnik2,18.37, czujnik3,40.07
czujnik1,14.18, czujnik2,18.37, czujnik3,39.93
czujnik1,13.88, czujnik2,18.37, czujnik3,40.02
czujnik1,14.18, czujnik2,40.78, czujnik3,40.00
czujnik1,13.78, czujnik2,41.53, czujnik3,40.02
czujnik1,14.18, czujnik2,41.58, czujnik3,39.90
czujnik1,14.29, czujnik2,17.96, czujnik3,40.07
czujnik1,13.78, czujnik2,18.37, czujnik3,40.02
czujnik1,13.78, czujnik2,19.20, czujnik3,24.35
czujnik1,13.78, czujnik2,17.55, czujnik3,39.91
czujnik1,14.29, czujnik2,18.37, czujnik3,40.02
czujnik1,13.78, czujnik2,42.07, czujnik3,40.02
czujnik1,14.18, czujnik2,41.12, czujnik3,40.02
czujnik1,13.78, czujnik2,18.37, czujnik3,39.91
czujnik1,14.29, czujnik2,17.55, czujnik3,40.02
czujnik1,14.18, czujnik2,17.13, czujnik3,40.02
czujnik1,14.17, czujnik2,41.53, czujnik3,24.37
czujnik1,13.78, czujnik2,41.96, czujnik3,39.91
czujnik1,13.88, czujnik2,41.17, czujnik3,40.02
czujnik1,14.18, czujnik2,18.37, czujnik3,40.03
czujnik1,13.78, czujnik2,18.37, czujnik3,40.02
czujnik1,13.78, czujnik2,20.87, czujnik3,39.88
czujnik1,13.91, czujnik2,41.17, czujnik3,40.03
czujnik1,13.78, czujnik2,42.07, czujnik3,24.35
czujnik1,13.78, czujnik2,41.94, czujnik3,23.49
czujnik1,14.17, czujnik2,17.96, czujnik3,39.95
czujnik1,13.88, czujnik2,19.18, czujnik3,40.02
czujnik1,13.78, czujnik2,42.50, czujnik3,40.02
czujnik1,13.83, czujnik2,17.13, czujnik3,40.02
czujnik1,13.78, czujnik2,20.46, czujnik3,39.91
czujnik1,13.88, czujnik2,42.53, czujnik3,40.02
czujnik1,14.18, czujnik2,17.96, czujnik3,40.03
czujnik1,14.18, czujnik2,41.92, czujnik3,24.37
czujnik1,13.78, czujnik2,41.48, czujnik3,39.88
czujnik1,13.88, czujnik2,18.79, czujnik3,40.03
czujnik1,13.78, czujnik2,18.78, czujnik3,40.03
czujnik1,13.78, czujnik2,18.78, czujnik3,40.00
czujnik1,13.78, czujnik2,18.78, czujnik3,39.91
czujnik1,13.88, czujnik2,17.96, czujnik3,40.02
czujnik1,14.18, czujnik2,22.14, czujnik3,40.02
czujnik1,13.78, czujnik2,41.07, czujnik3,40.00
czujnik1,13.78, czujnik2,18.79, czujnik3,39.90
czujnik1,13.88, czujnik2,17.96, czujnik3,40.02
czujnik1,13.78, czujnik2,19.59, czujnik3,40.02
czujnik1,14.18, czujnik2,19.91, czujnik3,40.02
czujnik1,13.78, czujnik2,17.96, czujnik3,39.91
czujnik1,14.29, czujnik2,42.50, czujnik3,40.02
czujnik1,14.18, czujnik2,24.66, czujnik3,40.02
czujnik1,13.78, czujnik2,41.58, czujnik3,40.02
czujnik1,13.78, czujnik2,18.37, czujnik3,39.93
czujnik1,14.29, czujnik2,18.78, czujnik3,40.00
czujnik1,14.18, czujnik2,41.19, czujnik3,40.02
czujnik1,14.18, czujnik2,19.18, czujnik3,40.05
czujnik1,13.78, czujnik2,19.20, czujnik3,39.91
czujnik1,13.88, czujnik2,41.67, czujnik3,24.25
czujnik1,14.18, czujnik2,18.37, czujnik3,23.49
czujnik1,13.78, czujnik2,41.51, czujnik3,40.00
czujnik1,13.78, czujnik2,18.78, czujnik3,39.91
czujnik1,13.88, czujnik2,41.68, czujnik3,40.05
czujnik1,13.78, czujnik2,17.96, czujnik3,40.02
czujnik1,14.18, czujnik2,17.55, czujnik3,39.61
czujnik1,13.78, czujnik2,18.78, czujnik3,39.95
czujnik1,14.29, czujnik2,18.78, czujnik3,40.02
czujnik1,14.23, czujnik2,18.78, czujnik3,40.00
czujnik1,14.17, czujnik2,42.01, czujnik3,24.35
czujnik1,13.78, czujnik2,18.78, czujnik3,39.88
czujnik1,14.29, czujnik2,19.20, czujnik3,40.03
czujnik1,13.78, czujnik2,42.06, czujnik3,23.08
czujnik1,14.18, czujnik2,41.55, czujnik3,40.03
czujnik1,14.18, czujnik2,41.55, czujnik3,39.91
czujnik1,13.88, czujnik2,17.14, czujnik3,40.02
czujnik1,14.18, czujnik2,17.09, czujnik3,39.61
czujnik1,14.18, czujnik2,18.37, czujnik3,24.35
czujnik1,14.18, czujnik2,18.38, czujnik3,40.32
czujnik1,14.29, czujnik2,19.20, czujnik3,39.61
czujnik1,14.18, czujnik2,19.20, czujnik3,40.02
czujnik1,14.18, czujnik2,17.98, czujnik3,40.05
czujnik1,13.78, czujnik2,41.60, czujnik3,39.90
czujnik1,14.29, czujnik2,17.96, czujnik3,40.02
czujnik1,14.18, czujnik2,41.22, czujnik3,40.02
czujnik1,14.18, czujnik2,20.77, czujnik3,40.07
czujnik1,14.18, czujnik2,18.37, czujnik3,39.95
czujnik1,13.89, czujnik2,41.63, czujnik3,40.05
czujnik1,13.78, czujnik2,42.01, czujnik3,40.00
czujnik1,14.17, czujnik2,18.79, czujnik3,40.07
czujnik1,13.78, czujnik2,41.11, czujnik3,23.83
czujnik1,13.88, czujnik2,19.61, czujnik3,40.02
czujnik1,13.81, czujnik2,17.11, czujnik3,40.07
czujnik1,14.18, czujnik2,19.20, czujnik3,40.02
czujnik1,14.18, czujnik2,43.23, czujnik3,39.88
czujnik1,13.91, czujnik2,18.79, czujnik3,40.02
czujnik1,14.18, czujnik2,19.20, czujnik3,40.00
czujnik1,14.18, czujnik2,41.07, czujnik3,40.02
czujnik1,14.18, czujnik2,19.20, czujnik3,39.93
czujnik1,13.88, czujnik2,19.20, czujnik3,39.64
czujnik1,13.78, czujnik2,19.20, czujnik3,40.03
czujnik1,13.78, czujnik2,17.09, czujnik3,40.03
czujnik1,14.18, czujnik2,41.56, czujnik3,39.93
czujnik1,14.29, czujnik2,19.61, czujnik3,39.98
czujnik1,14.18, czujnik2,42.04, czujnik3,40.03
czujnik1,14.18, czujnik2,17.09, czujnik3,39.61
czujnik1,13.81, czujnik2,18.78, czujnik3,39.90
czujnik1,14.29, czujnik2,42.89, czujnik3,39.61
czujnik1,14.18, czujnik2,17.96, czujnik3,40.00
czujnik1,14.18, czujnik2,19.61, czujnik3,40.07
czujnik1,13.78, czujnik2,41.16, czujnik3,39.91
czujnik1,13.88, czujnik2,21.29, czujnik3,24.27
czujnik1,13.78, czujnik2,17.55, czujnik3,40.00
czujnik1,14.18, czujnik2,17.98, czujnik3,23.49
czujnik1,13.78, czujnik2,19.63, czujnik3,39.91
czujnik1,14.29, czujnik2,18.79, czujnik3,40.02
czujnik1,14.18, czujnik2,19.61, czujnik3,40.02
czujnik1,14.18, czujnik2,17.93, czujnik3,40.00
czujnik1,14.17, czujnik2,20.03, czujnik3,24.25
czujnik1,13.88, czujnik2,17.52, czujnik3,40.02
czujnik1,14.18, czujnik2,41.60, czujnik3,40.02
czujnik1,13.78, czujnik2,42.36, czujnik3,24.34
czujnik1,14.18, czujnik2,18.79, czujnik3,39.90
czujnik1,14.29, czujnik2,20.88, czujnik3,39.64
czujnik1,14.18, czujnik2,42.52, czujnik3,40.03
czujnik1,14.18, czujnik2,18.79, czujnik3,40.02
czujnik1,13.78, czujnik2,17.96, czujnik3,39.91
czujnik1,14.29, czujnik2,19.61, czujnik3,40.00
czujnik1,14.18, czujnik2,17.93, czujnik3,40.02
czujnik1,14.18, czujnik2,18.37, czujnik3,40.03
czujnik1,14.17, czujnik2,17.96, czujnik3,39.93
czujnik1,14.29, czujnik2,41.14, czujnik3,40.02
czujnik1,13.78, czujnik2,19.20, czujnik3,40.02
czujnik1,13.78, czujnik2,41.50, czujnik3,40.03
czujnik1,13.79, czujnik2,18.37, czujnik3,39.52
czujnik1,14.29, czujnik2,18.79, czujnik3,40.03
czujnik1,13.78, czujnik2,19.61, czujnik3,40.02
czujnik1,13.78, czujnik2,41.55, czujnik3,39.61
czujnik1,14.18, czujnik2,17.11, czujnik3,39.52
czujnik1,13.91, czujnik2,17.11, czujnik3,39.63
czujnik1,13.78, czujnik2,41.65, czujnik3,40.02
czujnik1,14.18, czujnik2,17.11, czujnik3,23.91
czujnik1,14.18, czujnik2,41.99, czujnik3,39.52
czujnik1,14.32, czujnik2,41.62, czujnik3,23.50
czujnik1,13.78, czujnik2,17.11, czujnik3,40.02
czujnik1,13.78, czujnik2,41.50, czujnik3,23.95
czujnik1,13.78, czujnik2,17.11, czujnik3,39.91
czujnik1,13.88, czujnik2,17.52, czujnik3,40.05
czujnik1,13.78, czujnik2,19.61, czujnik3,40.05
czujnik1,13.78, czujnik2,41.99, czujnik3,40.05
czujnik1,14.18, czujnik2,21.29, czujnik3,39.93
czujnik1,13.88, czujnik2,19.20, czujnik3,40.44
