czujnik1,42.64, czujnik2,41.07, czujnik3,3.84
czujnik1,46.87, czujnik2,41.07, czujnik3,3.79
czujnik1,23.47, czujnik2,41.45, czujnik3,3.79
czujnik1,46.80, czujnik2,40.97, czujnik3,3.79
czujnik1,23.15, czujnik2,41.45, czujnik3,3.69
czujnik1,42.41, czujnik2,41.45, czujnik3,3.78
czujnik1,43.47, czujnik2,41.45, czujnik3,3.79
czujnik1,27.26, czujnik2,41.34, czujnik3,3.79
czujnik1,23.57, czujnik2,41.07, czujnik3,3.79
czujnik1,44.78, czujnik2,41.46, czujnik3,3.79
czujnik1,42.98, czujnik2,41.36, czujnik3,3.84
czujnik1,42.82, czujnik2,41.34, czujnik3,3.67
czujnik1,42.19, czujnik2,41.05, czujnik3,3.79
czujnik1,28.10, czujnik2,41.45, czujnik3,3.79
czujnik1,23.47, czujnik2,40.94, czujnik3,3.79
czujnik1,47.24, czujnik2,40.99, czujnik3,3.69
czujnik1,42.64, czujnik2,41.04, czujnik3,3.79
czujnik1,47.69, czujnik2,41.43, czujnik3,3.79
czujnik1,42.98, czujnik2,41.36, czujnik3,3.79
czujnik1,42.23, czujnik2,41.45, czujnik3,3.69
czujnik1,42.43, czujnik2,41.46, czujnik3,3.79
czujnik1,42.53, czujnik2,41.43, czujnik3,3.79
czujnik1,27.26, czujnik2,40.95, czujnik3,3.84
czujnik1,24.85, czujnik2,41.45, czujnik3,3.79
czujnik1,44.93, czujnik2,41.05, czujnik3,3.79
czujnik1,42.33, czujnik2,40.99, czujnik3,3.79
czujnik1,24.03, czujnik2,40.95, czujnik3,3.69
czujnik1,23.57, czujnik2,41.46, czujnik3,3.79
czujnik1,42.99, czujnik2,41.45, czujnik3,3.79
czujnik1,46.41, czujnik2,41.77, czujnik3,3.79
czujnik1,42.21, czujnik2,41.36, czujnik3,3.69
czujnik1,43.61, czujnik2,41.48, czujnik3,3.79
czujnik1,42.70, czujnik2,41.48, czujnik3,3.79
czujnik1,42.33, czujnik2,41.36, czujnik3,3.79
czujnik1,29.35, czujnik2,41.07, czujnik3,3.72
czujnik1,26.96, czujnik2,41.45, czujnik3,3.84
czujnik1,43.08, czujnik2,41.05, czujnik3,3.84
czujnik1,43.10, czujnik2,41.34, czujnik3,3.79
czujnik1,42.86, czujnik2,41.45, czujnik3,3.76
czujnik1,42.41, czujnik2,41.45, czujnik3,3.79
czujnik1,42.70, czujnik2,41.36, czujnik3,3.79
czujnik1,42.84, czujnik2,40.97, czujnik3,3.74
czujnik1,43.86, czujnik2,41.07, czujnik3,3.79
czujnik1,43.15, czujnik2,41.82, czujnik3,3.79
czujnik1,45.19, czujnik2,41.34, czujnik3,3.79
czujnik1,45.05, czujnik2,41.77, czujnik3,3.69
czujnik1,30.29, czujnik2,41.43, czujnik3,3.79
czujnik1,42.31, czujnik2,41.45, czujnik3,3.79
czujnik1,43.13, czujnik2,41.73, czujnik3,3.79
czujnik1,25.26, czujnik2,41.38, czujnik3,3.74
czujnik1,42.41, czujnik2,41.50, czujnik3,3.84
czujnik1,26.85, czujnik2,41.45, czujnik3,3.79
czujnik1,23.15, czujnik2,41.34, czujnik3,3.84
czujnik1,43.25, czujnik2,41.43, czujnik3,3.69
czujnik1,47.30, czujnik2,41.45, czujnik3,3.78
czujnik1,23.04, czujnik2,41.43, czujnik3,3.79
czujnik1,24.01, czujnik2,40.94, czujnik3,3.74
czujnik1,42.41, czujnik2,41.45, czujnik3,3.79
czujnik1,23.45, czujnik2,41.45, czujnik3,3.79
czujnik1,43.18, czujnik2,41.36, czujnik3,3.79
czujnik1,28.52, czujnik2,41.36, czujnik3,3.74
czujnik1,43.08, czujnik2,41.45, czujnik3,3.79
czujnik1,43.86, czujnik2,41.45, czujnik3,3.79
czujnik1,49.34, czujnik2,41.34, czujnik3,3.79
czujnik1,25.26, czujnik2,41.36, czujnik3,3.69
czujnik1,43.27, czujnik2,41.45, czujnik3,3.79
czujnik1,42.35, czujnik2,41.05, czujnik3,3.79
czujnik1,24.44, czujnik2,41.34, czujnik3,3.79
czujnik1,24.83, czujnik2,41.43, czujnik3,3.69
czujnik1,44.93, czujnik2,41.45, czujnik3,3.79
czujnik1,42.31, czujnik2,41.43, czujnik3,3.79
czujnik1,43.18, czujnik2,41.34, czujnik3,3.79
czujnik1,26.11, czujnik2,41.43, czujnik3,3.79
czujnik1,42.31, czujnik2,41.45, czujnik3,3.79
czujnik1,23.06, czujnik2,41.33, czujnik3,3.79
czujnik1,43.66, czujnik2,40.97, czujnik3,3.69
czujnik1,24.42, czujnik2,41.07, czujnik3,3.84
czujnik1,45.24, czujnik2,41.45, czujnik3,3.79
czujnik1,45.51, czujnik2,41.34, czujnik3,3.79
czujnik1,45.54, czujnik2,41.34, czujnik3,3.72
czujnik1,26.94, czujnik2,41.46, czujnik3,3.84
czujnik1,28.52, czujnik2,41.50, czujnik3,3.79
czujnik1,43.59, czujnik2,40.97, czujnik3,3.84
czujnik1,42.81, czujnik2,41.45, czujnik3,3.74
czujnik1,24.42, czujnik2,41.45, czujnik3,3.79
czujnik1,41.90, czujnik2,41.07, czujnik3,3.79
czujnik1,42.72, czujnik2,41.33, czujnik3,3.79
czujnik1,24.42, czujnik2,41.82, czujnik3,3.79
czujnik1,43.66, czujnik2,41.48, czujnik3,3.79
czujnik1,48.49, czujnik2,40.97, czujnik3,3.79
czujnik1,42.84, czujnik2,40.95, czujnik3,3.69
czujnik1,26.96, czujnik2,41.07, czujnik3,3.79
czujnik1,42.76, czujnik2,41.09, czujnik3,3.79
czujnik1,42.13, czujnik2,40.99, czujnik3,3.79
czujnik1,26.53, czujnik2,41.34, czujnik3,3.74
czujnik1,43.55, czujnik2,41.45, czujnik3,3.84
czujnik1,43.16, czujnik2,41.46, czujnik3,3.84
czujnik1,42.53, czujnik2,41.36, czujnik3,3.79
czujnik1,27.35, czujnik2,41.43, czujnik3,3.69
czujnik1,43.67, czujnik2,41.46, czujnik3,3.79
czujnik1,43.88, czujnik2,41.11, czujnik3,3.84
czujnik1,46.02, czujnik2,40.95, czujnik3,3.79
czujnik1,43.27, czujnik2,41.48, czujnik3,3.78
czujnik1,23.15, czujnik2,41.43, czujnik3,3.79
czujnik1,41.67, czujnik2,41.39, czujnik3,3.79
czujnik1,44.81, czujnik2,41.33, czujnik3,3.69
czujnik1,43.52, czujnik2,41.04, czujnik3,3.79
czujnik1,43.11, czujnik2,41.48, czujnik3,3.79
czujnik1,47.23, czujnik2,40.95, czujnik3,3.84
czujnik1,43.27, czujnik2,41.36, czujnik3,3.69
czujnik1,41.36, czujnik2,41.05, czujnik3,3.79
czujnik1,26.85, czujnik2,41.46, czujnik3,3.79
czujnik1,45.51, czujnik2,41.38, czujnik3,3.79
czujnik1,28.55, czujnik2,41.09, czujnik3,3.69
czujnik1,25.26, czujnik2,41.07, czujnik3,3.79
czujnik1,42.99, czujnik2,41.05, czujnik3,3.79
czujnik1,47.23, czujnik2,40.97, czujnik3,3.79
czujnik1,30.60, czujnik2,41.05, czujnik3,3.69
czujnik1,43.98, czujnik2,41.07, czujnik3,3.79
czujnik1,43.47, czujnik2,41.05, czujnik3,3.79
czujnik1,26.43, czujnik2,41.33, czujnik3,3.74
czujnik1,42.64, czujnik2,41.46, czujnik3,3.79
czujnik1,42.96, czujnik2,41.07, czujnik3,3.79
czujnik1,42.33, czujnik2,40.99, czujnik3,3.79
czujnik1,23.15, czujnik2,41.38, czujnik3,3.69
czujnik1,42.21, czujnik2,41.50, czujnik3,3.79
czujnik1,46.39, czujnik2,41.05, czujnik3,3.79
czujnik1,43.86, czujnik2,40.95, czujnik3,3.79
czujnik1,44.81, czujnik2,40.99, czujnik3,3.74
czujnik1,42.21, czujnik2,41.46, czujnik3,3.78
czujnik1,43.52, czujnik2,41.09, czujnik3,3.84
czujnik1,42.52, czujnik2,41.38, czujnik3,3.79
czujnik1,23.61, czujnik2,41.46, czujnik3,3.67
czujnik1,48.18, czujnik2,41.46, czujnik3,3.79
czujnik1,43.37, czujnik2,41.09, czujnik3,3.84
czujnik1,24.85, czujnik2,41.38, czujnik3,3.79
czujnik1,47.64, czujnik2,41.45, czujnik3,3.79
czujnik1,24.74, czujnik2,41.48, czujnik3,3.79
czujnik1,42.13, czujnik2,41.34, czujnik3,3.79
czujnik1,24.83, czujnik2,42.13, czujnik3,3.69
czujnik1,28.21, czujnik2,41.09, czujnik3,3.84
czujnik1,43.55, czujnik2,41.45, czujnik3,3.79
czujnik1,28.11, czujnik2,40.95, czujnik3,3.79
czujnik1,44.01, czujnik2,40.97, czujnik3,3.69
czujnik1,24.40, czujnik2,41.07, czujnik3,3.79
czujnik1,45.10, czujnik2,41.43, czujnik3,3.79
czujnik1,43.40, czujnik2,41.34, czujnik3,3.79
czujnik1,45.66, czujnik2,41.09, czujnik3,3.69
czujnik1,43.66, czujnik2,41.45, czujnik3,3.84
czujnik1,23.04, czujnik2,41.07, czujnik3,3.79
czujnik1,43.16, czujnik2,41.38, czujnik3,3.79
czujnik1,46.96, czujnik2,41.07, czujnik3,3.79
czujnik1,42.21, czujnik2,41.45, czujnik3,3.79
czujnik1,42.35, czujnik2,41.34, czujnik3,3.79
czujnik1,24.44, czujnik2,40.97, czujnik3,3.69
czujnik1,45.31, czujnik2,41.07, czujnik3,3.79
czujnik1,43.86, czujnik2,41.45, czujnik3,3.84
czujnik1,28.54, czujnik2,41.33, czujnik3,3.79
czujnik1,42.67, czujnik2,41.36, czujnik3,3.74
czujnik1,45.20, czujnik2,41.45, czujnik3,3.84
czujnik1,42.13, czujnik2,41.50, czujnik3,3.83
czujnik1,43.62, czujnik2,40.97, czujnik3,3.84
czujnik1,43.62, czujnik2,41.38, czujnik3,3.69
czujnik1,44.34, czujnik2,41.48, czujnik3,3.79
czujnik1,42.99, czujnik2,41.50, czujnik3,3.84
czujnik1,43.15, czujnik2,40.97, czujnik3,3.79
czujnik1,42.84, czujnik2,41.45, czujnik3,3.81
czujnik1,42.43, czujnik2,41.45, czujnik3,3.84
czujnik1,45.56, czujnik2,41.36, czujnik3,3.79
czujnik1,42.45, czujnik2,41.39, czujnik3,3.69
czujnik1,42.65, czujnik2,41.09, czujnik3,3.79
czujnik1,43.20, czujnik2,41.84, czujnik3,3.79
czujnik1,28.96, czujnik2,41.34, czujnik3,3.84
czujnik1,43.21, czujnik2,40.97, czujnik3,3.69
czujnik1,23.15, czujnik2,41.46, czujnik3,3.79
czujnik1,42.74, czujnik2,41.43, czujnik3,3.84
czujnik1,43.57, czujnik2,41.75, czujnik3,3.79
czujnik1,42.84, czujnik2,41.07, czujnik3,3.69
czujnik1,42.43, czujnik2,41.45, czujnik3,3.84
czujnik1,28.54, czujnik2,41.45, czujnik3,3.79
czujnik1,47.18, czujnik2,41.34, czujnik3,3.79
czujnik1,42.23, czujnik2,41.84, czujnik3,3.69
czujnik1,42.86, czujnik2,41.89, czujnik3,3.79
czujnik1,42.74, czujnik2,41.07, czujnik3,3.79
czujnik1,42.41, czujnik2,41.39, czujnik3,3.69
czujnik1,42.81, czujnik2,41.09, czujnik3,3.79
czujnik1,23.04, czujnik2,41.45, czujnik3,3.79
czujnik1,23.45, czujnik2,40.99, czujnik3,3.79
czujnik1,23.57, czujnik2,41.34, czujnik3,3.69
czujnik1,44.12, czujnik2,41.07, czujnik3,3.79
czujnik1,42.94, czujnik2,41.48, czujnik3,3.79
czujnik1,28.52, czujnik2,40.99, czujnik3,3.79
czujnik1,42.84, czujnik2,41.34, czujnik3,3.69
czujnik1,42.86, czujnik2,41.09, czujnik3,3.79
czujnik1,45.58, czujnik2,41.89, czujnik3,3.79
czujnik1,42.74, czujnik2,40.97, czujnik3,3.79
czujnik1,23.55, czujnik2,41.09, czujnik3,3.69
czujnik1,46.05, czujnik2,41.46, czujnik3,3.79
czujnik1,43.61, czujnik2,41.48, czujnik3,3.84
czujnik1,43.55, czujnik2,41.34, czujnik3,3.84
czujnik1,26.12, czujnik2,41.09, czujnik3,3.79
czujnik1,24.73, czujnik2,41.43, czujnik3,3.84
czujnik1,24.73, czujnik2,40.97, czujnik3,3.84
czujnik1,47.69, czujnik2,41.36, czujnik3,3.69
czujnik1,45.73, czujnik2,41.46, czujnik3,3.84
czujnik1,23.45, czujnik2,41.07, czujnik3,3.79
czujnik1,43.16, czujnik2,40.97, czujnik3,3.79
czujnik1,26.96, czujnik2,41.36, czujnik3,3.72
czujnik1,26.96, czujnik2,41.05, czujnik3,3.79
czujnik1,26.43, czujnik2,41.46, czujnik3,3.84
czujnik1,25.15, czujnik2,40.95, czujnik3,3.84
czujnik1,24.03, czujnik2,41.45, czujnik3,3.67
czujnik1,43.25, czujnik2,41.46, czujnik3,3.79
czujnik1,46.45, czujnik2,41.48, czujnik3,3.79
czujnik1,43.16, czujnik2,41.34, czujnik3,3.79
czujnik1,23.15, czujnik2,41.07, czujnik3,3.84
czujnik1,43.64, czujnik2,41.07, czujnik3,3.84
czujnik1,43.98, czujnik2,41.38, czujnik3,3.84
czujnik1,42.43, czujnik2,41.34, czujnik3,3.69
czujnik1,46.90, czujnik2,41.45, czujnik3,3.79
czujnik1,23.04, czujnik2,41.48, czujnik3,3.79
czujnik1,42.69, czujnik2,40.99, czujnik3,3.84
czujnik1,23.98, czujnik2,41.34, czujnik3,3.69
czujnik1,22.74, czujnik2,41.43, czujnik3,3.84
czujnik1,29.35, czujnik2,41.07, czujnik3,3.79
czujnik1,42.33, czujnik2,41.34, czujnik3,3.84
czujnik1,23.55, czujnik2,41.07, czujnik3,3.69
czujnik1,24.83, czujnik2,41.45, czujnik3,3.84
czujnik1,25.15, czujnik2,41.45, czujnik3,3.79
czujnik1,45.46, czujnik2,41.73, czujnik3,3.79
czujnik1,43.06, czujnik2,41.43, czujnik3,3.79
czujnik1,45.26, czujnik2,41.46, czujnik3,3.84
czujnik1,27.26, czujnik2,41.41, czujnik3,3.79
czujnik1,27.67, czujnik2,41.36, czujnik3,3.69
czujnik1,43.23, czujnik2,41.46, czujnik3,3.79
czujnik1,47.24, czujnik2,41.84, czujnik3,3.79
czujnik1,43.57, czujnik2,41.77, czujnik3,3.84
czujnik1,43.28, czujnik2,41.36, czujnik3,3.69
czujnik1,46.50, czujnik2,41.09, czujnik3,3.79
czujnik1,42.30, czujnik2,41.48, czujnik3,3.79
czujnik1,42.55, czujnik2,41.34, czujnik3,3.79
czujnik1,23.55, czujnik2,41.36, czujnik3,3.74
czujnik1,43.93, czujnik2,41.46, czujnik3,3.79
czujnik1,42.31, czujnik2,41.45, czujnik3,3.79
czujnik1,43.93, czujnik2,41.34, czujnik3,3.83
czujnik1,42.87, czujnik2,41.43, czujnik3,3.74
czujnik1,46.55, czujnik2,41.45, czujnik3,3.79
czujnik1,42.53, czujnik2,41.07, czujnik3,3.84
czujnik1,42.62, czujnik2,41.33, czujnik3,3.74
czujnik1,46.45, czujnik2,41.05, czujnik3,3.79
czujnik1,28.95, czujnik2,41.45, czujnik3,3.79
czujnik1,29.78, czujnik2,41.36, czujnik3,3.79
czujnik1,44.05, czujnik2,41.34, czujnik3,3.74
czujnik1,42.40, czujnik2,41.07, czujnik3,3.79
czujnik1,43.45, czujnik2,41.45, czujnik3,3.83
czujnik1,42.74, czujnik2,41.34, czujnik3,3.79
czujnik1,42.23, czujnik2,40.97, czujnik3,3.69
czujnik1,44.52, czujnik2,41.45, czujnik3,3.79
czujnik1,23.89, czujnik2,41.45, czujnik3,3.79
czujnik1,46.43, czujnik2,40.95, czujnik3,3.79
czujnik1,23.57, czujnik2,41.48, czujnik3,3.69
czujnik1,44.44, czujnik2,41.45, czujnik3,3.79
czujnik1,48.04, czujnik2,41.43, czujnik3,3.79
czujnik1,26.45, czujnik2,40.97, czujnik3,3.79
czujnik1,44.39, czujnik2,41.07, czujnik3,3.79
czujnik1,42.76, czujnik2,41.46, czujnik3,3.79
czujnik1,23.06, czujnik2,41.33, czujnik3,3.79
czujnik1,23.57, czujnik2,40.97, czujnik3,3.69
czujnik1,44.56, czujnik2,41.07, czujnik3,3.78
czujnik1,43.16, czujnik2,41.46, czujnik3,3.79
czujnik1,48.45, czujnik2,40.97, czujnik3,3.79
czujnik1,42.84, czujnik2,41.36, czujnik3,3.74
czujnik1,43.52, czujnik2,41.07, czujnik3,3.79
czujnik1,42.35, czujnik2,41.48, czujnik3,3.79
czujnik1,42.99, czujnik2,41.38, czujnik3,3.79
czujnik1,28.95, czujnik2,41.07, czujnik3,3.72
czujnik1,44.13, czujnik2,41.45, czujnik3,3.84
czujnik1,26.43, czujnik2,41.07, czujnik3,3.79
czujnik1,23.55, czujnik2,40.97, czujnik3,3.79
czujnik1,48.06, czujnik2,41.48, czujnik3,3.84
czujnik1,26.07, czujnik2,41.45, czujnik3,3.79
czujnik1,42.11, czujnik2,41.34, czujnik3,3.84
czujnik1,26.12, czujnik2,41.34, czujnik3,3.74
czujnik1,42.79, czujnik2,41.07, czujnik3,3.78
czujnik1,43.50, czujnik2,41.45, czujnik3,3.84
czujnik1,42.72, czujnik2,41.33, czujnik3,3.84
czujnik1,43.52, czujnik2,40.99, czujnik3,3.69
czujnik1,47.77, czujnik2,41.50, czujnik3,3.79
czujnik1,26.45, czujnik2,41.45, czujnik3,3.79
czujnik1,24.74, czujnik2,41.38, czujnik3,3.79
czujnik1,47.23, czujnik2,41.05, czujnik3,3.69
czujnik1,42.69, czujnik2,41.50, czujnik3,3.84
czujnik1,23.89, czujnik2,41.07, czujnik3,3.79
czujnik1,44.39, czujnik2,40.97, czujnik3,3.84
czujnik1,43.62, czujnik2,41.07, czujnik3,3.79
czujnik1,29.06, czujnik2,41.43, czujnik3,3.84
czujnik1,44.03, czujnik2,41.36, czujnik3,3.78
czujnik1,26.85, czujnik2,41.73, czujnik3,3.74
czujnik1,46.55, czujnik2,41.07, czujnik3,3.79
czujnik1,43.93, czujnik2,41.45, czujnik3,3.84
czujnik1,43.88, czujnik2,41.38, czujnik3,3.84
czujnik1,43.66, czujnik2,41.33, czujnik3,3.69
czujnik1,43.52, czujnik2,41.45, czujnik3,3.84
czujnik1,42.31, czujnik2,41.45, czujnik3,3.79
czujnik1,23.88, czujnik2,40.97, czujnik3,3.79
czujnik1,43.04, czujnik2,41.36, czujnik3,3.69
czujnik1,43.27, czujnik2,41.45, czujnik3,3.79
czujnik1,46.85, czujnik2,41.46, czujnik3,3.79
czujnik1,23.57, czujnik2,41.34, czujnik3,3.79
czujnik1,43.55, czujnik2,41.46, czujnik3,3.69
czujnik1,42.23, czujnik2,41.45, czujnik3,3.79
czujnik1,43.37, czujnik2,41.45, czujnik3,3.79
czujnik1,43.59, czujnik2,41.34, czujnik3,3.71
czujnik1,43.27, czujnik2,41.46, czujnik3,3.84
czujnik1,24.32, czujnik2,41.46, czujnik3,3.79
czujnik1,26.85, czujnik2,41.34, czujnik3,3.79
czujnik1,23.57, czujnik2,41.38, czujnik3,3.69
czujnik1,42.84, czujnik2,41.09, czujnik3,3.79
czujnik1,45.53, czujnik2,41.46, czujnik3,3.79
czujnik1,45.24, czujnik2,41.38, czujnik3,3.79
czujnik1,44.00, czujnik2,41.34, czujnik3,3.69
czujnik1,48.15, czujnik2,41.07, czujnik3,3.79
czujnik1,43.50, czujnik2,41.46, czujnik3,3.84
czujnik1,43.15, czujnik2,41.73, czujnik3,3.79
czujnik1,42.43, czujnik2,41.84, czujnik3,3.74
czujnik1,28.64, czujnik2,41.07, czujnik3,3.79
czujnik1,46.00, czujnik2,41.45, czujnik3,3.79
czujnik1,41.82, czujnik2,41.36, czujnik3,3.79
czujnik1,42.81, czujnik2,41.46, czujnik3,3.79
czujnik1,44.23, czujnik2,41.48, czujnik3,3.79
czujnik1,25.15, czujnik2,41.33, czujnik3,3.79
czujnik1,45.53, czujnik2,40.99, czujnik3,3.67
czujnik1,43.47, czujnik2,41.45, czujnik3,3.79
czujnik1,24.74, czujnik2,41.43, czujnik3,3.79
czujnik1,43.52, czujnik2,41.34, czujnik3,3.79
czujnik1,23.55, czujnik2,41.33, czujnik3,3.69
czujnik1,46.05, czujnik2,41.09, czujnik3,3.79
czujnik1,43.16, czujnik2,41.45, czujnik3,3.79
czujnik1,43.03, czujnik2,41.36, czujnik3,3.79
czujnik1,24.42, czujnik2,41.07, czujnik3,3.69
czujnik1,44.05, czujnik2,41.46, czujnik3,3.79
czujnik1,43.88, czujnik2,41.05, czujnik3,3.84
czujnik1,43.98, czujnik2,40.97, czujnik3,3.79
czujnik1,43.27, czujnik2,41.46, czujnik3,3.79
czujnik1,23.10, czujnik2,41.82, czujnik3,3.79
czujnik1,23.45, czujnik2,40.97, czujnik3,3.79
czujnik1,42.19, czujnik2,41.73, czujnik3,3.69
czujnik1,48.89, czujnik2,41.48, czujnik3,3.79
czujnik1,43.47, czujnik2,41.48, czujnik3,3.79
czujnik1,42.74, czujnik2,40.99, czujnik3,3.79
czujnik1,42.43, czujnik2,41.33, czujnik3,3.69
czujnik1,43.27, czujnik2,41.45, czujnik3,3.84
czujnik1,24.74, czujnik2,41.43, czujnik3,3.79
czujnik1,45.48, czujnik2,41.36, czujnik3,3.79
czujnik1,44.40, czujnik2,41.07, czujnik3,3.69
czujnik1,44.05, czujnik2,41.07, czujnik3,3.79
czujnik1,46.80, czujnik2,41.48, czujnik3,3.79
czujnik1,24.44, czujnik2,41.34, czujnik3,3.79
czujnik1,41.79, czujnik2,41.09, czujnik3,3.78
czujnik1,43.10, czujnik2,41.87, czujnik3,3.79
czujnik1,43.62, czujnik2,41.36, czujnik3,3.83
czujnik1,26.85, czujnik2,41.73, czujnik3,3.69
czujnik1,43.25, czujnik2,41.05, czujnik3,3.79
czujnik1,43.40, czujnik2,41.07, czujnik3,3.79
czujnik1,28.52, czujnik2,41.38, czujnik3,3.79
czujnik1,48.04, czujnik2,41.34, czujnik3,3.69
czujnik1,24.85, czujnik2,41.07, czujnik3,3.84
czujnik1,45.20, czujnik2,41.84, czujnik3,3.79
czujnik1,47.21, czujnik2,41.77, czujnik3,3.79
czujnik1,44.90, czujnik2,41.07, czujnik3,3.69
czujnik1,43.64, czujnik2,41.48, czujnik3,3.79
czujnik1,46.36, czujnik2,41.48, czujnik3,3.79
czujnik1,42.72, czujnik2,41.39, czujnik3,3.79
czujnik1,43.69, czujnik2,41.45, czujnik3,3.69
czujnik1,26.53, czujnik2,41.48, czujnik3,3.84
czujnik1,45.14, czujnik2,41.43, czujnik3,3.79
czujnik1,43.44, czujnik2,41.38, czujnik3,3.74
czujnik1,25.70, czujnik2,41.05, czujnik3,3.79
czujnik1,28.54, czujnik2,41.05, czujnik3,3.79
czujnik1,45.87, czujnik2,40.95, czujnik3,3.79
czujnik1,46.84, czujnik2,41.73, czujnik3,3.69
czujnik1,42.84, czujnik2,41.46, czujnik3,3.79
czujnik1,42.28, czujnik2,41.84, czujnik3,3.79
czujnik1,29.37, czujnik2,41.33, czujnik3,3.84
czujnik1,43.20, czujnik2,41.34, czujnik3,3.69
czujnik1,42.65, czujnik2,41.48, czujnik3,3.79
czujnik1,43.13, czujnik2,41.07, czujnik3,3.79
czujnik1,23.15, czujnik2,41.34, czujnik3,3.84
czujnik1,43.10, czujnik2,41.45, czujnik3,3.69
czujnik1,49.01, czujnik2,41.46, czujnik3,3.79
czujnik1,43.16, czujnik2,41.43, czujnik3,3.79
czujnik1,42.74, czujnik2,41.36, czujnik3,3.79
czujnik1,45.24, czujnik2,41.07, czujnik3,3.79
czujnik1,48.86, czujnik2,41.84, czujnik3,3.79
czujnik1,23.93, czujnik2,41.34, czujnik3,3.79
czujnik1,41.82, czujnik2,40.97, czujnik3,3.69
czujnik1,44.57, czujnik2,41.09, czujnik3,3.79
czujnik1,23.91, czujnik2,41.89, czujnik3,3.84
czujnik1,23.91, czujnik2,40.97, czujnik3,3.79
czujnik1,45.97, czujnik2,41.34, czujnik3,3.67
czujnik1,44.44, czujnik2,41.43, czujnik3,3.79
czujnik1,43.93, czujnik2,41.45, czujnik3,3.79
czujnik1,42.99, czujnik2,41.33, czujnik3,3.79
czujnik1,24.01, czujnik2,41.45, czujnik3,3.74
czujnik1,44.00, czujnik2,41.45, czujnik3,3.83
czujnik1,43.40, czujnik2,41.45, czujnik3,3.84
czujnik1,45.99, czujnik2,41.39, czujnik3,3.84
czujnik1,26.53, czujnik2,41.45, czujnik3,3.79
czujnik1,43.49, czujnik2,41.45, czujnik3,3.79
czujnik1,43.62, czujnik2,41.34, czujnik3,3.79
czujnik1,25.26, czujnik2,41.33, czujnik3,3.69
czujnik1,44.76, czujnik2,41.07, czujnik3,3.79
czujnik1,42.59, czujnik2,41.46, czujnik3,3.79
czujnik1,43.86, czujnik2,41.38, czujnik3,3.79
czujnik1,42.82, czujnik2,41.73, czujnik3,3.69
czujnik1,43.30, czujnik2,41.48, czujnik3,3.84
czujnik1,42.13, czujnik2,41.50, czujnik3,3.78
czujnik1,42.11, czujnik2,41.36, czujnik3,3.79
czujnik1,23.55, czujnik2,41.73, czujnik3,3.74
czujnik1,42.23, czujnik2,41.46, czujnik3,3.84
czujnik1,25.15, czujnik2,41.50, czujnik3,3.79
czujnik1,44.68, czujnik2,41.72, czujnik3,3.79
czujnik1,44.08, czujnik2,41.46, czujnik3,3.79
czujnik1,26.11, czujnik2,41.05, czujnik3,3.84
czujnik1,44.32, czujnik2,41.41, czujnik3,3.84
czujnik1,44.32, czujnik2,41.38, czujnik3,3.67
czujnik1,42.86, czujnik2,41.45, czujnik3,3.84
czujnik1,46.41, czujnik2,41.05, czujnik3,3.84
czujnik1,45.12, czujnik2,41.34, czujnik3,3.84
czujnik1,42.81, czujnik2,41.34, czujnik3,3.74
czujnik1,42.16, czujnik2,41.46, czujnik3,3.79
czujnik1,42.31, czujnik2,41.45, czujnik3,3.84
czujnik1,23.57, czujnik2,41.34, czujnik3,3.79
czujnik1,43.95, czujnik2,41.34, czujnik3,3.74
czujnik1,43.64, czujnik2,41.07, czujnik3,3.79
czujnik1,25.15, czujnik2,41.46, czujnik3,3.79
czujnik1,46.04, czujnik2,41.34, czujnik3,3.79
czujnik1,30.19, czujnik2,41.45, czujnik3,3.69
czujnik1,42.84, czujnik2,41.07, czujnik3,3.78
czujnik1,42.30, czujnik2,41.45, czujnik3,3.79
czujnik1,42.84, czujnik2,41.34, czujnik3,3.72
czujnik1,42.23, czujnik2,41.45, czujnik3,3.79
czujnik1,42.14, czujnik2,41.07, czujnik3,3.79
czujnik1,42.70, czujnik2,41.34, czujnik3,3.79
czujnik1,23.96, czujnik2,41.34, czujnik3,3.69
czujnik1,27.36, czujnik2,41.46, czujnik3,3.79
czujnik1,43.15, czujnik2,41.05, czujnik3,3.79
czujnik1,44.37, czujnik2,41.33, czujnik3,3.79
czujnik1,45.54, czujnik2,41.39, czujnik3,3.69
czujnik1,23.96, czujnik2,41.45, czujnik3,3.79
czujnik1,28.54, czujnik2,41.45, czujnik3,3.79
czujnik1,46.00, czujnik2,41.34, czujnik3,3.79
czujnik1,42.64, czujnik2,41.45, czujnik3,3.69
czujnik1,23.57, czujnik2,41.84, czujnik3,3.84
czujnik1,25.15, czujnik2,41.45, czujnik3,3.79
czujnik1,45.10, czujnik2,41.36, czujnik3,3.79
czujnik1,24.44, czujnik2,41.46, czujnik3,3.79
czujnik1,42.76, czujnik2,41.45, czujnik3,3.79
czujnik1,27.26, czujnik2,41.36, czujnik3,3.79
czujnik1,43.21, czujnik2,41.34, czujnik3,3.69
czujnik1,44.08, czujnik2,41.09, czujnik3,3.79
czujnik1,42.31, czujnik2,41.45, czujnik3,3.79
czujnik1,43.49, czujnik2,40.97, czujnik3,3.84
czujnik1,46.85, czujnik2,41.34, czujnik3,3.69
czujnik1,42.19, czujnik2,41.05, czujnik3,3.79
czujnik1,43.11, czujnik2,41.45, czujnik3,3.79
