czujnik1,41.73, czujnik2,23.76, czujnik3,41.87
czujnik1,41.38, czujnik2,24.46, czujnik3,41.77
czujnik1,41.82, czujnik2,24.57, czujnik3,41.77
czujnik1,41.80, czujnik2,24.17, czujnik3,41.90
czujnik1,41.70, czujnik2,41.31, czujnik3,41.87
czujnik1,41.84, czujnik2,23.74, czujnik3,41.77
czujnik1,41.89, czujnik2,22.48, czujnik3,42.14
czujnik1,41.28, czujnik2,22.87, czujnik3,42.28
czujnik1,23.06, czujnik2,24.47, czujnik3,41.50
czujnik1,41.87, czujnik2,23.35, czujnik3,41.38
czujnik1,42.30, czujnik2,22.89, czujnik3,41.77
czujnik1,41.28, czujnik2,23.33, czujnik3,41.50
czujnik1,41.24, czujnik2,22.82, czujnik3,41.89
czujnik1,41.39, czujnik2,22.87, czujnik3,41.79
czujnik1,41.79, czujnik2,22.91, czujnik3,42.18
czujnik1,41.22, czujnik2,22.89, czujnik3,42.28
czujnik1,41.28, czujnik2,23.66, czujnik3,41.46
czujnik1,41.84, czujnik2,24.47, czujnik3,41.38
czujnik1,21.79, czujnik2,22.91, czujnik3,41.41
czujnik1,41.80, czujnik2,22.87, czujnik3,41.87
czujnik1,23.06, czujnik2,23.20, czujnik3,42.28
czujnik1,41.85, czujnik2,24.06, czujnik3,41.39
czujnik1,41.85, czujnik2,24.17, czujnik3,41.39
czujnik1,41.24, czujnik2,22.87, czujnik3,42.24
czujnik1,41.75, czujnik2,23.64, czujnik3,41.87
czujnik1,42.26, czujnik2,23.74, czujnik3,41.79
czujnik1,41.38, czujnik2,23.74, czujnik3,41.75
czujnik1,41.68, czujnik2,22.91, czujnik3,41.89
czujnik1,41.28, czujnik2,23.23, czujnik3,41.87
czujnik1,22.60, czujnik2,23.74, czujnik3,41.82
czujnik1,41.89, czujnik2,24.15, czujnik3,42.13
czujnik1,41.29, czujnik2,24.56, czujnik3,42.28
czujnik1,41.79, czujnik2,22.36, czujnik3,41.48
czujnik1,42.31, czujnik2,23.33, czujnik3,41.39
czujnik1,23.06, czujnik2,23.74, czujnik3,41.82
czujnik1,41.73, czujnik2,41.82, czujnik3,41.85
czujnik1,41.29, czujnik2,41.68, czujnik3,41.90
czujnik1,23.49, czujnik2,23.33, czujnik3,42.18
czujnik1,41.84, czujnik2,23.28, czujnik3,41.38
czujnik1,41.29, czujnik2,41.04, czujnik3,41.92
czujnik1,41.75, czujnik2,22.77, czujnik3,41.51
czujnik1,41.34, czujnik2,24.46, czujnik3,41.80
czujnik1,23.06, czujnik2,23.30, czujnik3,42.16
czujnik1,41.73, czujnik2,23.30, czujnik3,41.92
czujnik1,23.04, czujnik2,23.23, czujnik3,41.85
czujnik1,22.19, czujnik2,23.32, czujnik3,41.77
czujnik1,23.06, czujnik2,22.87, czujnik3,41.39
czujnik1,41.65, czujnik2,23.32, czujnik3,41.48
czujnik1,42.18, czujnik2,23.61, czujnik3,42.30
czujnik1,41.85, czujnik2,24.47, czujnik3,42.59
czujnik1,23.06, czujnik2,24.57, czujnik3,41.38
czujnik1,41.70, czujnik2,23.74, czujnik3,41.87
czujnik1,40.94, czujnik2,41.29, czujnik3,41.48
czujnik1,42.24, czujnik2,22.87, czujnik3,41.77
czujnik1,23.08, czujnik2,24.15, czujnik3,41.84
czujnik1,41.70, czujnik2,23.74, czujnik3,41.87
czujnik1,41.70, czujnik2,23.23, czujnik3,41.87
czujnik1,41.94, czujnik2,24.05, czujnik3,41.79
czujnik1,22.23, czujnik2,24.15, czujnik3,41.77
czujnik1,41.29, czujnik2,23.33, czujnik3,41.46
czujnik1,41.68, czujnik2,24.05, czujnik3,42.30
czujnik1,41.85, czujnik2,23.72, czujnik3,41.77
czujnik1,41.38, czujnik2,22.91, czujnik3,41.38
czujnik1,41.79, czujnik2,23.33, czujnik3,41.89
czujnik1,22.18, czujnik2,23.64, czujnik3,41.50
czujnik1,22.19, czujnik2,23.74, czujnik3,41.38
czujnik1,41.85, czujnik2,23.76, czujnik3,42.19
czujnik1,41.28, czujnik2,22.91, czujnik3,41.48
czujnik1,42.19, czujnik2,24.05, czujnik3,41.89
czujnik1,41.96, czujnik2,23.74, czujnik3,41.84
czujnik1,42.30, czujnik2,23.72, czujnik3,41.36
czujnik1,41.73, czujnik2,23.33, czujnik3,41.50
czujnik1,41.29, czujnik2,23.62, czujnik3,41.85
czujnik1,41.38, czujnik2,23.72, czujnik3,41.75
czujnik1,41.39, czujnik2,23.37, czujnik3,41.79
czujnik1,22.53, czujnik2,23.32, czujnik3,41.48
czujnik1,22.18, czujnik2,24.05, czujnik3,41.48
czujnik1,42.33, czujnik2,23.32, czujnik3,42.18
czujnik1,42.35, czujnik2,25.82, czujnik3,41.43
czujnik1,22.53, czujnik2,23.32, czujnik3,41.50
czujnik1,22.65, czujnik2,23.23, czujnik3,41.50
czujnik1,22.19, czujnik2,23.72, czujnik3,42.16
czujnik1,41.94, czujnik2,25.02, czujnik3,41.75
czujnik1,41.68, czujnik2,22.91, czujnik3,41.48
czujnik1,41.84, czujnik2,23.23, czujnik3,41.89
czujnik1,42.30, czujnik2,41.33, czujnik3,42.14
czujnik1,22.64, czujnik2,25.43, czujnik3,41.79
czujnik1,22.07, czujnik2,24.61, czujnik3,41.89
czujnik1,40.95, czujnik2,23.64, czujnik3,41.50
czujnik1,41.38, czujnik2,24.46, czujnik3,41.77
czujnik1,41.38, czujnik2,22.91, czujnik3,41.38
czujnik1,22.09, czujnik2,22.91, czujnik3,41.87
czujnik1,42.21, czujnik2,24.05, czujnik3,41.89
czujnik1,41.90, czujnik2,23.74, czujnik3,41.41
czujnik1,40.94, czujnik2,23.74, czujnik3,42.60
czujnik1,22.09, czujnik2,24.15, czujnik3,42.30
czujnik1,41.28, czujnik2,23.64, czujnik3,41.48
czujnik1,41.85, czujnik2,24.05, czujnik3,41.39
czujnik1,23.47, czujnik2,41.04, czujnik3,41.80
czujnik1,41.26, czujnik2,23.33, czujnik3,41.94
czujnik1,42.16, czujnik2,23.23, czujnik3,41.51
czujnik1,23.89, czujnik2,23.30, czujnik3,41.80
czujnik1,41.96, czujnik2,24.15, czujnik3,42.21
czujnik1,42.18, czujnik2,23.74, czujnik3,41.87
czujnik1,41.29, czujnik2,22.77, czujnik3,41.89
czujnik1,41.39, czujnik2,23.33, czujnik3,41.79
czujnik1,23.04, czujnik2,23.33, czujnik3,41.38
czujnik1,22.50, czujnik2,24.17, czujnik3,42.30
czujnik1,22.60, czujnik2,22.81, czujnik3,41.85
czujnik1,40.97, czujnik2,22.89, czujnik3,42.60
czujnik1,41.85, czujnik2,23.74, czujnik3,41.39
czujnik1,41.73, czujnik2,22.93, czujnik3,42.33
czujnik1,41.84, czujnik2,42.09, czujnik3,42.26
czujnik1,23.06, czujnik2,22.93, czujnik3,42.16
czujnik1,41.84, czujnik2,23.33, czujnik3,41.79
czujnik1,22.96, czujnik2,23.72, czujnik3,42.28
czujnik1,22.64, czujnik2,23.64, czujnik3,41.92
czujnik1,22.19, czujnik2,41.29, czujnik3,42.62
czujnik1,41.38, czujnik2,41.82, czujnik3,42.19
czujnik1,22.96, czujnik2,23.74, czujnik3,42.24
czujnik1,41.28, czujnik2,24.46, czujnik3,42.28
czujnik1,42.30, czujnik2,24.05, czujnik3,42.14
czujnik1,41.94, czujnik2,23.32, czujnik3,41.80
czujnik1,22.53, czujnik2,22.91, czujnik3,41.50
czujnik1,22.60, czujnik2,23.62, czujnik3,41.53
czujnik1,41.84, czujnik2,24.47, czujnik3,41.80
czujnik1,41.97, czujnik2,41.45, czujnik3,41.38
czujnik1,41.22, czujnik2,22.93, czujnik3,42.24
czujnik1,41.73, czujnik2,24.46, czujnik3,42.30
czujnik1,41.38, czujnik2,23.33, czujnik3,41.38
czujnik1,22.60, czujnik2,24.13, czujnik3,41.38
czujnik1,42.24, czujnik2,23.74, czujnik3,42.31
czujnik1,41.73, czujnik2,23.23, czujnik3,41.90
czujnik1,42.35, czujnik2,24.05, czujnik3,41.75
czujnik1,41.41, czujnik2,22.93, czujnik3,41.79
czujnik1,42.21, czujnik2,22.91, czujnik3,42.26
czujnik1,41.73, czujnik2,23.64, czujnik3,41.48
czujnik1,24.34, czujnik2,22.93, czujnik3,42.16
czujnik1,41.43, czujnik2,22.89, czujnik3,42.14
czujnik1,23.40, czujnik2,22.91, czujnik3,41.48
czujnik1,22.65, czujnik2,23.64, czujnik3,41.90
czujnik1,41.55, czujnik2,22.91, czujnik3,41.38
czujnik1,22.64, czujnik2,23.74, czujnik3,41.39
czujnik1,41.79, czujnik2,23.32, czujnik3,41.87
czujnik1,41.28, czujnik2,41.68, czujnik3,41.48
czujnik1,23.03, czujnik2,23.33, czujnik3,41.39
czujnik1,41.89, czujnik2,24.98, czujnik3,41.38
czujnik1,41.72, czujnik2,23.32, czujnik3,41.50
czujnik1,41.75, czujnik2,23.64, czujnik3,41.85
czujnik1,41.38, czujnik2,23.32, czujnik3,41.77
czujnik1,41.36, czujnik2,23.74, czujnik3,41.73
czujnik1,41.73, czujnik2,23.32, czujnik3,41.48
czujnik1,41.80, czujnik2,24.05, czujnik3,41.84
czujnik1,22.60, czujnik2,24.03, czujnik3,41.79
czujnik1,41.90, czujnik2,23.33, czujnik3,41.38
czujnik1,41.87, czujnik2,24.18, czujnik3,41.50
czujnik1,41.79, czujnik2,24.05, czujnik3,41.90
czujnik1,22.64, czujnik2,24.06, czujnik3,41.39
czujnik1,23.88, czujnik2,23.32, czujnik3,41.39
czujnik1,22.09, czujnik2,23.74, czujnik3,41.90
czujnik1,41.29, czujnik2,23.21, czujnik3,41.90
czujnik1,41.39, czujnik2,22.87, czujnik3,41.39
czujnik1,41.80, czujnik2,23.74, czujnik3,41.80
czujnik1,41.70, czujnik2,24.17, czujnik3,42.26
czujnik1,41.84, czujnik2,23.23, czujnik3,41.51
czujnik1,42.31, czujnik2,22.87, czujnik3,41.39
czujnik1,22.65, czujnik2,22.87, czujnik3,42.16
czujnik1,41.28, czujnik2,22.47, czujnik3,41.90
czujnik1,41.77, czujnik2,22.77, czujnik3,41.89
czujnik1,41.94, czujnik2,22.89, czujnik3,41.79
czujnik1,41.84, czujnik2,23.74, czujnik3,41.80
czujnik1,21.67, czujnik2,23.33, czujnik3,42.65
czujnik1,41.73, czujnik2,23.23, czujnik3,42.31
czujnik1,41.84, czujnik2,23.33, czujnik3,42.21
czujnik1,41.84, czujnik2,24.15, czujnik3,41.75
czujnik1,41.28, czujnik2,22.47, czujnik3,42.26
czujnik1,41.73, czujnik2,24.06, czujnik3,41.87
czujnik1,41.85, czujnik2,22.87, czujnik3,41.79
czujnik1,41.85, czujnik2,24.13, czujnik3,41.75
czujnik1,41.75, czujnik2,41.80, czujnik3,42.26
czujnik1,40.97, czujnik2,23.62, czujnik3,42.28
czujnik1,42.26, czujnik2,22.87, czujnik3,41.39
czujnik1,41.85, czujnik2,23.33, czujnik3,41.77
czujnik1,22.96, czujnik2,24.15, czujnik3,42.23
czujnik1,41.68, czujnik2,23.18, czujnik3,41.87
czujnik1,41.41, czujnik2,23.33, czujnik3,41.77
czujnik1,41.85, czujnik2,24.56, czujnik3,41.77
czujnik1,41.31, czujnik2,24.15, czujnik3,41.50
czujnik1,41.80, czujnik2,41.31, czujnik3,41.48
czujnik1,41.89, czujnik2,41.70, czujnik3,42.19
czujnik1,41.41, czujnik2,23.74, czujnik3,41.79
czujnik1,42.24, czujnik2,23.74, czujnik3,41.48
czujnik1,41.79, czujnik2,41.33, czujnik3,41.90
czujnik1,41.84, czujnik2,23.30, czujnik3,41.77
czujnik1,42.35, czujnik2,23.74, czujnik3,41.82
czujnik1,41.24, czujnik2,23.33, czujnik3,41.51
czujnik1,41.33, czujnik2,24.46, czujnik3,41.48
czujnik1,41.85, czujnik2,23.76, czujnik3,41.77
czujnik1,41.96, czujnik2,22.87, czujnik3,41.80
czujnik1,41.75, czujnik2,23.74, czujnik3,41.50
czujnik1,41.79, czujnik2,41.34, czujnik3,42.35
czujnik1,41.84, czujnik2,23.74, czujnik3,41.77
czujnik1,41.80, czujnik2,24.57, czujnik3,42.19
czujnik1,41.68, czujnik2,23.74, czujnik3,41.48
czujnik1,41.45, czujnik2,23.23, czujnik3,41.90
czujnik1,41.34, czujnik2,23.74, czujnik3,41.82
czujnik1,41.38, czujnik2,41.41, czujnik3,41.77
czujnik1,41.73, czujnik2,22.91, czujnik3,41.50
czujnik1,23.06, czujnik2,22.82, czujnik3,41.89
czujnik1,41.89, czujnik2,22.87, czujnik3,41.79
czujnik1,41.94, czujnik2,23.74, czujnik3,41.39
czujnik1,42.14, czujnik2,23.33, czujnik3,41.50
czujnik1,42.21, czujnik2,23.23, czujnik3,41.89
czujnik1,41.39, czujnik2,24.47, czujnik3,41.80
czujnik1,41.84, czujnik2,24.17, czujnik3,41.41
czujnik1,22.55, czujnik2,23.30, czujnik3,41.89
czujnik1,41.84, czujnik2,40.94, czujnik3,41.48
czujnik1,42.31, czujnik2,23.74, czujnik3,41.38
czujnik1,41.84, czujnik2,23.74, czujnik3,42.18
czujnik1,22.52, czujnik2,23.72, czujnik3,41.48
czujnik1,42.24, czujnik2,24.06, czujnik3,42.24
czujnik1,41.39, czujnik2,23.74, czujnik3,41.39
czujnik1,41.39, czujnik2,22.91, czujnik3,41.73
czujnik1,22.53, czujnik2,22.91, czujnik3,41.51
czujnik1,41.84, czujnik2,41.33, czujnik3,41.48
czujnik1,41.94, czujnik2,23.33, czujnik3,41.36
czujnik1,41.43, czujnik2,24.15, czujnik3,41.36
czujnik1,41.79, czujnik2,23.74, czujnik3,41.87
czujnik1,41.84, czujnik2,23.23, czujnik3,41.89
czujnik1,41.90, czujnik2,22.93, czujnik3,41.38
czujnik1,41.43, czujnik2,22.91, czujnik3,41.77
czujnik1,42.21, czujnik2,23.33, czujnik3,41.46
czujnik1,41.75, czujnik2,23.64, czujnik3,41.92
czujnik1,41.38, czujnik2,23.35, czujnik3,41.79
czujnik1,42.26, czujnik2,23.33, czujnik3,41.36
czujnik1,41.75, czujnik2,23.33, czujnik3,41.51
czujnik1,23.06, czujnik2,41.68, czujnik3,41.87
czujnik1,41.39, czujnik2,23.33, czujnik3,41.75
czujnik1,41.39, czujnik2,22.91, czujnik3,41.80
czujnik1,22.07, czujnik2,41.79, czujnik3,41.48
czujnik1,41.80, czujnik2,23.66, czujnik3,42.24
czujnik1,41.96, czujnik2,22.91, czujnik3,42.19
czujnik1,41.84, czujnik2,22.93, czujnik3,41.38
czujnik1,41.28, czujnik2,22.93, czujnik3,41.51
czujnik1,41.73, czujnik2,23.23, czujnik3,41.51
czujnik1,41.84, czujnik2,24.05, czujnik3,42.19
czujnik1,41.84, czujnik2,23.72, czujnik3,41.38
czujnik1,41.29, czujnik2,23.76, czujnik3,41.87
czujnik1,41.75, czujnik2,41.31, czujnik3,41.51
czujnik1,41.84, czujnik2,23.32, czujnik3,41.79
czujnik1,41.85, czujnik2,23.76, czujnik3,41.77
czujnik1,41.77, czujnik2,24.17, czujnik3,41.87
czujnik1,42.16, czujnik2,41.70, czujnik3,41.48
czujnik1,41.85, czujnik2,22.87, czujnik3,42.19
czujnik1,41.43, czujnik2,23.74, czujnik3,41.82
czujnik1,41.80, czujnik2,23.74, czujnik3,41.89
czujnik1,42.21, czujnik2,23.23, czujnik3,41.89
czujnik1,23.95, czujnik2,22.87, czujnik3,41.79
czujnik1,41.89, czujnik2,23.33, czujnik3,41.38
czujnik1,22.53, czujnik2,23.74, czujnik3,41.90
czujnik1,41.68, czujnik2,24.05, czujnik3,41.94
czujnik1,22.24, czujnik2,24.05, czujnik3,41.41
czujnik1,23.47, czujnik2,23.74, czujnik3,41.79
czujnik1,41.79, czujnik2,22.93, czujnik3,41.48
czujnik1,24.23, czujnik2,41.70, czujnik3,41.48
czujnik1,41.36, czujnik2,23.33, czujnik3,41.79
czujnik1,41.87, czujnik2,22.91, czujnik3,41.39
czujnik1,22.53, czujnik2,25.83, czujnik3,41.87
czujnik1,41.31, czujnik2,23.64, czujnik3,41.89
czujnik1,41.87, czujnik2,41.70, czujnik3,42.21
czujnik1,41.85, czujnik2,41.43, czujnik3,41.80
czujnik1,41.28, czujnik2,23.32, czujnik3,41.87
czujnik1,23.47, czujnik2,23.21, czujnik3,42.24
czujnik1,40.97, czujnik2,22.91, czujnik3,42.14
czujnik1,23.06, czujnik2,22.93, czujnik3,41.38
czujnik1,41.73, czujnik2,25.00, czujnik3,41.94
czujnik1,41.84, czujnik2,24.49, czujnik3,41.48
czujnik1,41.38, czujnik2,23.74, czujnik3,43.06
czujnik1,41.84, czujnik2,23.74, czujnik3,41.79
czujnik1,41.29, czujnik2,23.33, czujnik3,41.48
czujnik1,41.29, czujnik2,23.62, czujnik3,41.87
czujnik1,41.90, czujnik2,23.72, czujnik3,41.41
czujnik1,42.30, czujnik2,23.74, czujnik3,42.18
czujnik1,40.87, czujnik2,24.15, czujnik3,41.89
czujnik1,24.18, czujnik2,22.81, czujnik3,41.84
czujnik1,42.33, czujnik2,23.33, czujnik3,41.79
czujnik1,22.64, czujnik2,22.91, czujnik3,42.16
czujnik1,42.16, czujnik2,22.91, czujnik3,41.50
czujnik1,41.29, czujnik2,23.64, czujnik3,41.87
czujnik1,41.87, czujnik2,23.32, czujnik3,42.59
czujnik1,41.38, czujnik2,22.93, czujnik3,41.39
czujnik1,41.85, czujnik2,25.82, czujnik3,42.31
czujnik1,41.77, czujnik2,23.64, czujnik3,41.89
czujnik1,41.38, czujnik2,25.32, czujnik3,41.38
czujnik1,41.89, czujnik2,23.32, czujnik3,41.77
czujnik1,42.19, czujnik2,23.32, czujnik3,42.30
czujnik1,41.26, czujnik2,23.64, czujnik3,41.89
czujnik1,41.43, czujnik2,22.91, czujnik3,41.79
czujnik1,41.39, czujnik2,23.32, czujnik3,41.77
czujnik1,40.87, czujnik2,22.93, czujnik3,41.51
czujnik1,41.29, czujnik2,23.64, czujnik3,41.87
czujnik1,23.06, czujnik2,24.05, czujnik3,41.79
czujnik1,41.43, czujnik2,23.33, czujnik3,41.79
czujnik1,40.87, czujnik2,41.45, czujnik3,41.94
czujnik1,41.85, czujnik2,23.64, czujnik3,41.89
czujnik1,41.38, czujnik2,25.73, czujnik3,41.75
czujnik1,42.36, czujnik2,23.33, czujnik3,41.38
czujnik1,23.37, czujnik2,23.33, czujnik3,41.87
czujnik1,23.06, czujnik2,23.23, czujnik3,41.48
czujnik1,41.82, czujnik2,23.35, czujnik3,41.77
czujnik1,41.84, czujnik2,24.13, czujnik3,41.77
czujnik1,41.75, czujnik2,24.59, czujnik3,41.89
czujnik1,23.47, czujnik2,22.81, czujnik3,41.87
czujnik1,41.90, czujnik2,22.91, czujnik3,41.75
czujnik1,41.89, czujnik2,22.91, czujnik3,41.82
czujnik1,41.28, czujnik2,23.33, czujnik3,41.51
czujnik1,41.79, czujnik2,23.64, czujnik3,42.28
czujnik1,41.84, czujnik2,22.93, czujnik3,41.41
czujnik1,41.84, czujnik2,23.32, czujnik3,41.43
czujnik1,41.77, czujnik2,23.33, czujnik3,41.89
czujnik1,41.80, czujnik2,24.05, czujnik3,42.30
czujnik1,41.85, czujnik2,23.74, czujnik3,42.18
czujnik1,41.94, czujnik2,23.32, czujnik3,41.79
czujnik1,41.84, czujnik2,22.91, czujnik3,42.23
czujnik1,22.64, czujnik2,23.21, czujnik3,41.87
czujnik1,41.84, czujnik2,22.91, czujnik3,41.41
czujnik1,41.39, czujnik2,24.56, czujnik3,41.75
czujnik1,41.73, czujnik2,22.91, czujnik3,41.85
czujnik1,40.97, czujnik2,22.81, czujnik3,42.24
czujnik1,23.91, czujnik2,23.30, czujnik3,42.16
czujnik1,41.79, czujnik2,23.32, czujnik3,41.75
czujnik1,41.28, czujnik2,24.57, czujnik3,42.26
czujnik1,22.18, czujnik2,41.31, czujnik3,41.48
czujnik1,41.38, czujnik2,23.32, czujnik3,41.84
czujnik1,23.08, czujnik2,22.91, czujnik3,42.14
czujnik1,41.29, czujnik2,23.72, czujnik3,42.31
czujnik1,41.77, czujnik2,23.23, czujnik3,41.90
czujnik1,42.30, czujnik2,23.32, czujnik3,41.80
czujnik1,41.85, czujnik2,22.91, czujnik3,41.77
czujnik1,41.22, czujnik2,24.56, czujnik3,41.92
czujnik1,41.84, czujnik2,23.64, czujnik3,41.87
czujnik1,23.08, czujnik2,24.86, czujnik3,41.39
czujnik1,41.85, czujnik2,23.76, czujnik3,41.82
czujnik1,42.21, czujnik2,24.15, czujnik3,41.51
czujnik1,42.19, czujnik2,24.05, czujnik3,41.87
czujnik1,41.89, czujnik2,23.32, czujnik3,42.19
czujnik1,41.89, czujnik2,23.33, czujnik3,42.18
czujnik1,41.73, czujnik2,41.79, czujnik3,41.89
czujnik1,23.47, czujnik2,24.88, czujnik3,41.89
czujnik1,41.77, czujnik2,23.33, czujnik3,41.77
czujnik1,41.94, czujnik2,24.57, czujnik3,41.36
czujnik1,41.79, czujnik2,23.74, czujnik3,41.46
czujnik1,41.70, czujnik2,23.64, czujnik3,41.53
czujnik1,41.90, czujnik2,23.74, czujnik3,41.77
czujnik1,41.80, czujnik2,23.74, czujnik3,41.77
czujnik1,41.68, czujnik2,23.30, czujnik3,41.50
czujnik1,40.97, czujnik2,23.21, czujnik3,41.90
czujnik1,41.89, czujnik2,22.91, czujnik3,41.79
czujnik1,42.24, czujnik2,25.41, czujnik3,41.36
czujnik1,23.37, czujnik2,23.74, czujnik3,41.46
czujnik1,41.28, czujnik2,23.62, czujnik3,41.90
czujnik1,41.84, czujnik2,23.74, czujnik3,41.36
czujnik1,41.94, czujnik2,24.15, czujnik3,41.39
czujnik1,23.42, czujnik2,22.93, czujnik3,41.90
czujnik1,41.84, czujnik2,23.23, czujnik3,42.31
czujnik1,41.85, czujnik2,22.87, czujnik3,41.77
czujnik1,41.94, czujnik2,23.33, czujnik3,41.79
czujnik1,41.33, czujnik2,23.74, czujnik3,41.87
czujnik1,41.72, czujnik2,23.64, czujnik3,41.87
czujnik1,41.85, czujnik2,41.29, czujnik3,41.84
czujnik1,41.38, czujnik2,23.74, czujnik3,41.79
czujnik1,41.80, czujnik2,24.15, czujnik3,41.87
czujnik1,41.29, czujnik2,23.21, czujnik3,41.50
czujnik1,22.65, czujnik2,41.04, czujnik3,41.38
czujnik1,41.85, czujnik2,23.72, czujnik3,41.39
czujnik1,41.75, czujnik2,25.83, czujnik3,41.48
czujnik1,42.24, czujnik2,22.82, czujnik3,41.48
czujnik1,41.38, czujnik2,23.74, czujnik3,41.77
czujnik1,41.84, czujnik2,23.33, czujnik3,42.21
czujnik1,41.82, czujnik2,23.74, czujnik3,41.87
czujnik1,41.26, czujnik2,22.81, czujnik3,41.87
czujnik1,41.39, czujnik2,23.74, czujnik3,41.38
czujnik1,41.87, czujnik2,22.91, czujnik3,42.55
czujnik1,41.79, czujnik2,25.83, czujnik3,41.48
czujnik1,42.19, czujnik2,23.21, czujnik3,41.53
czujnik1,42.31, czujnik2,23.32, czujnik3,42.14
czujnik1,42.30, czujnik2,23.32, czujnik3,41.79
czujnik1,22.50, czujnik2,24.17, czujnik3,41.89
czujnik1,41.24, czujnik2,23.64, czujnik3,42.30
czujnik1,41.79, czujnik2,23.74, czujnik3,42.16
czujnik1,42.30, czujnik2,22.93, czujnik3,42.18
czujnik1,41.33, czujnik2,22.93, czujnik3,42.30
czujnik1,41.84, czujnik2,23.64, czujnik3,41.87
czujnik1,42.33, czujnik2,23.32, czujnik3,41.79
czujnik1,23.45, czujnik2,23.74, czujnik3,41.77
czujnik1,41.80, czujnik2,23.33, czujnik3,41.48
czujnik1,41.72, czujnik2,22.77, czujnik3,41.48
czujnik1,41.89, czujnik2,23.74, czujnik3,41.79
czujnik1,41.85, czujnik2,22.47, czujnik3,41.80
czujnik1,41.72, czujnik2,23.74, czujnik3,41.87
czujnik1,23.47, czujnik2,23.64, czujnik3,41.87
czujnik1,42.28, czujnik2,24.03, czujnik3,41.36
czujnik1,23.04, czujnik2,23.33, czujnik3,41.75
czujnik1,41.29, czujnik2,22.91, czujnik3,41.87
czujnik1,41.26, czujnik2,23.64, czujnik3,41.87
czujnik1,41.41, czujnik2,22.91, czujnik3,41.73
czujnik1,41.89, czujnik2,23.33, czujnik3,41.77
czujnik1,41.77, czujnik2,22.87, czujnik3,41.87
czujnik1,40.94, czujnik2,23.64, czujnik3,42.28
czujnik1,41.89, czujnik2,22.87, czujnik3,41.72
czujnik1,41.43, czujnik2,24.17, czujnik3,41.73
czujnik1,41.82, czujnik2,22.48, czujnik3,41.46
czujnik1,41.79, czujnik2,23.23, czujnik3,41.87
czujnik1,23.04, czujnik2,23.74, czujnik3,41.75
czujnik1,41.41, czujnik2,24.15, czujnik3,41.39
czujnik1,41.31, czujnik2,24.15, czujnik3,41.45
czujnik1,41.79, czujnik2,23.66, czujnik3,41.50
czujnik1,41.36, czujnik2,24.05, czujnik3,41.73
czujnik1,41.89, czujnik2,24.17, czujnik3,41.79
czujnik1,41.73, czujnik2,41.80, czujnik3,42.28
czujnik1,41.28, czujnik2,23.23, czujnik3,41.50
czujnik1,41.55, czujnik2,24.86, czujnik3,42.18
czujnik1,41.53, czujnik2,23.33, czujnik3,41.75
czujnik1,41.75, czujnik2,23.74, czujnik3,41.89
czujnik1,23.93, czujnik2,23.21, czujnik3,41.89
czujnik1,42.35, czujnik2,41.68, czujnik3,41.82
czujnik1,41.36, czujnik2,23.33, czujnik3,41.77
czujnik1,41.26, czujnik2,23.74, czujnik3,41.50
czujnik1,41.73, czujnik2,22.77, czujnik3,42.24
czujnik1,22.65, czujnik2,23.76, czujnik3,41.41
czujnik1,41.41, czujnik2,23.35, czujnik3,42.16
czujnik1,22.96, czujnik2,22.89, czujnik3,42.65
czujnik1,41.73, czujnik2,24.06, czujnik3,42.28
czujnik1,41.84, czujnik2,23.33, czujnik3,42.18
czujnik1,41.87, czujnik2,41.39, czujnik3,41.79
czujnik1,41.79, czujnik2,23.33, czujnik3,41.89
czujnik1,42.21, czujnik2,23.23, czujnik3,41.89
czujnik1,41.38, czujnik2,41.68, czujnik3,41.79
czujnik1,40.97, czujnik2,22.91, czujnik3,41.39
czujnik1,42.18, czujnik2,23.74, czujnik3,41.87
czujnik1,41.79, czujnik2,24.05, czujnik3,42.26
czujnik1,42.28, czujnik2,23.32, czujnik3,42.18
czujnik1,41.82, czujnik2,25.43, czujnik3,42.18
czujnik1,41.26, czujnik2,23.33, czujnik3,41.53
czujnik1,41.26, czujnik2,24.47, czujnik3,41.90
czujnik1,41.41, czujnik2,23.74, czujnik3,41.75
czujnik1,42.30, czujnik2,23.33, czujnik3,41.75
czujnik1,40.87, czujnik2,23.32, czujnik3,42.69
czujnik1,41.75, czujnik2,23.66, czujnik3,42.33
czujnik1,41.84, czujnik2,23.33, czujnik3,42.18
czujnik1,24.32, czujnik2,23.33, czujnik3,41.39
czujnik1,41.26, czujnik2,23.74, czujnik3,41.48
czujnik1,41.31, czujnik2,23.64, czujnik3,41.87
czujnik1,41.89, czujnik2,23.76, czujnik3,41.41
czujnik1,23.06, czujnik2,24.15, czujnik3,41.79
czujnik1,41.72, czujnik2,23.72, czujnik3,41.85
czujnik1,41.31, czujnik2,23.23, czujnik3,41.48
czujnik1,41.39, czujnik2,24.05, czujnik3,41.39
czujnik1,41.92, czujnik2,24.15, czujnik3,41.38
czujnik1,41.84, czujnik2,23.74, czujnik3,41.48
czujnik1,41.31, czujnik2,26.14, czujnik3,41.87
czujnik1,42.33, czujnik2,22.91, czujnik3,41.80
czujnik1,23.04, czujnik2,23.74, czujnik3,41.36
czujnik1,42.19, czujnik2,24.15, czujnik3,41.89
czujnik1,41.26, czujnik2,24.06, czujnik3,41.85
czujnik1,41.39, czujnik2,22.91, czujnik3,41.38
