czujnik1,41.33, czujnik2,41.05, czujnik3,4.51
czujnik1,41.84, czujnik2,40.94, czujnik3,4.40
czujnik1,41.87, czujnik2,41.38, czujnik3,4.46
czujnik1,41.68, czujnik2,41.39, czujnik3,4.51
czujnik1,41.39, czujnik2,23.69, czujnik3,4.51
czujnik1,41.36, czujnik2,41.04, czujnik3,4.40
czujnik1,41.84, czujnik2,25.46, czujnik3,4.51
czujnik1,41.77, czujnik2,25.07, czujnik3,4.51
czujnik1,41.38, czujnik2,41.28, czujnik3,4.51
czujnik1,41.82, czujnik2,41.39, czujnik3,4.40
czujnik1,41.72, czujnik2,41.05, czujnik3,4.51
czujnik1,41.28, czujnik2,41.31, czujnik3,4.51
czujnik1,41.38, czujnik2,41.29, czujnik3,4.40
czujnik1,41.36, czujnik2,41.41, czujnik3,4.51
czujnik1,41.39, czujnik2,41.00, czujnik3,4.51
czujnik1,41.80, czujnik2,41.31, czujnik3,4.46
czujnik1,41.50, czujnik2,41.31, czujnik3,4.35
czujnik1,41.89, czujnik2,41.00, czujnik3,4.51
czujnik1,41.26, czujnik2,41.39, czujnik3,4.51
czujnik1,41.72, czujnik2,41.31, czujnik3,4.51
czujnik1,41.51, czujnik2,41.41, czujnik3,4.40
czujnik1,41.41, czujnik2,41.04, czujnik3,4.51
czujnik1,41.31, czujnik2,25.85, czujnik3,4.97
czujnik1,41.79, czujnik2,40.88, czujnik3,4.51
czujnik1,41.36, czujnik2,25.03, czujnik3,4.40
czujnik1,41.36, czujnik2,41.38, czujnik3,4.51
czujnik1,41.33, czujnik2,41.67, czujnik3,4.51
czujnik1,41.87, czujnik2,24.93, czujnik3,4.40
czujnik1,41.41, czujnik2,41.39, czujnik3,4.51
czujnik1,41.72, czujnik2,41.77, czujnik3,4.51
czujnik1,41.39, czujnik2,40.94, czujnik3,4.51
czujnik1,41.87, czujnik2,40.92, czujnik3,4.35
czujnik1,41.41, czujnik2,41.00, czujnik3,4.51
czujnik1,41.31, czujnik2,41.39, czujnik3,4.46
czujnik1,41.26, czujnik2,41.29, czujnik3,4.51
czujnik1,41.82, czujnik2,41.00, czujnik3,4.86
czujnik1,41.84, czujnik2,41.00, czujnik3,4.51
czujnik1,41.73, czujnik2,41.41, czujnik3,4.51
czujnik1,41.51, czujnik2,40.92, czujnik3,4.51
czujnik1,41.77, czujnik2,41.02, czujnik3,4.40
czujnik1,41.53, czujnik2,25.03, czujnik3,4.97
czujnik1,41.28, czujnik2,40.90, czujnik3,4.46
czujnik1,41.41, czujnik2,41.29, czujnik3,4.35
czujnik1,41.51, czujnik2,25.44, czujnik3,4.51
czujnik1,41.79, czujnik2,41.38, czujnik3,4.51
czujnik1,41.75, czujnik2,41.29, czujnik3,4.51
czujnik1,41.43, czujnik2,40.90, czujnik3,4.40
czujnik1,41.43, czujnik2,41.00, czujnik3,4.51
czujnik1,41.79, czujnik2,25.03, czujnik3,4.46
czujnik1,41.79, czujnik2,42.06, czujnik3,4.51
czujnik1,41.38, czujnik2,41.02, czujnik3,4.86
czujnik1,41.89, czujnik2,24.61, czujnik3,4.51
czujnik1,41.72, czujnik2,41.41, czujnik3,4.97
czujnik1,41.80, czujnik2,40.95, czujnik3,4.97
czujnik1,41.92, czujnik2,41.04, czujnik3,3.95
czujnik1,41.41, czujnik2,24.61, czujnik3,4.51
czujnik1,41.33, czujnik2,41.39, czujnik3,4.51
czujnik1,41.33, czujnik2,41.29, czujnik3,4.44
czujnik1,41.82, czujnik2,41.39, czujnik3,4.46
czujnik1,41.28, czujnik2,41.39, czujnik3,4.46
czujnik1,41.70, czujnik2,40.94, czujnik3,4.46
czujnik1,41.84, czujnik2,40.90, czujnik3,4.35
czujnik1,41.85, czujnik2,24.63, czujnik3,4.51
czujnik1,41.77, czujnik2,25.03, czujnik3,4.51
czujnik1,41.73, czujnik2,41.31, czujnik3,4.46
czujnik1,41.38, czujnik2,25.78, czujnik3,4.40
czujnik1,41.84, czujnik2,25.02, czujnik3,4.51
czujnik1,41.31, czujnik2,24.61, czujnik3,4.51
czujnik1,41.39, czujnik2,40.92, czujnik3,4.51
czujnik1,41.36, czujnik2,41.39, czujnik3,4.35
czujnik1,41.53, czujnik2,41.00, czujnik3,4.51
czujnik1,41.26, czujnik2,41.82, czujnik3,4.51
czujnik1,41.43, czujnik2,41.31, czujnik3,4.51
czujnik1,41.82, czujnik2,40.99, czujnik3,4.86
czujnik1,41.77, czujnik2,41.39, czujnik3,4.51
czujnik1,41.31, czujnik2,26.19, czujnik3,4.97
czujnik1,41.36, czujnik2,25.80, czujnik3,4.40
czujnik1,41.89, czujnik2,41.00, czujnik3,4.97
czujnik1,40.82, czujnik2,41.38, czujnik3,4.51
czujnik1,41.26, czujnik2,24.93, czujnik3,4.51
czujnik1,41.89, czujnik2,24.51, czujnik3,4.40
czujnik1,41.53, czujnik2,41.00, czujnik3,4.51
czujnik1,41.73, czujnik2,41.39, czujnik3,4.51
czujnik1,41.36, czujnik2,41.31, czujnik3,4.51
czujnik1,41.90, czujnik2,41.00, czujnik3,4.86
czujnik1,41.80, czujnik2,41.02, czujnik3,4.51
czujnik1,41.28, czujnik2,41.38, czujnik3,4.51
czujnik1,40.95, czujnik2,40.90, czujnik3,4.51
czujnik1,41.92, czujnik2,41.38, czujnik3,4.86
czujnik1,41.38, czujnik2,25.03, czujnik3,4.51
czujnik1,41.79, czujnik2,41.29, czujnik3,4.51
czujnik1,41.41, czujnik2,40.90, czujnik3,4.40
czujnik1,41.90, czujnik2,41.00, czujnik3,4.46
czujnik1,41.26, czujnik2,24.61, czujnik3,4.51
czujnik1,41.77, czujnik2,41.67, czujnik3,4.51
czujnik1,41.82, czujnik2,41.28, czujnik3,4.40
czujnik1,40.94, czujnik2,41.79, czujnik3,4.51
czujnik1,41.75, czujnik2,41.00, czujnik3,4.97
czujnik1,41.28, czujnik2,40.94, czujnik3,4.97
czujnik1,41.87, czujnik2,24.93, czujnik3,4.86
czujnik1,41.31, czujnik2,41.41, czujnik3,4.51
czujnik1,41.79, czujnik2,41.02, czujnik3,4.51
czujnik1,41.45, czujnik2,41.28, czujnik3,4.51
czujnik1,41.34, czujnik2,41.77, czujnik3,4.40
czujnik1,41.38, czujnik2,41.00, czujnik3,4.46
czujnik1,41.70, czujnik2,40.94, czujnik3,4.46
czujnik1,41.38, czujnik2,40.90, czujnik3,4.40
czujnik1,41.41, czujnik2,41.77, czujnik3,4.46
czujnik1,41.73, czujnik2,25.44, czujnik3,4.51
czujnik1,41.36, czujnik2,41.68, czujnik3,4.97
czujnik1,41.51, czujnik2,41.67, czujnik3,4.40
czujnik1,41.39, czujnik2,41.02, czujnik3,4.46
czujnik1,41.28, czujnik2,41.04, czujnik3,4.51
czujnik1,41.33, czujnik2,41.29, czujnik3,4.51
czujnik1,41.85, czujnik2,41.31, czujnik3,4.35
czujnik1,41.38, czujnik2,24.22, czujnik3,4.51
czujnik1,41.73, czujnik2,41.02, czujnik3,4.51
czujnik1,41.89, czujnik2,41.29, czujnik3,4.51
czujnik1,41.38, czujnik2,41.39, czujnik3,4.40
czujnik1,41.90, czujnik2,41.43, czujnik3,4.51
czujnik1,41.28, czujnik2,41.41, czujnik3,4.97
czujnik1,42.31, czujnik2,24.93, czujnik3,4.40
czujnik1,41.36, czujnik2,41.41, czujnik3,4.51
czujnik1,41.75, czujnik2,41.00, czujnik3,4.51
czujnik1,41.31, czujnik2,24.93, czujnik3,4.51
czujnik1,41.89, czujnik2,41.31, czujnik3,3.95
czujnik1,41.85, czujnik2,41.39, czujnik3,4.97
czujnik1,41.31, czujnik2,24.61, czujnik3,4.51
czujnik1,41.73, czujnik2,40.88, czujnik3,4.05
czujnik1,41.89, czujnik2,41.29, czujnik3,4.40
czujnik1,41.43, czujnik2,41.00, czujnik3,4.51
czujnik1,41.31, czujnik2,24.63, czujnik3,4.46
czujnik1,41.79, czujnik2,25.34, czujnik3,4.51
czujnik1,41.87, czujnik2,24.63, czujnik3,4.86
czujnik1,41.89, czujnik2,41.00, czujnik3,4.51
czujnik1,41.38, czujnik2,41.00, czujnik3,4.51
czujnik1,41.38, czujnik2,40.90, czujnik3,4.51
czujnik1,41.43, czujnik2,41.39, czujnik3,4.40
czujnik1,41.41, czujnik2,41.36, czujnik3,4.46
czujnik1,41.72, czujnik2,41.29, czujnik3,4.97
czujnik1,41.51, czujnik2,24.93, czujnik3,4.40
czujnik1,41.85, czujnik2,41.02, czujnik3,4.51
czujnik1,41.34, czujnik2,41.77, czujnik3,4.46
czujnik1,41.79, czujnik2,41.29, czujnik3,4.97
czujnik1,41.84, czujnik2,41.29, czujnik3,4.40
czujnik1,41.41, czujnik2,41.43, czujnik3,4.51
czujnik1,41.77, czujnik2,41.36, czujnik3,4.46
czujnik1,41.43, czujnik2,41.29, czujnik3,4.51
czujnik1,41.92, czujnik2,41.38, czujnik3,4.86
czujnik1,41.41, czujnik2,41.38, czujnik3,4.46
czujnik1,41.29, czujnik2,24.20, czujnik3,4.51
czujnik1,41.51, czujnik2,41.29, czujnik3,4.51
czujnik1,41.89, czujnik2,25.78, czujnik3,4.86
czujnik1,41.84, czujnik2,41.04, czujnik3,4.51
czujnik1,41.36, czujnik2,40.94, czujnik3,4.51
czujnik1,41.80, czujnik2,24.51, czujnik3,4.40
czujnik1,41.36, czujnik2,24.20, czujnik3,4.51
czujnik1,41.73, czujnik2,41.04, czujnik3,4.51
czujnik1,41.26, czujnik2,24.91, czujnik3,4.46
czujnik1,41.41, czujnik2,24.51, czujnik3,4.40
czujnik1,40.95, czujnik2,41.39, czujnik3,4.51
czujnik1,41.79, czujnik2,41.79, czujnik3,4.51
czujnik1,41.39, czujnik2,40.94, czujnik3,4.51
czujnik1,41.84, czujnik2,41.39, czujnik3,4.35
czujnik1,41.82, czujnik2,41.39, czujnik3,4.51
czujnik1,41.77, czujnik2,24.61, czujnik3,4.97
czujnik1,41.48, czujnik2,41.31, czujnik3,4.51
czujnik1,41.39, czujnik2,24.63, czujnik3,4.40
czujnik1,41.84, czujnik2,25.90, czujnik3,4.51
czujnik1,41.38, czujnik2,41.34, czujnik3,4.46
czujnik1,41.38, czujnik2,40.88, czujnik3,4.86
czujnik1,41.36, czujnik2,41.41, czujnik3,4.51
czujnik1,41.73, czujnik2,41.41, czujnik3,4.51
czujnik1,41.28, czujnik2,24.10, czujnik3,4.46
czujnik1,41.39, czujnik2,40.90, czujnik3,4.40
czujnik1,41.41, czujnik2,25.03, czujnik3,4.51
czujnik1,41.79, czujnik2,41.39, czujnik3,4.51
czujnik1,41.77, czujnik2,25.80, czujnik3,4.51
czujnik1,41.48, czujnik2,41.04, czujnik3,4.40
czujnik1,41.87, czujnik2,41.39, czujnik3,4.51
czujnik1,41.26, czujnik2,41.39, czujnik3,4.51
czujnik1,41.36, czujnik2,40.92, czujnik3,4.46
czujnik1,41.89, czujnik2,41.43, czujnik3,3.95
czujnik1,41.80, czujnik2,24.61, czujnik3,4.97
czujnik1,41.77, czujnik2,41.00, czujnik3,4.51
czujnik1,41.46, czujnik2,41.29, czujnik3,4.44
czujnik1,41.82, czujnik2,41.02, czujnik3,4.51
czujnik1,41.31, czujnik2,24.61, czujnik3,4.51
czujnik1,41.33, czujnik2,23.23, czujnik3,4.51
czujnik1,41.48, czujnik2,26.62, czujnik3,4.86
czujnik1,41.38, czujnik2,26.72, czujnik3,4.51
czujnik1,41.21, czujnik2,24.20, czujnik3,4.97
czujnik1,41.43, czujnik2,40.90, czujnik3,4.51
czujnik1,41.48, czujnik2,40.90, czujnik3,4.35
czujnik1,41.48, czujnik2,41.00, czujnik3,4.51
czujnik1,41.31, czujnik2,41.39, czujnik3,4.46
czujnik1,41.38, czujnik2,41.29, czujnik3,4.51
czujnik1,41.53, czujnik2,41.41, czujnik3,4.40
czujnik1,41.82, czujnik2,25.90, czujnik3,4.46
czujnik1,41.28, czujnik2,41.80, czujnik3,4.51
czujnik1,41.84, czujnik2,40.94, czujnik3,4.46
czujnik1,41.33, czujnik2,25.44, czujnik3,4.86
czujnik1,41.33, czujnik2,41.39, czujnik3,4.51
czujnik1,41.26, czujnik2,41.31, czujnik3,4.51
czujnik1,41.46, czujnik2,40.94, czujnik3,4.86
czujnik1,41.48, czujnik2,25.03, czujnik3,4.51
czujnik1,41.29, czujnik2,41.36, czujnik3,4.51
czujnik1,41.36, czujnik2,40.88, czujnik3,4.51
czujnik1,41.46, czujnik2,40.90, czujnik3,4.86
czujnik1,41.51, czujnik2,41.38, czujnik3,4.46
czujnik1,41.28, czujnik2,41.02, czujnik3,4.97
czujnik1,41.72, czujnik2,40.92, czujnik3,4.97
czujnik1,41.39, czujnik2,24.93, czujnik3,4.35
czujnik1,41.46, czujnik2,23.76, czujnik3,4.97
czujnik1,41.22, czujnik2,41.41, czujnik3,4.46
czujnik1,41.84, czujnik2,41.28, czujnik3,4.51
czujnik1,41.89, czujnik2,41.41, czujnik3,4.40
czujnik1,41.77, czujnik2,25.03, czujnik3,4.46
czujnik1,41.29, czujnik2,41.31, czujnik3,4.51
czujnik1,41.38, czujnik2,40.88, czujnik3,4.40
czujnik1,41.85, czujnik2,41.36, czujnik3,4.46
czujnik1,41.77, czujnik2,40.99, czujnik3,4.51
czujnik1,41.31, czujnik2,40.90, czujnik3,4.97
czujnik1,41.84, czujnik2,24.52, czujnik3,4.40
czujnik1,41.89, czujnik2,41.02, czujnik3,4.51
czujnik1,41.26, czujnik2,41.02, czujnik3,4.97
czujnik1,41.31, czujnik2,40.94, czujnik3,4.46
czujnik1,41.84, czujnik2,41.00, czujnik3,4.35
czujnik1,41.51, czujnik2,41.00, czujnik3,4.51
czujnik1,41.73, czujnik2,41.02, czujnik3,4.51
czujnik1,41.87, czujnik2,40.90, czujnik3,4.51
czujnik1,41.43, czujnik2,24.57, czujnik3,4.86
czujnik1,41.43, czujnik2,41.39, czujnik3,4.51
czujnik1,41.31, czujnik2,24.12, czujnik3,4.51
czujnik1,41.84, czujnik2,40.90, czujnik3,3.95
czujnik1,41.87, czujnik2,41.02, czujnik3,4.51
czujnik1,41.43, czujnik2,41.41, czujnik3,4.97
czujnik1,41.26, czujnik2,41.67, czujnik3,4.97
czujnik1,41.89, czujnik2,40.92, czujnik3,4.40
czujnik1,41.89, czujnik2,41.43, czujnik3,4.51
czujnik1,41.73, czujnik2,41.02, czujnik3,4.51
czujnik1,41.73, czujnik2,40.94, czujnik3,4.51
czujnik1,41.43, czujnik2,41.29, czujnik3,4.85
czujnik1,41.50, czujnik2,41.38, czujnik3,4.51
czujnik1,41.68, czujnik2,41.02, czujnik3,4.46
czujnik1,41.48, czujnik2,41.68, czujnik3,4.46
czujnik1,41.90, czujnik2,41.04, czujnik3,4.86
czujnik1,41.34, czujnik2,41.39, czujnik3,4.51
czujnik1,41.33, czujnik2,41.00, czujnik3,4.46
czujnik1,41.43, czujnik2,25.78, czujnik3,4.40
czujnik1,41.90, czujnik2,41.41, czujnik3,4.86
czujnik1,41.73, czujnik2,41.04, czujnik3,4.51
czujnik1,41.29, czujnik2,25.78, czujnik3,4.51
czujnik1,41.41, czujnik2,24.51, czujnik3,4.40
czujnik1,41.43, czujnik2,41.39, czujnik3,4.97
czujnik1,41.26, czujnik2,41.39, czujnik3,4.51
czujnik1,41.77, czujnik2,41.28, czujnik3,4.51
czujnik1,41.84, czujnik2,24.51, czujnik3,4.86
czujnik1,41.89, czujnik2,41.39, czujnik3,4.97
czujnik1,41.39, czujnik2,40.99, czujnik3,4.97
czujnik1,41.46, czujnik2,41.29, czujnik3,4.46
czujnik1,41.36, czujnik2,41.02, czujnik3,4.40
czujnik1,41.51, czujnik2,24.61, czujnik3,4.46
czujnik1,41.26, czujnik2,41.38, czujnik3,4.51
czujnik1,41.82, czujnik2,25.37, czujnik3,4.51
czujnik1,41.41, czujnik2,41.38, czujnik3,4.39
czujnik1,41.45, czujnik2,24.20, czujnik3,4.51
czujnik1,41.73, czujnik2,41.29, czujnik3,4.97
czujnik1,41.79, czujnik2,41.28, czujnik3,4.35
czujnik1,41.85, czujnik2,40.99, czujnik3,4.51
czujnik1,41.75, czujnik2,41.41, czujnik3,4.51
czujnik1,41.39, czujnik2,40.90, czujnik3,4.51
czujnik1,41.85, czujnik2,41.29, czujnik3,4.40
czujnik1,41.39, czujnik2,41.00, czujnik3,4.51
czujnik1,41.33, czujnik2,41.41, czujnik3,4.46
czujnik1,41.33, czujnik2,41.29, czujnik3,4.51
czujnik1,41.51, czujnik2,41.67, czujnik3,4.40
czujnik1,41.80, czujnik2,25.03, czujnik3,4.51
czujnik1,41.79, czujnik2,25.03, czujnik3,4.97
czujnik1,41.38, czujnik2,41.31, czujnik3,4.51
czujnik1,40.92, czujnik2,41.04, czujnik3,4.86
czujnik1,41.80, czujnik2,41.04, czujnik3,4.51
czujnik1,41.31, czujnik2,41.31, czujnik3,4.05
czujnik1,41.48, czujnik2,41.29, czujnik3,4.40
czujnik1,41.79, czujnik2,24.20, czujnik3,5.02
czujnik1,41.33, czujnik2,41.39, czujnik3,4.51
czujnik1,41.77, czujnik2,24.51, czujnik3,4.46
czujnik1,41.48, czujnik2,24.51, czujnik3,4.40
czujnik1,41.84, czujnik2,41.00, czujnik3,4.51
czujnik1,41.38, czujnik2,26.29, czujnik3,4.51
czujnik1,41.28, czujnik2,41.31, czujnik3,4.51
czujnik1,41.43, czujnik2,41.38, czujnik3,4.40
czujnik1,41.89, czujnik2,24.20, czujnik3,4.51
czujnik1,41.29, czujnik2,41.41, czujnik3,4.46
czujnik1,41.46, czujnik2,40.90, czujnik3,4.51
czujnik1,41.38, czujnik2,41.04, czujnik3,4.40
czujnik1,41.41, czujnik2,41.36, czujnik3,4.46
czujnik1,41.77, czujnik2,41.31, czujnik3,4.51
czujnik1,41.89, czujnik2,40.90, czujnik3,4.40
czujnik1,41.89, czujnik2,41.00, czujnik3,4.90
czujnik1,41.33, czujnik2,41.04, czujnik3,4.51
czujnik1,41.31, czujnik2,25.80, czujnik3,4.97
czujnik1,41.41, czujnik2,40.92, czujnik3,4.40
czujnik1,41.87, czujnik2,41.39, czujnik3,4.46
czujnik1,41.79, czujnik2,41.00, czujnik3,4.46
czujnik1,41.73, czujnik2,40.90, czujnik3,4.46
czujnik1,42.26, czujnik2,24.93, czujnik3,4.40
czujnik1,41.89, czujnik2,40.99, czujnik3,4.51
czujnik1,41.28, czujnik2,41.79, czujnik3,4.51
czujnik1,41.89, czujnik2,41.31, czujnik3,4.97
czujnik1,41.45, czujnik2,41.41, czujnik3,4.40
czujnik1,41.51, czujnik2,41.02, czujnik3,4.46
czujnik1,41.28, czujnik2,41.02, czujnik3,4.51
czujnik1,41.45, czujnik2,23.67, czujnik3,4.42
czujnik1,41.50, czujnik2,41.39, czujnik3,4.51
czujnik1,41.41, czujnik2,41.04, czujnik3,4.46
czujnik1,41.26, czujnik2,40.94, czujnik3,4.51
czujnik1,41.50, czujnik2,40.90, czujnik3,4.40
czujnik1,40.95, czujnik2,41.41, czujnik3,4.51
czujnik1,41.73, czujnik2,41.05, czujnik3,4.46
czujnik1,41.43, czujnik2,40.92, czujnik3,4.51
czujnik1,41.46, czujnik2,41.31, czujnik3,4.40
czujnik1,41.79, czujnik2,41.39, czujnik3,4.46
czujnik1,41.77, czujnik2,24.61, czujnik3,4.97
czujnik1,41.77, czujnik2,40.94, czujnik3,4.51
czujnik1,41.41, czujnik2,41.04, czujnik3,4.40
czujnik1,41.79, czujnik2,25.48, czujnik3,4.46
czujnik1,41.77, czujnik2,41.02, czujnik3,4.51
czujnik1,41.51, czujnik2,24.51, czujnik3,4.97
czujnik1,41.84, czujnik2,40.99, czujnik3,4.40
czujnik1,41.33, czujnik2,41.02, czujnik3,4.51
czujnik1,41.43, czujnik2,23.69, czujnik3,4.51
czujnik1,41.84, czujnik2,23.69, czujnik3,4.35
czujnik1,41.43, czujnik2,24.20, czujnik3,4.05
czujnik1,41.72, czujnik2,41.39, czujnik3,4.46
czujnik1,41.38, czujnik2,40.94, czujnik3,4.51
czujnik1,41.87, czujnik2,40.92, czujnik3,4.35
czujnik1,41.36, czujnik2,41.41, czujnik3,4.97
czujnik1,41.24, czujnik2,26.72, czujnik3,4.97
czujnik1,41.34, czujnik2,41.28, czujnik3,4.97
czujnik1,41.46, czujnik2,41.39, czujnik3,4.86
czujnik1,41.87, czujnik2,41.02, czujnik3,4.97
czujnik1,41.31, czujnik2,41.39, czujnik3,4.51
czujnik1,41.38, czujnik2,41.29, czujnik3,4.51
czujnik1,41.45, czujnik2,41.39, czujnik3,4.40
czujnik1,41.46, czujnik2,24.20, czujnik3,4.51
czujnik1,41.22, czujnik2,24.51, czujnik3,4.97
czujnik1,41.38, czujnik2,24.52, czujnik3,4.35
czujnik1,41.41, czujnik2,41.39, czujnik3,4.51
czujnik1,41.43, czujnik2,41.41, czujnik3,4.46
czujnik1,41.72, czujnik2,40.92, czujnik3,4.51
czujnik1,41.51, czujnik2,24.12, czujnik3,4.35
czujnik1,41.38, czujnik2,41.00, czujnik3,4.51
czujnik1,41.43, czujnik2,25.05, czujnik3,4.51
czujnik1,41.72, czujnik2,40.92, czujnik3,4.51
czujnik1,41.89, czujnik2,41.00, czujnik3,4.35
czujnik1,41.87, czujnik2,41.04, czujnik3,4.51
czujnik1,41.24, czujnik2,41.02, czujnik3,4.51
czujnik1,41.87, czujnik2,40.92, czujnik3,4.46
czujnik1,41.82, czujnik2,25.34, czujnik3,4.40
czujnik1,42.26, czujnik2,41.00, czujnik3,4.46
czujnik1,41.26, czujnik2,23.69, czujnik3,4.97
czujnik1,41.43, czujnik2,24.10, czujnik3,4.40
czujnik1,41.51, czujnik2,41.41, czujnik3,4.51
czujnik1,41.41, czujnik2,41.79, czujnik3,4.51
czujnik1,41.77, czujnik2,40.90, czujnik3,4.51
czujnik1,41.87, czujnik2,24.51, czujnik3,4.91
czujnik1,41.87, czujnik2,41.41, czujnik3,4.51
czujnik1,41.80, czujnik2,41.05, czujnik3,4.51
czujnik1,41.43, czujnik2,41.33, czujnik3,4.51
czujnik1,41.92, czujnik2,41.31, czujnik3,4.40
czujnik1,41.84, czujnik2,24.61, czujnik3,4.46
czujnik1,41.75, czujnik2,41.05, czujnik3,4.97
czujnik1,41.36, czujnik2,40.90, czujnik3,4.51
czujnik1,41.89, czujnik2,41.43, czujnik3,4.86
czujnik1,41.94, czujnik2,26.29, czujnik3,4.51
czujnik1,41.68, czujnik2,41.41, czujnik3,4.51
czujnik1,42.30, czujnik2,40.90, czujnik3,4.40
czujnik1,41.89, czujnik2,41.02, czujnik3,4.86
czujnik1,42.16, czujnik2,41.79, czujnik3,4.97
czujnik1,41.79, czujnik2,23.66, czujnik3,4.51
czujnik1,41.92, czujnik2,41.31, czujnik3,4.86
czujnik1,41.82, czujnik2,41.41, czujnik3,4.51
czujnik1,41.28, czujnik2,41.41, czujnik3,4.97
czujnik1,41.33, czujnik2,41.33, czujnik3,4.51
czujnik1,41.84, czujnik2,24.06, czujnik3,4.35
czujnik1,41.94, czujnik2,41.02, czujnik3,4.51
czujnik1,41.77, czujnik2,41.41, czujnik3,4.97
czujnik1,41.53, czujnik2,41.29, czujnik3,4.97
czujnik1,41.89, czujnik2,25.34, czujnik3,4.40
czujnik1,41.41, czujnik2,41.41, czujnik3,4.51
czujnik1,41.80, czujnik2,41.41, czujnik3,4.51
czujnik1,41.84, czujnik2,41.31, czujnik3,4.46
czujnik1,41.84, czujnik2,41.41, czujnik3,4.35
czujnik1,41.75, czujnik2,41.43, czujnik3,4.46
czujnik1,41.79, czujnik2,40.92, czujnik3,4.46
czujnik1,41.89, czujnik2,41.33, czujnik3,4.40
czujnik1,41.84, czujnik2,41.43, czujnik3,4.51
czujnik1,41.22, czujnik2,41.41, czujnik3,4.46
czujnik1,41.28, czujnik2,41.31, czujnik3,4.51
czujnik1,41.96, czujnik2,41.29, czujnik3,4.86
czujnik1,41.96, czujnik2,41.04, czujnik3,4.51
czujnik1,41.79, czujnik2,41.05, czujnik3,4.46
czujnik1,41.73, czujnik2,24.51, czujnik3,4.46
czujnik1,41.90, czujnik2,24.91, czujnik3,4.40
czujnik1,41.89, czujnik2,24.61, czujnik3,4.51
czujnik1,41.28, czujnik2,41.04, czujnik3,4.51
czujnik1,41.36, czujnik2,40.94, czujnik3,4.46
czujnik1,41.38, czujnik2,41.41, czujnik3,4.86
czujnik1,41.79, czujnik2,41.02, czujnik3,4.46
czujnik1,41.79, czujnik2,40.94, czujnik3,4.51
czujnik1,41.90, czujnik2,40.92, czujnik3,4.35
czujnik1,41.41, czujnik2,24.61, czujnik3,4.51
czujnik1,41.75, czujnik2,41.05, czujnik3,4.46
czujnik1,41.28, czujnik2,24.10, czujnik3,4.46
czujnik1,41.87, czujnik2,41.33, czujnik3,4.86
czujnik1,41.96, czujnik2,41.41, czujnik3,4.46
czujnik1,41.79, czujnik2,41.41, czujnik3,4.51
czujnik1,41.77, czujnik2,40.92, czujnik3,4.46
czujnik1,42.30, czujnik2,41.41, czujnik3,4.35
czujnik1,41.89, czujnik2,41.05, czujnik3,4.51
czujnik1,42.19, czujnik2,25.03, czujnik3,4.51
czujnik1,41.89, czujnik2,40.92, czujnik3,4.46
czujnik1,42.31, czujnik2,24.63, czujnik3,4.35
czujnik1,41.89, czujnik2,41.04, czujnik3,4.46
czujnik1,41.75, czujnik2,40.97, czujnik3,4.51
czujnik1,41.92, czujnik2,24.12, czujnik3,4.35
czujnik1,41.87, czujnik2,41.04, czujnik3,4.46
czujnik1,41.85, czujnik2,41.05, czujnik3,4.46
czujnik1,41.84, czujnik2,24.93, czujnik3,4.97
czujnik1,41.89, czujnik2,41.33, czujnik3,4.35
czujnik1,41.90, czujnik2,41.05, czujnik3,4.97
czujnik1,41.79, czujnik2,24.61, czujnik3,4.46
czujnik1,41.26, czujnik2,24.91, czujnik3,4.51
czujnik1,41.80, czujnik2,41.05, czujnik3,4.40
czujnik1,41.43, czujnik2,41.05, czujnik3,4.51
czujnik1,41.28, czujnik2,41.41, czujnik3,4.46
czujnik1,41.43, czujnik2,41.34, czujnik3,4.51
czujnik1,41.94, czujnik2,41.02, czujnik3,4.40
czujnik1,41.89, czujnik2,41.04, czujnik3,4.51
czujnik1,41.28, czujnik2,41.82, czujnik3,4.97
czujnik1,41.38, czujnik2,40.92, czujnik3,4.42
czujnik1,41.79, czujnik2,41.05, czujnik3,4.51
czujnik1,41.31, czujnik2,24.61, czujnik3,4.46
czujnik1,41.84, czujnik2,41.31, czujnik3,4.46
czujnik1,41.43, czujnik2,41.34, czujnik3,4.40
czujnik1,41.38, czujnik2,41.41, czujnik3,4.46
czujnik1,41.68, czujnik2,41.41, czujnik3,4.51
czujnik1,41.84, czujnik2,40.94, czujnik3,4.51
czujnik1,41.89, czujnik2,40.94, czujnik3,4.40
czujnik1,42.26, czujnik2,41.02, czujnik3,4.46
czujnik1,41.79, czujnik2,41.04, czujnik3,4.46
czujnik1,41.38, czujnik2,40.94, czujnik3,4.51
czujnik1,42.30, czujnik2,41.02, czujnik3,4.35
czujnik1,41.94, czujnik2,25.88, czujnik3,4.51
czujnik1,41.77, czujnik2,41.02, czujnik3,4.51
czujnik1,41.87, czujnik2,40.92, czujnik3,4.51
czujnik1,41.84, czujnik2,41.04, czujnik3,4.40
czujnik1,41.77, czujnik2,41.41, czujnik3,4.51
czujnik1,41.73, czujnik2,40.92, czujnik3,4.51
czujnik1,41.38, czujnik2,41.31, czujnik3,4.40
czujnik1,41.89, czujnik2,41.39, czujnik3,4.51
czujnik1,41.73, czujnik2,41.41, czujnik3,4.46
czujnik1,41.77, czujnik2,40.94, czujnik3,4.46
czujnik1,41.39, czujnik2,41.31, czujnik3,4.40
czujnik1,41.92, czujnik2,41.04, czujnik3,4.51
