czujnik1,41.70, czujnik2,16.38, czujnik3,14.22
czujnik1,41.92, czujnik2,16.33, czujnik3,14.22
czujnik1,42.76, czujnik2,16.33, czujnik3,13.81
czujnik1,42.53, czujnik2,16.38, czujnik3,14.51
czujnik1,41.26, czujnik2,16.34, czujnik3,13.91
czujnik1,42.30, czujnik2,16.33, czujnik3,14.23
czujnik1,42.30, czujnik2,16.39, czujnik3,13.81
czujnik1,41.70, czujnik2,16.39, czujnik3,14.51
czujnik1,42.13, czujnik2,15.87, czujnik3,14.32
czujnik1,41.94, czujnik2,16.34, czujnik3,14.22
czujnik1,41.51, czujnik2,16.38, czujnik3,14.22
czujnik1,42.11, czujnik2,16.34, czujnik3,14.22
czujnik1,42.19, czujnik2,16.34, czujnik3,14.34
czujnik1,41.90, czujnik2,16.79, czujnik3,14.22
czujnik1,42.74, czujnik2,16.33, czujnik3,14.22
czujnik1,42.19, czujnik2,16.33, czujnik3,14.23
czujnik1,41.82, czujnik2,16.38, czujnik3,14.34
czujnik1,42.28, czujnik2,15.87, czujnik3,14.22
czujnik1,41.94, czujnik2,16.80, czujnik3,13.83
czujnik1,41.80, czujnik2,16.33, czujnik3,14.18
czujnik1,41.41, czujnik2,16.38, czujnik3,14.32
czujnik1,42.26, czujnik2,16.38, czujnik3,14.23
czujnik1,42.24, czujnik2,16.38, czujnik3,13.83
czujnik1,42.67, czujnik2,16.33, czujnik3,14.23
czujnik1,42.18, czujnik2,15.92, czujnik3,14.34
czujnik1,41.51, czujnik2,16.80, czujnik3,14.23
czujnik1,41.56, czujnik2,16.38, czujnik3,14.23
czujnik1,41.72, czujnik2,16.34, czujnik3,14.22
czujnik1,42.59, czujnik2,15.88, czujnik3,13.91
czujnik1,42.28, czujnik2,16.38, czujnik3,14.51
czujnik1,41.77, czujnik2,16.34, czujnik3,14.23
czujnik1,41.68, czujnik2,16.39, czujnik3,13.81
czujnik1,42.09, czujnik2,16.34, czujnik3,14.32
czujnik1,41.51, czujnik2,15.94, czujnik3,14.22
czujnik1,41.92, czujnik2,16.33, czujnik3,13.81
czujnik1,41.84, czujnik2,16.34, czujnik3,14.22
czujnik1,41.46, czujnik2,15.87, czujnik3,14.32
czujnik1,41.56, czujnik2,15.88, czujnik3,14.23
czujnik1,42.70, czujnik2,16.39, czujnik3,14.22
czujnik1,41.84, czujnik2,15.94, czujnik3,14.22
czujnik1,41.26, czujnik2,16.38, czujnik3,13.91
czujnik1,42.70, czujnik2,15.97, czujnik3,14.23
czujnik1,41.94, czujnik2,15.87, czujnik3,14.51
czujnik1,41.80, czujnik2,15.88, czujnik3,13.83
czujnik1,42.18, czujnik2,15.88, czujnik3,14.34
czujnik1,41.56, czujnik2,16.34, czujnik3,14.23
czujnik1,41.77, czujnik2,16.79, czujnik3,14.22
czujnik1,41.72, czujnik2,16.38, czujnik3,14.23
czujnik1,41.82, czujnik2,15.87, czujnik3,14.34
czujnik1,43.98, czujnik2,16.33, czujnik3,13.81
czujnik1,41.14, czujnik2,15.92, czujnik3,13.83
czujnik1,41.87, czujnik2,15.88, czujnik3,14.23
czujnik1,41.46, czujnik2,16.38, czujnik3,13.91
czujnik1,42.24, czujnik2,16.39, czujnik3,13.81
czujnik1,42.76, czujnik2,16.34, czujnik3,14.22
czujnik1,41.41, czujnik2,16.39, czujnik3,14.22
czujnik1,41.45, czujnik2,16.34, czujnik3,14.32
czujnik1,41.94, czujnik2,16.33, czujnik3,14.22
czujnik1,41.92, czujnik2,16.80, czujnik3,13.83
czujnik1,42.18, czujnik2,15.88, czujnik3,13.81
czujnik1,42.65, czujnik2,16.34, czujnik3,13.91
czujnik1,41.94, czujnik2,16.38, czujnik3,14.22
czujnik1,41.53, czujnik2,15.92, czujnik3,14.22
czujnik1,41.43, czujnik2,16.34, czujnik3,14.22
czujnik1,42.14, czujnik2,16.38, czujnik3,14.34
czujnik1,42.35, czujnik2,15.88, czujnik3,13.83
czujnik1,41.55, czujnik2,16.33, czujnik3,14.23
czujnik1,42.60, czujnik2,16.79, czujnik3,14.23
czujnik1,41.46, czujnik2,16.34, czujnik3,14.32
czujnik1,41.92, czujnik2,15.87, czujnik3,14.22
czujnik1,42.28, czujnik2,16.38, czujnik3,13.83
czujnik1,42.23, czujnik2,16.79, czujnik3,14.23
czujnik1,41.41, czujnik2,16.38, czujnik3,13.91
czujnik1,41.94, czujnik2,16.39, czujnik3,14.51
czujnik1,41.56, czujnik2,16.39, czujnik3,14.23
czujnik1,42.14, czujnik2,16.33, czujnik3,13.83
czujnik1,41.84, czujnik2,16.33, czujnik3,14.63
czujnik1,41.82, czujnik2,16.38, czujnik3,14.23
czujnik1,41.94, czujnik2,15.92, czujnik3,14.23
czujnik1,41.84, czujnik2,15.92, czujnik3,13.81
czujnik1,42.13, czujnik2,16.34, czujnik3,14.34
czujnik1,41.80, czujnik2,16.38, czujnik3,14.51
czujnik1,42.70, czujnik2,16.33, czujnik3,14.23
czujnik1,41.82, czujnik2,16.34, czujnik3,13.81
czujnik1,42.18, czujnik2,16.79, czujnik3,14.34
czujnik1,42.19, czujnik2,16.34, czujnik3,14.22
czujnik1,42.31, czujnik2,16.39, czujnik3,13.83
czujnik1,41.80, czujnik2,15.92, czujnik3,13.81
czujnik1,41.82, czujnik2,16.34, czujnik3,14.32
czujnik1,42.28, czujnik2,15.87, czujnik3,13.81
czujnik1,42.70, czujnik2,16.38, czujnik3,14.18
czujnik1,42.19, czujnik2,16.34, czujnik3,14.51
czujnik1,42.18, czujnik2,16.39, czujnik3,14.34
czujnik1,41.51, czujnik2,16.39, czujnik3,13.83
czujnik1,42.35, czujnik2,16.38, czujnik3,14.51
czujnik1,41.68, czujnik2,16.38, czujnik3,14.23
czujnik1,42.14, czujnik2,16.38, czujnik3,14.61
czujnik1,42.33, czujnik2,16.41, czujnik3,14.23
czujnik1,42.24, czujnik2,16.33, czujnik3,14.23
czujnik1,41.84, czujnik2,15.87, czujnik3,14.23
czujnik1,42.23, czujnik2,15.87, czujnik3,14.34
czujnik1,43.13, czujnik2,16.34, czujnik3,14.23
czujnik1,41.94, czujnik2,16.38, czujnik3,14.23
czujnik1,42.18, czujnik2,16.39, czujnik3,14.22
czujnik1,42.18, czujnik2,15.92, czujnik3,14.61
czujnik1,41.92, czujnik2,16.38, czujnik3,14.51
czujnik1,42.38, czujnik2,16.38, czujnik3,14.22
czujnik1,42.53, czujnik2,16.79, czujnik3,14.25
czujnik1,41.70, czujnik2,16.39, czujnik3,14.61
czujnik1,42.30, czujnik2,16.39, czujnik3,14.23
czujnik1,41.36, czujnik2,15.87, czujnik3,14.23
czujnik1,42.14, czujnik2,15.88, czujnik3,13.81
czujnik1,42.23, czujnik2,15.87, czujnik3,14.61
czujnik1,42.35, czujnik2,15.87, czujnik3,14.52
czujnik1,41.92, czujnik2,15.88, czujnik3,14.23
czujnik1,41.67, czujnik2,16.34, czujnik3,13.81
czujnik1,41.82, czujnik2,16.79, czujnik3,13.91
czujnik1,41.79, czujnik2,16.38, czujnik3,14.22
czujnik1,41.92, czujnik2,16.33, czujnik3,14.23
czujnik1,41.46, czujnik2,16.33, czujnik3,14.23
czujnik1,42.18, czujnik2,16.38, czujnik3,13.93
czujnik1,41.90, czujnik2,16.38, czujnik3,14.22
czujnik1,42.30, czujnik2,16.38, czujnik3,14.22
czujnik1,43.89, czujnik2,16.36, czujnik3,14.51
czujnik1,42.11, czujnik2,15.87, czujnik3,14.32
czujnik1,41.94, czujnik2,15.88, czujnik3,13.81
czujnik1,42.31, czujnik2,16.79, czujnik3,14.22
czujnik1,42.24, czujnik2,15.92, czujnik3,14.22
czujnik1,41.82, czujnik2,15.87, czujnik3,14.32
czujnik1,41.92, czujnik2,16.38, czujnik3,14.22
czujnik1,41.53, czujnik2,16.43, czujnik3,14.22
czujnik1,42.14, czujnik2,16.36, czujnik3,14.23
czujnik1,41.80, czujnik2,16.39, czujnik3,14.59
czujnik1,42.26, czujnik2,16.33, czujnik3,14.22
czujnik1,41.53, czujnik2,16.38, czujnik3,14.22
czujnik1,42.13, czujnik2,15.92, czujnik3,14.51
czujnik1,41.43, czujnik2,15.92, czujnik3,13.93
czujnik1,41.51, czujnik2,16.84, czujnik3,14.22
czujnik1,42.28, czujnik2,16.38, czujnik3,14.22
czujnik1,42.18, czujnik2,16.38, czujnik3,14.22
czujnik1,41.84, czujnik2,16.33, czujnik3,14.61
czujnik1,42.28, czujnik2,15.92, czujnik3,14.22
czujnik1,42.23, czujnik2,16.33, czujnik3,14.23
czujnik1,42.19, czujnik2,16.38, czujnik3,13.83
czujnik1,41.80, czujnik2,16.33, czujnik3,14.32
czujnik1,42.24, czujnik2,15.87, czujnik3,14.22
czujnik1,41.92, czujnik2,15.87, czujnik3,14.22
czujnik1,42.57, czujnik2,15.88, czujnik3,14.51
czujnik1,42.21, czujnik2,16.38, czujnik3,14.34
czujnik1,42.30, czujnik2,16.33, czujnik3,14.51
czujnik1,42.30, czujnik2,15.92, czujnik3,14.23
czujnik1,42.13, czujnik2,16.34, czujnik3,14.23
czujnik1,43.03, czujnik2,16.38, czujnik3,13.91
czujnik1,42.30, czujnik2,16.38, czujnik3,13.81
czujnik1,42.30, czujnik2,16.43, czujnik3,14.22
czujnik1,41.80, czujnik2,15.87, czujnik3,14.23
czujnik1,41.82, czujnik2,16.79, czujnik3,13.93
czujnik1,42.33, czujnik2,16.38, czujnik3,14.22
czujnik1,41.51, czujnik2,15.87, czujnik3,14.22
czujnik1,41.43, czujnik2,16.33, czujnik3,14.22
czujnik1,41.82, czujnik2,16.34, czujnik3,14.34
czujnik1,42.30, czujnik2,16.33, czujnik3,13.83
czujnik1,41.94, czujnik2,16.38, czujnik3,13.81
czujnik1,41.41, czujnik2,16.79, czujnik3,14.23
czujnik1,41.68, czujnik2,16.33, czujnik3,14.34
czujnik1,41.82, czujnik2,16.38, czujnik3,14.22
czujnik1,42.35, czujnik2,16.38, czujnik3,13.81
czujnik1,42.16, czujnik2,16.79, czujnik3,14.22
czujnik1,41.43, czujnik2,16.43, czujnik3,14.34
czujnik1,41.94, czujnik2,16.33, czujnik3,13.81
czujnik1,43.11, czujnik2,15.87, czujnik3,14.22
czujnik1,42.65, czujnik2,15.87, czujnik3,14.22
czujnik1,41.82, czujnik2,16.38, czujnik3,14.34
czujnik1,42.76, czujnik2,15.88, czujnik3,14.49
czujnik1,42.33, czujnik2,16.33, czujnik3,13.81
czujnik1,41.72, czujnik2,16.34, czujnik3,14.22
czujnik1,41.82, czujnik2,15.87, czujnik3,14.61
czujnik1,42.24, czujnik2,16.38, czujnik3,14.22
czujnik1,41.92, czujnik2,15.87, czujnik3,13.83
czujnik1,42.60, czujnik2,16.33, czujnik3,13.81
czujnik1,42.24, czujnik2,15.88, czujnik3,13.91
czujnik1,41.53, czujnik2,16.34, czujnik3,13.83
czujnik1,42.23, czujnik2,16.33, czujnik3,13.81
czujnik1,41.65, czujnik2,15.87, czujnik3,14.23
czujnik1,41.82, czujnik2,15.92, czujnik3,13.91
czujnik1,42.26, czujnik2,16.84, czujnik3,14.49
czujnik1,41.77, czujnik2,16.34, czujnik3,14.51
czujnik1,41.87, czujnik2,16.33, czujnik3,13.81
czujnik1,42.21, czujnik2,16.34, czujnik3,13.91
czujnik1,43.54, czujnik2,15.87, czujnik3,14.22
czujnik1,41.90, czujnik2,15.87, czujnik3,14.51
czujnik1,41.80, czujnik2,16.38, czujnik3,14.22
czujnik1,41.82, czujnik2,16.34, czujnik3,14.32
czujnik1,41.33, czujnik2,16.33, czujnik3,13.83
czujnik1,41.53, czujnik2,16.34, czujnik3,14.22
czujnik1,42.18, czujnik2,15.88, czujnik3,13.81
czujnik1,41.79, czujnik2,16.34, czujnik3,14.32
czujnik1,42.24, czujnik2,15.92, czujnik3,14.22
czujnik1,41.94, czujnik2,16.34, czujnik3,14.22
czujnik1,41.45, czujnik2,16.38, czujnik3,13.81
czujnik1,41.46, czujnik2,15.88, czujnik3,13.91
czujnik1,42.28, czujnik2,16.34, czujnik3,14.23
czujnik1,41.53, czujnik2,15.87, czujnik3,13.81
czujnik1,41.85, czujnik2,16.39, czujnik3,14.22
czujnik1,41.67, czujnik2,15.88, czujnik3,14.61
czujnik1,42.31, czujnik2,15.88, czujnik3,13.81
czujnik1,42.21, czujnik2,16.39, czujnik3,14.23
czujnik1,41.84, czujnik2,15.92, czujnik3,14.23
czujnik1,41.85, czujnik2,15.88, czujnik3,13.91
czujnik1,41.53, czujnik2,16.38, czujnik3,13.81
czujnik1,41.55, czujnik2,16.34, czujnik3,14.22
czujnik1,42.21, czujnik2,16.33, czujnik3,14.23
czujnik1,42.19, czujnik2,16.34, czujnik3,13.91
czujnik1,41.53, czujnik2,16.34, czujnik3,14.22
czujnik1,41.97, czujnik2,16.34, czujnik3,14.23
czujnik1,42.24, czujnik2,15.87, czujnik3,14.22
czujnik1,41.84, czujnik2,16.34, czujnik3,13.91
czujnik1,41.94, czujnik2,15.87, czujnik3,13.81
czujnik1,42.76, czujnik2,16.33, czujnik3,14.22
czujnik1,42.19, czujnik2,16.39, czujnik3,14.23
czujnik1,41.68, czujnik2,16.34, czujnik3,13.91
czujnik1,41.92, czujnik2,16.39, czujnik3,13.83
czujnik1,42.26, czujnik2,16.34, czujnik3,14.22
czujnik1,42.11, czujnik2,15.87, czujnik3,14.22
czujnik1,41.82, czujnik2,15.88, czujnik3,14.32
czujnik1,41.79, czujnik2,16.33, czujnik3,14.22
czujnik1,41.92, czujnik2,15.94, czujnik3,14.22
czujnik1,42.21, czujnik2,16.38, czujnik3,14.23
czujnik1,42.26, czujnik2,15.92, czujnik3,14.32
czujnik1,41.56, czujnik2,16.79, czujnik3,14.22
czujnik1,42.33, czujnik2,16.34, czujnik3,13.81
czujnik1,41.82, czujnik2,16.39, czujnik3,13.81
czujnik1,42.23, czujnik2,15.92, czujnik3,14.32
czujnik1,42.33, czujnik2,15.88, czujnik3,13.81
czujnik1,41.94, czujnik2,16.43, czujnik3,14.22
czujnik1,42.18, czujnik2,16.39, czujnik3,13.81
czujnik1,41.82, czujnik2,16.39, czujnik3,14.34
czujnik1,42.23, czujnik2,15.88, czujnik3,14.22
czujnik1,41.53, czujnik2,15.88, czujnik3,13.81
czujnik1,42.19, czujnik2,16.34, czujnik3,13.81
czujnik1,42.28, czujnik2,16.38, czujnik3,13.91
czujnik1,42.23, czujnik2,16.39, czujnik3,14.23
czujnik1,42.24, czujnik2,15.88, czujnik3,13.83
czujnik1,42.23, czujnik2,15.87, czujnik3,14.49
czujnik1,41.43, czujnik2,15.88, czujnik3,14.32
czujnik1,42.33, czujnik2,15.88, czujnik3,14.22
czujnik1,42.28, czujnik2,16.34, czujnik3,14.51
czujnik1,41.82, czujnik2,16.39, czujnik3,14.23
czujnik1,41.80, czujnik2,15.88, czujnik3,14.61
czujnik1,42.24, czujnik2,16.34, czujnik3,14.51
czujnik1,42.28, czujnik2,16.34, czujnik3,14.23
czujnik1,42.24, czujnik2,16.80, czujnik3,13.81
czujnik1,42.65, czujnik2,16.34, czujnik3,14.34
czujnik1,41.94, czujnik2,15.87, czujnik3,13.81
czujnik1,41.82, czujnik2,15.88, czujnik3,13.83
czujnik1,42.60, czujnik2,16.33, czujnik3,14.23
czujnik1,41.72, czujnik2,16.33, czujnik3,13.93
czujnik1,42.74, czujnik2,15.88, czujnik3,14.22
czujnik1,41.56, czujnik2,16.39, czujnik3,13.81
czujnik1,42.19, czujnik2,16.34, czujnik3,13.81
czujnik1,41.73, czujnik2,16.34, czujnik3,14.32
czujnik1,41.94, czujnik2,16.39, czujnik3,14.22
czujnik1,41.77, czujnik2,16.33, czujnik3,14.22
czujnik1,42.16, czujnik2,16.39, czujnik3,13.81
czujnik1,42.21, czujnik2,16.34, czujnik3,14.61
czujnik1,42.67, czujnik2,16.34, czujnik3,14.51
czujnik1,42.35, czujnik2,16.34, czujnik3,14.23
czujnik1,41.70, czujnik2,16.45, czujnik3,14.22
czujnik1,41.28, czujnik2,15.43, czujnik3,13.93
czujnik1,41.94, czujnik2,15.88, czujnik3,14.23
czujnik1,41.53, czujnik2,16.34, czujnik3,14.22
czujnik1,42.64, czujnik2,16.34, czujnik3,14.23
czujnik1,42.18, czujnik2,16.39, czujnik3,13.93
czujnik1,41.53, czujnik2,16.39, czujnik3,14.23
czujnik1,42.35, czujnik2,16.33, czujnik3,14.51
czujnik1,42.64, czujnik2,16.38, czujnik3,14.23
czujnik1,42.24, czujnik2,15.87, czujnik3,13.91
czujnik1,42.38, czujnik2,16.80, czujnik3,13.81
czujnik1,41.82, czujnik2,15.88, czujnik3,14.23
czujnik1,42.57, czujnik2,16.38, czujnik3,13.83
czujnik1,41.73, czujnik2,15.88, czujnik3,14.32
czujnik1,42.70, czujnik2,16.34, czujnik3,13.81
czujnik1,41.53, czujnik2,16.39, czujnik3,14.22
czujnik1,41.65, czujnik2,16.38, czujnik3,14.51
czujnik1,41.45, czujnik2,16.34, czujnik3,14.32
czujnik1,42.24, czujnik2,15.87, czujnik3,14.22
czujnik1,42.31, czujnik2,15.87, czujnik3,14.22
czujnik1,42.21, czujnik2,15.88, czujnik3,13.83
czujnik1,42.21, czujnik2,16.34, czujnik3,13.93
czujnik1,42.21, czujnik2,16.39, czujnik3,14.22
czujnik1,41.96, czujnik2,16.39, czujnik3,14.23
czujnik1,42.19, czujnik2,16.39, czujnik3,13.81
czujnik1,42.21, czujnik2,16.39, czujnik3,13.91
czujnik1,41.80, czujnik2,15.87, czujnik3,14.51
czujnik1,42.26, czujnik2,15.88, czujnik3,13.81
czujnik1,41.84, czujnik2,16.39, czujnik3,14.22
czujnik1,42.21, czujnik2,15.88, czujnik3,14.32
czujnik1,42.72, czujnik2,16.34, czujnik3,14.22
czujnik1,41.53, czujnik2,16.33, czujnik3,14.22
czujnik1,41.85, czujnik2,16.38, czujnik3,14.49
czujnik1,41.68, czujnik2,16.80, czujnik3,14.61
czujnik1,41.55, czujnik2,16.34, czujnik3,14.23
czujnik1,41.94, czujnik2,15.87, czujnik3,13.81
czujnik1,41.84, czujnik2,16.33, czujnik3,14.22
czujnik1,41.72, czujnik2,16.43, czujnik3,14.61
czujnik1,42.35, czujnik2,15.92, czujnik3,13.81
czujnik1,41.94, czujnik2,15.92, czujnik3,14.22
czujnik1,41.82, czujnik2,15.92, czujnik3,14.22
czujnik1,41.84, czujnik2,16.33, czujnik3,14.34
czujnik1,41.94, czujnik2,16.38, czujnik3,13.83
czujnik1,42.31, czujnik2,16.33, czujnik3,14.22
czujnik1,42.14, czujnik2,15.87, czujnik3,14.22
czujnik1,41.73, czujnik2,16.43, czujnik3,14.61
czujnik1,41.84, czujnik2,16.34, czujnik3,14.51
czujnik1,41.75, czujnik2,16.84, czujnik3,13.81
czujnik1,42.09, czujnik2,15.92, czujnik3,14.22
czujnik1,42.11, czujnik2,16.38, czujnik3,14.32
czujnik1,41.56, czujnik2,16.38, czujnik3,14.23
czujnik1,41.84, czujnik2,16.33, czujnik3,14.23
czujnik1,41.82, czujnik2,15.92, czujnik3,14.51
czujnik1,42.62, czujnik2,16.82, czujnik3,14.34
czujnik1,41.96, czujnik2,15.88, czujnik3,14.22
czujnik1,42.67, czujnik2,16.33, czujnik3,14.23
czujnik1,41.68, czujnik2,16.33, czujnik3,14.23
czujnik1,41.43, czujnik2,15.92, czujnik3,14.34
czujnik1,41.84, czujnik2,16.33, czujnik3,13.81
czujnik1,41.94, czujnik2,16.84, czujnik3,13.81
czujnik1,42.19, czujnik2,16.38, czujnik3,14.22
czujnik1,41.45, czujnik2,16.38, czujnik3,14.61
czujnik1,42.69, czujnik2,16.34, czujnik3,14.23
czujnik1,41.84, czujnik2,16.38, czujnik3,14.23
czujnik1,42.13, czujnik2,16.38, czujnik3,14.22
czujnik1,42.98, czujnik2,16.80, czujnik3,14.34
czujnik1,41.38, czujnik2,16.34, czujnik3,14.22
czujnik1,41.94, czujnik2,16.38, czujnik3,14.23
czujnik1,41.68, czujnik2,16.33, czujnik3,14.22
czujnik1,41.82, czujnik2,15.88, czujnik3,13.93
czujnik1,42.26, czujnik2,16.33, czujnik3,14.23
czujnik1,41.53, czujnik2,16.38, czujnik3,14.23
czujnik1,42.19, czujnik2,15.88, czujnik3,14.51
czujnik1,42.19, czujnik2,16.33, czujnik3,14.34
czujnik1,41.51, czujnik2,16.34, czujnik3,14.51
czujnik1,42.28, czujnik2,16.43, czujnik3,14.49
czujnik1,42.14, czujnik2,16.33, czujnik3,14.51
czujnik1,42.14, czujnik2,16.39, czujnik3,13.91
czujnik1,41.79, czujnik2,15.87, czujnik3,14.51
czujnik1,42.21, czujnik2,16.39, czujnik3,13.83
czujnik1,42.16, czujnik2,16.33, czujnik3,13.81
czujnik1,41.68, czujnik2,16.38, czujnik3,14.32
czujnik1,41.38, czujnik2,16.39, czujnik3,14.23
czujnik1,41.53, czujnik2,16.38, czujnik3,13.83
czujnik1,41.68, czujnik2,15.87, czujnik3,14.23
czujnik1,42.60, czujnik2,16.33, czujnik3,14.32
czujnik1,41.33, czujnik2,15.92, czujnik3,14.22
czujnik1,42.21, czujnik2,16.33, czujnik3,13.81
czujnik1,42.57, czujnik2,16.33, czujnik3,14.22
czujnik1,42.18, czujnik2,15.94, czujnik3,13.91
czujnik1,41.75, czujnik2,16.38, czujnik3,14.22
czujnik1,42.26, czujnik2,16.33, czujnik3,14.22
czujnik1,41.65, czujnik2,16.38, czujnik3,14.22
czujnik1,41.84, czujnik2,15.92, czujnik3,14.32
czujnik1,41.80, czujnik2,16.39, czujnik3,13.81
czujnik1,42.31, czujnik2,15.88, czujnik3,14.49
czujnik1,42.21, czujnik2,15.88, czujnik3,14.22
czujnik1,42.59, czujnik2,16.80, czujnik3,14.32
czujnik1,41.53, czujnik2,16.34, czujnik3,13.81
czujnik1,41.55, czujnik2,16.33, czujnik3,14.22
czujnik1,42.60, czujnik2,15.92, czujnik3,13.83
czujnik1,42.19, czujnik2,15.92, czujnik3,13.91
czujnik1,42.31, czujnik2,16.33, czujnik3,14.22
czujnik1,41.36, czujnik2,16.38, czujnik3,14.22
czujnik1,42.21, czujnik2,15.87, czujnik3,14.22
czujnik1,41.85, czujnik2,15.92, czujnik3,14.34
czujnik1,41.94, czujnik2,15.92, czujnik3,14.22
czujnik1,42.30, czujnik2,16.79, czujnik3,13.81
czujnik1,42.16, czujnik2,15.87, czujnik3,14.22
czujnik1,42.21, czujnik2,16.33, czujnik3,14.32
czujnik1,42.30, czujnik2,16.39, czujnik3,14.22
czujnik1,43.13, czujnik2,16.33, czujnik3,14.22
czujnik1,41.84, czujnik2,16.38, czujnik3,13.81
czujnik1,42.06, czujnik2,16.39, czujnik3,14.32
czujnik1,41.53, czujnik2,15.88, czujnik3,14.22
czujnik1,41.90, czujnik2,15.94, czujnik3,14.23
czujnik1,42.19, czujnik2,15.92, czujnik3,14.22
czujnik1,41.80, czujnik2,15.87, czujnik3,13.91
czujnik1,41.55, czujnik2,16.82, czujnik3,14.23
czujnik1,41.55, czujnik2,16.33, czujnik3,14.23
czujnik1,41.43, czujnik2,16.38, czujnik3,14.51
czujnik1,41.45, czujnik2,16.84, czujnik3,14.61
czujnik1,42.35, czujnik2,15.87, czujnik3,14.51
czujnik1,42.30, czujnik2,16.33, czujnik3,14.22
czujnik1,42.60, czujnik2,16.34, czujnik3,14.23
czujnik1,41.43, czujnik2,16.34, czujnik3,14.34
czujnik1,42.30, czujnik2,16.43, czujnik3,13.81
czujnik1,42.31, czujnik2,15.92, czujnik3,14.23
czujnik1,42.26, czujnik2,16.33, czujnik3,14.51
czujnik1,41.70, czujnik2,16.34, czujnik3,14.61
czujnik1,41.94, czujnik2,16.38, czujnik3,14.51
czujnik1,41.55, czujnik2,16.38, czujnik3,14.22
czujnik1,41.85, czujnik2,16.33, czujnik3,14.20
czujnik1,42.24, czujnik2,15.92, czujnik3,13.91
czujnik1,42.24, czujnik2,16.38, czujnik3,14.22
czujnik1,41.94, czujnik2,16.31, czujnik3,14.51
czujnik1,42.21, czujnik2,16.33, czujnik3,14.22
czujnik1,41.63, czujnik2,15.92, czujnik3,14.32
czujnik1,42.28, czujnik2,15.85, czujnik3,14.49
czujnik1,42.31, czujnik2,16.33, czujnik3,14.22
czujnik1,42.14, czujnik2,15.87, czujnik3,13.81
czujnik1,42.24, czujnik2,16.33, czujnik3,13.91
czujnik1,41.80, czujnik2,16.79, czujnik3,14.22
czujnik1,42.70, czujnik2,16.33, czujnik3,14.23
czujnik1,42.21, czujnik2,16.38, czujnik3,14.23
czujnik1,41.67, czujnik2,16.33, czujnik3,14.34
czujnik1,41.92, czujnik2,15.92, czujnik3,13.81
czujnik1,41.80, czujnik2,15.92, czujnik3,14.22
czujnik1,42.19, czujnik2,16.36, czujnik3,14.22
czujnik1,41.80, czujnik2,16.33, czujnik3,13.91
czujnik1,41.94, czujnik2,16.33, czujnik3,13.81
czujnik1,42.30, czujnik2,16.38, czujnik3,14.51
czujnik1,42.19, czujnik2,16.38, czujnik3,13.81
czujnik1,42.62, czujnik2,16.36, czujnik3,14.61
czujnik1,42.30, czujnik2,16.33, czujnik3,14.23
czujnik1,42.26, czujnik2,16.84, czujnik3,13.81
czujnik1,43.91, czujnik2,15.90, czujnik3,14.22
czujnik1,42.16, czujnik2,15.88, czujnik3,13.91
czujnik1,41.90, czujnik2,16.38, czujnik3,13.81
czujnik1,42.67, czujnik2,16.38, czujnik3,14.51
czujnik1,42.18, czujnik2,16.38, czujnik3,14.51
czujnik1,42.16, czujnik2,16.84, czujnik3,13.91
czujnik1,41.90, czujnik2,16.38, czujnik3,14.23
czujnik1,41.90, czujnik2,16.84, czujnik3,14.23
czujnik1,41.70, czujnik2,16.38, czujnik3,14.22
czujnik1,42.19, czujnik2,16.33, czujnik3,14.34
czujnik1,43.49, czujnik2,16.39, czujnik3,13.83
czujnik1,41.94, czujnik2,16.39, czujnik3,14.23
czujnik1,41.79, czujnik2,16.33, czujnik3,14.22
czujnik1,41.84, czujnik2,16.34, czujnik3,14.32
czujnik1,42.30, czujnik2,16.38, czujnik3,14.22
czujnik1,42.26, czujnik2,16.34, czujnik3,14.23
czujnik1,41.43, czujnik2,16.33, czujnik3,13.83
czujnik1,41.68, czujnik2,16.38, czujnik3,13.91
czujnik1,41.75, czujnik2,16.33, czujnik3,14.22
czujnik1,42.30, czujnik2,16.38, czujnik3,14.23
czujnik1,41.70, czujnik2,16.38, czujnik3,14.23
czujnik1,42.23, czujnik2,15.87, czujnik3,13.93
czujnik1,41.94, czujnik2,16.38, czujnik3,14.51
czujnik1,42.30, czujnik2,15.88, czujnik3,14.22
czujnik1,41.84, czujnik2,16.38, czujnik3,14.22
czujnik1,41.67, czujnik2,16.33, czujnik3,14.59
czujnik1,42.36, czujnik2,16.33, czujnik3,14.22
czujnik1,41.79, czujnik2,16.33, czujnik3,13.81
czujnik1,41.85, czujnik2,16.33, czujnik3,14.22
czujnik1,41.43, czujnik2,16.33, czujnik3,14.32
czujnik1,41.53, czujnik2,15.88, czujnik3,13.81
czujnik1,41.53, czujnik2,16.38, czujnik3,14.22
czujnik1,41.73, czujnik2,16.33, czujnik3,14.22
czujnik1,41.67, czujnik2,16.79, czujnik3,14.34
czujnik1,41.90, czujnik2,16.33, czujnik3,14.22
czujnik1,42.30, czujnik2,16.34, czujnik3,14.22
czujnik1,41.73, czujnik2,15.88, czujnik3,14.22
czujnik1,41.68, czujnik2,16.33, czujnik3,14.59
czujnik1,41.53, czujnik2,15.88, czujnik3,14.22
czujnik1,41.94, czujnik2,16.34, czujnik3,13.81
czujnik1,41.73, czujnik2,16.34, czujnik3,14.22
czujnik1,41.79, czujnik2,16.39, czujnik3,13.91
czujnik1,42.77, czujnik2,16.34, czujnik3,14.22
